Time (s),USB Avg Power (mW)
13.3696,558.4055
13.3698,558.4055
13.3700,558.4055
13.3702,565.5786
13.3704,557.2084
13.3706,558.4055
13.3708,558.4055
13.3710,558.4055
13.3712,565.5786
13.3714,556.0113
13.3716,559.5978
13.3718,558.4055
13.3720,558.4055
13.3722,564.3814
13.3724,556.0113
13.3726,558.4055
13.3728,558.4055
13.3730,559.5978
13.3732,564.3814
13.3734,556.0113
13.3736,557.2084
13.3738,558.4055
13.3740,558.4055
13.3742,564.3814
13.3744,556.0113
13.3746,558.4055
13.3748,557.2084
13.3750,558.4055
13.3752,564.3814
13.3754,557.2084
13.3756,558.4055
13.3758,558.4055
13.3760,558.4055
13.3762,565.5786
13.3764,557.2084
13.3766,558.4055
13.3768,558.4055
13.3770,559.5978
13.3772,564.3814
13.3774,557.2084
13.3776,558.4055
13.3778,557.2084
13.3780,558.4055
13.3782,564.3814
13.3784,557.2084
13.3786,558.4055
13.3788,558.4055
13.3790,557.2084
13.3792,564.3814
13.3794,558.4055
13.3796,558.4055
13.3798,558.4055
13.3800,557.2084
13.3802,565.5786
13.3804,565.5786
13.3806,547.6412
13.3808,557.2084
13.3810,559.5978
13.3812,564.3814
13.3814,557.2084
13.3816,558.4055
13.3818,558.4055
13.3820,558.4055
13.3822,572.7516
13.3824,571.5593
13.3826,558.4055
13.3828,558.4055
13.3830,558.4055
13.3832,564.3814
13.3834,557.2084
13.3836,559.5978
13.3838,558.4055
13.3840,556.0113
13.3842,564.3814
13.3844,557.2084
13.3846,558.4055
13.3848,558.4055
13.3850,559.5978
13.3852,564.3814
13.3854,557.2084
13.3856,557.2084
13.3858,559.5978
13.3860,558.4055
13.3862,565.5786
13.3864,556.0113
13.3866,559.5978
13.3868,559.5978
13.3870,558.4055
13.3872,565.5786
13.3874,557.2084
13.3876,558.4055
13.3878,558.4055
13.3880,558.4055
13.3882,564.3814
13.3884,557.2084
13.3886,558.4055
13.3888,558.4055
13.3890,558.4055
13.3892,565.5786
13.3894,557.2084
13.3896,558.4055
13.3898,558.4055
13.3900,557.2084
13.3902,565.5786
13.3904,556.0113
13.3906,558.4055
13.3908,558.4055
13.3910,558.4055
13.3912,565.5786
13.3914,556.0113
13.3916,558.4055
13.3918,557.2084
13.3920,559.5978
13.3922,564.3814
13.3924,557.2084
13.3926,558.4055
13.3928,557.2084
13.3930,559.5978
13.3932,564.3814
13.3934,556.0113
13.3936,559.5978
13.3938,557.2084
13.3940,557.2084
13.3942,565.5786
13.3944,557.2084
13.3946,557.2084
13.3948,559.5978
13.3950,558.4055
13.3952,565.5786
13.3954,556.0113
13.3956,558.4055
13.3958,558.4055
13.3960,558.4055
13.3962,565.5786
13.3964,557.2084
13.3966,559.5978
13.3968,558.4055
13.3970,557.2084
13.3972,564.3814
13.3974,557.2084
13.3976,557.2084
13.3978,558.4055
13.3980,558.4055
13.3982,565.5786
13.3984,565.5786
13.3986,550.0354
13.3988,558.4055
13.3990,558.4055
13.3992,564.3814
13.3994,557.2084
13.3996,558.4055
13.3998,558.4055
13.4000,557.2084
13.4002,565.5786
13.4004,557.2084
13.4006,558.4055
13.4008,558.4055
13.4010,558.4055
13.4012,565.5786
13.4014,557.2084
13.4016,558.4055
13.4018,558.4055
13.4020,558.4055
13.4022,565.5786
13.4024,557.2084
13.4026,558.4055
13.4028,558.4055
13.4030,560.7949
13.4032,577.5352
13.4034,560.7949
13.4036,559.5978
13.4038,558.4055
13.4040,559.5978
13.4042,565.5786
13.4044,557.2084
13.4046,558.4055
13.4048,558.4055
13.4050,558.4055
13.4052,565.5786
13.4054,557.2084
13.4056,558.4055
13.4058,559.5978
13.4060,559.5978
13.4062,565.5786
13.4064,557.2084
13.4066,559.5978
13.4068,558.4055
13.4070,559.5978
13.4072,565.5786
13.4074,558.4055
13.4076,557.2084
13.4078,558.4055
13.4080,558.4055
13.4082,564.3814
13.4084,557.2084
13.4086,558.4055
13.4088,557.2084
13.4090,558.4055
13.4092,565.5786
13.4094,557.2084
13.4096,559.5978
13.4098,558.4055
13.4100,558.4055
13.4102,566.7757
13.4104,557.2084
13.4106,558.4055
13.4108,558.4055
13.4110,558.4055
13.4112,564.3814
13.4114,557.2084
13.4116,558.4055
13.4118,558.4055
13.4120,557.2084
13.4122,566.7757
13.4124,557.2084
13.4126,558.4055
13.4128,558.4055
13.4130,558.4055
13.4132,565.5786
13.4134,558.4055
13.4136,558.4055
13.4138,558.4055
13.4140,558.4055
13.4142,565.5786
13.4144,556.0113
13.4146,559.5978
13.4148,557.2084
13.4150,557.2084
13.4152,565.5786
13.4154,557.2084
13.4156,559.5978
13.4158,558.4055
13.4160,558.4055
13.4162,565.5786
13.4164,565.5786
13.4166,548.8383
13.4168,558.4055
13.4170,558.4055
13.4172,565.5786
13.4174,557.2084
13.4176,559.5978
13.4178,558.4055
13.4180,557.2084
13.4182,566.7757
13.4184,557.2084
13.4186,558.4055
13.4188,557.2084
13.4190,558.4055
13.4192,565.5786
13.4194,557.2084
13.4196,558.4055
13.4198,558.4055
13.4200,558.4055
13.4202,564.3814
13.4204,557.2084
13.4206,559.5978
13.4208,557.2084
13.4210,558.4055
13.4212,565.5786
13.4214,557.2084
13.4216,558.4055
13.4218,557.2084
13.4220,559.5978
13.4222,565.5786
13.4224,557.2084
13.4226,558.4055
13.4228,558.4055
13.4230,558.4055
13.4232,565.5786
13.4234,557.2084
13.4236,558.4055
13.4238,559.5978
13.4240,558.4055
13.4242,566.7757
13.4244,556.0113
13.4246,558.4055
13.4248,557.2084
13.4250,558.4055
13.4252,566.7757
13.4254,556.0113
13.4256,558.4055
13.4258,558.4055
13.4260,557.2084
13.4262,565.5786
13.4264,557.2084
13.4266,558.4055
13.4268,557.2084
13.4270,558.4055
13.4272,566.7757
13.4274,557.2084
13.4276,557.2084
13.4278,559.5978
13.4280,558.4055
13.4282,565.5786
13.4284,556.0113
13.4286,558.4055
13.4288,558.4055
13.4290,558.4055
13.4292,565.5786
13.4294,556.0113
13.4296,558.4055
13.4298,559.5978
13.4300,558.4055
13.4302,566.7757
13.4304,557.2084
13.4306,558.4055
13.4308,558.4055
13.4310,558.4055
13.4312,565.5786
13.4314,556.0113
13.4316,558.4055
13.4318,558.4055
13.4320,557.2084
13.4322,565.5786
13.4324,557.2084
13.4326,558.4055
13.4328,557.2084
13.4330,558.4055
13.4332,565.5786
13.4334,557.2084
13.4336,557.2084
13.4338,557.2084
13.4340,558.4055
13.4342,566.7757
13.4344,565.5786
13.4346,548.8383
13.4348,558.4055
13.4350,558.4055
13.4352,565.5786
13.4354,556.0113
13.4356,558.4055
13.4358,559.5978
13.4360,557.2084
13.4362,566.7757
13.4364,557.2084
13.4366,558.4055
13.4368,558.4055
13.4370,557.2084
13.4372,565.5786
13.4374,557.2084
13.4376,558.4055
13.4378,558.4055
13.4380,558.4055
13.4382,566.7757
13.4384,557.2084
13.4386,558.4055
13.4388,557.2084
13.4390,558.4055
13.4392,566.7757
13.4394,557.2084
13.4396,558.4055
13.4398,557.2084
13.4400,558.4055
13.4402,565.5786
13.4404,557.2084
13.4406,559.5978
13.4408,558.4055
13.4410,558.4055
13.4412,566.7757
13.4414,557.2084
13.4416,558.4055
13.4418,558.4055
13.4420,558.4055
13.4422,566.7757
13.4424,557.2084
13.4426,558.4055
13.4428,558.4055
13.4430,559.5978
13.4432,565.5786
13.4434,558.4055
13.4436,559.5978
13.4438,569.165
13.4440,559.5978
13.4442,565.5786
13.4444,557.2084
13.4446,558.4055
13.4448,558.4055
13.4450,558.4055
13.4452,566.7757
13.4454,557.2084
13.4456,558.4055
13.4458,558.4055
13.4460,558.4055
13.4462,566.7757
13.4464,557.2084
13.4466,558.4055
13.4468,558.4055
13.4470,558.4055
13.4472,566.7757
13.4474,557.2084
13.4476,558.4055
13.4478,558.4055
13.4480,558.4055
13.4482,565.5786
13.4484,556.0113
13.4486,558.4055
13.4488,558.4055
13.4490,559.5978
13.4492,565.5786
13.4494,557.2084
13.4496,558.4055
13.4498,558.4055
13.4500,558.4055
13.4502,567.9679
13.4504,576.3381
13.4506,558.4055
13.4508,558.4055
13.4510,558.4055
13.4512,566.7757
13.4514,557.2084
13.4516,558.4055
13.4518,558.4055
13.4520,559.5978
13.4522,565.5786
13.4524,566.7757
13.4526,547.6412
13.4528,558.4055
13.4530,558.4055
13.4532,565.5786
13.4534,557.2084
13.4536,558.4055
13.4538,559.5978
13.4540,558.4055
13.4542,565.5786
13.4544,556.0113
13.4546,557.2084
13.4548,558.4055
13.4550,558.4055
13.4552,565.5786
13.4554,558.4055
13.4556,558.4055
13.4558,558.4055
13.4560,558.4055
13.4562,566.7757
13.4564,557.2084
13.4566,558.4055
13.4568,558.4055
13.4570,558.4055
13.4572,566.7757
13.4574,556.0113
13.4576,558.4055
13.4578,558.4055
13.4580,558.4055
13.4582,565.5786
13.4584,557.2084
13.4586,557.2084
13.4588,558.4055
13.4590,558.4055
13.4592,566.7757
13.4594,556.0113
13.4596,558.4055
13.4598,559.5978
13.4600,558.4055
13.4602,566.7757
13.4604,557.2084
13.4606,558.4055
13.4608,558.4055
13.4610,558.4055
13.4612,565.5786
13.4614,557.2084
13.4616,559.5978
13.4618,559.5978
13.4620,558.4055
13.4622,566.7757
13.4624,557.2084
13.4626,558.4055
13.4628,558.4055
13.4630,558.4055
13.4632,566.7757
13.4634,557.2084
13.4636,558.4055
13.4638,559.5978
13.4640,559.5978
13.4642,566.7757
13.4644,558.4055
13.4646,558.4055
13.4648,558.4055
13.4650,558.4055
13.4652,566.7757
13.4654,557.2084
13.4656,557.2084
13.4658,558.4055
13.4660,558.4055
13.4662,566.7757
13.4664,556.0113
13.4666,558.4055
13.4668,558.4055
13.4670,558.4055
13.4672,565.5786
13.4674,557.2084
13.4676,559.5978
13.4678,558.4055
13.4680,558.4055
13.4682,565.5786
13.4684,556.0113
13.4686,558.4055
13.4688,558.4055
13.4690,558.4055
13.4692,565.5786
13.4694,557.2084
13.4696,558.4055
13.4698,558.4055
13.4700,558.4055
13.4702,572.7516
13.4704,539.271
13.4706,607.4293
13.4708,634.9291
13.4710,797.5533
13.4712,915.9276
13.4714,907.5574
13.4716,903.9709
13.4718,906.3603
13.4720,902.7737
13.4722,905.168
13.4724,907.5574
13.4726,905.168
13.4728,903.9709
13.4730,901.5815
13.4732,897.9902
13.4734,896.7979
13.4736,894.4036
13.4738,894.4036
13.4740,894.4036
13.4742,897.9902
13.4744,896.7979
13.4746,894.4036
13.4748,894.4036
13.4750,888.4278
13.4752,870.4904
13.4754,657.6501
13.4756,442.4206
13.4758,442.4206
13.4760,553.6219
13.4762,565.5786
13.4764,557.2084
13.4766,558.4055
13.4768,558.4055
13.4770,558.4055
13.4772,566.7757
13.4774,557.2084
13.4776,559.5978
13.4778,559.5978
13.4780,558.4055
13.4782,564.3814
13.4784,557.2084
13.4786,559.5978
13.4788,558.4055
13.4790,558.4055
13.4792,565.5786
13.4794,557.2084
13.4796,559.5978
13.4798,559.5978
13.4800,557.2084
13.4802,564.3814
13.4804,557.2084
13.4806,558.4055
13.4808,559.5978
13.4810,557.2084
13.4812,565.5786
13.4814,556.0113
13.4816,558.4055
13.4818,558.4055
13.4820,559.5978
13.4822,565.5786
13.4824,541.6653
13.4826,558.4055
13.4828,558.4055
13.4830,558.4055
13.4832,564.3814
13.4834,558.4055
13.4836,558.4055
13.4838,559.5978
13.4840,560.7949
13.4842,575.1458
13.4844,559.5978
13.4846,560.7949
13.4848,558.4055
13.4850,559.5978
13.4852,564.3814
13.4854,556.0113
13.4856,558.4055
13.4858,559.5978
13.4860,558.4055
13.4862,565.5786
13.4864,557.2084
13.4866,558.4055
13.4868,559.5978
13.4870,558.4055
13.4872,565.5786
13.4874,558.4055
13.4876,558.4055
13.4878,558.4055
13.4880,558.4055
13.4882,564.3814
13.4884,565.5786
13.4886,547.6412
13.4888,559.5978
13.4890,558.4055
13.4892,565.5786
13.4894,556.0113
13.4896,558.4055
13.4898,558.4055
13.4900,558.4055
13.4902,564.3814
13.4904,557.2084
13.4906,558.4055
13.4908,558.4055
13.4910,558.4055
13.4912,563.1892
13.4914,557.2084
13.4916,558.4055
13.4918,559.5978
13.4920,558.4055
13.4922,564.3814
13.4924,556.0113
13.4926,558.4055
13.4928,559.5978
13.4930,558.4055
13.4932,564.3814
13.4934,557.2084
13.4936,558.4055
13.4938,558.4055
13.4940,559.5978
13.4942,564.3814
13.4944,557.2084
13.4946,559.5978
13.4948,558.4055
13.4950,558.4055
13.4952,564.3814
13.4954,557.2084
13.4956,557.2084
13.4958,558.4055
13.4960,559.5978
13.4962,564.3814
13.4964,557.2084
13.4966,558.4055
13.4968,559.5978
13.4970,558.4055
13.4972,564.3814
13.4974,556.0113
13.4976,557.2084
13.4978,558.4055
13.4980,558.4055
13.4982,564.3814
13.4984,557.2084
13.4986,558.4055
13.4988,558.4055
13.4990,558.4055
13.4992,563.1892
13.4994,557.2084
13.4996,558.4055
13.4998,559.5978
13.5000,559.5978
13.5002,564.3814
13.5004,556.0113
13.5006,558.4055
13.5008,559.5978
13.5010,558.4055
13.5012,564.3814
13.5014,557.2084
13.5016,558.4055
13.5018,558.4055
13.5020,558.4055
13.5022,564.3814
13.5024,557.2084
13.5026,559.5978
13.5028,557.2084
13.5030,558.4055
13.5032,563.1892
13.5034,558.4055
13.5036,558.4055
13.5038,558.4055
13.5040,559.5978
13.5042,563.1892
13.5044,557.2084
13.5046,558.4055
13.5048,559.5978
13.5050,558.4055
13.5052,564.3814
13.5054,557.2084
13.5056,558.4055
13.5058,559.5978
13.5060,558.4055
13.5062,563.1892
13.5064,566.7757
13.5066,548.8383
13.5068,559.5978
13.5070,558.4055
13.5072,563.1892
13.5074,557.2084
13.5076,557.2084
13.5078,558.4055
13.5080,559.5978
13.5082,563.1892
13.5084,558.4055
13.5086,557.2084
13.5088,558.4055
13.5090,558.4055
13.5092,563.1892
13.5094,558.4055
13.5096,558.4055
13.5098,558.4055
13.5100,559.5978
13.5102,563.1892
13.5104,557.2084
13.5106,558.4055
13.5108,558.4055
13.5110,558.4055
13.5112,563.1892
13.5114,558.4055
13.5116,558.4055
13.5118,558.4055
13.5120,559.5978
13.5122,563.1892
13.5124,557.2084
13.5126,559.5978
13.5128,558.4055
13.5130,558.4055
13.5132,563.1892
13.5134,557.2084
13.5136,559.5978
13.5138,558.4055
13.5140,558.4055
13.5142,563.1892
13.5144,558.4055
13.5146,557.2084
13.5148,559.5978
13.5150,557.2084
13.5152,561.9921
13.5154,557.2084
13.5156,558.4055
13.5158,558.4055
13.5160,558.4055
13.5162,561.9921
13.5164,558.4055
13.5166,558.4055
13.5168,559.5978
13.5170,557.2084
13.5172,561.9921
13.5174,558.4055
13.5176,558.4055
13.5178,558.4055
13.5180,558.4055
13.5182,563.1892
13.5184,558.4055
13.5186,558.4055
13.5188,558.4055
13.5190,558.4055
13.5192,561.9921
13.5194,558.4055
13.5196,558.4055
13.5198,558.4055
13.5200,558.4055
13.5202,563.1892
13.5204,558.4055
13.5206,558.4055
13.5208,558.4055
13.5210,558.4055
13.5212,563.1892
13.5214,558.4055
13.5216,558.4055
13.5218,558.4055
13.5220,558.4055
13.5222,561.9921
13.5224,558.4055
13.5226,558.4055
13.5228,559.5978
13.5230,558.4055
13.5232,563.1892
13.5234,557.2084
13.5236,558.4055
13.5238,558.4055
13.5240,559.5978
13.5242,561.9921
13.5244,569.165
13.5246,547.6412
13.5248,559.5978
13.5250,558.4055
13.5252,561.9921
13.5254,558.4055
13.5256,558.4055
13.5258,558.4055
13.5260,558.4055
13.5262,563.1892
13.5264,558.4055
13.5266,559.5978
13.5268,559.5978
13.5270,558.4055
13.5272,560.7949
13.5274,558.4055
13.5276,558.4055
13.5278,558.4055
13.5280,558.4055
13.5282,560.7949
13.5284,559.5978
13.5286,558.4055
13.5288,559.5978
13.5290,558.4055
13.5292,561.9921
13.5294,559.5978
13.5296,558.4055
13.5298,558.4055
13.5300,559.5978
13.5302,561.9921
13.5304,559.5978
13.5306,557.2084
13.5308,559.5978
13.5310,558.4055
13.5312,561.9921
13.5314,559.5978
13.5316,557.2084
13.5318,558.4055
13.5320,558.4055
13.5322,561.9921
13.5324,559.5978
13.5326,558.4055
13.5328,559.5978
13.5330,558.4055
13.5332,561.9921
13.5334,559.5978
13.5336,558.4055
13.5338,558.4055
13.5340,558.4055
13.5342,560.7949
13.5344,560.7949
13.5346,558.4055
13.5348,558.4055
13.5350,557.2084
13.5352,561.9921
13.5354,559.5978
13.5356,558.4055
13.5358,558.4055
13.5360,558.4055
13.5362,560.7949
13.5364,558.4055
13.5366,557.2084
13.5368,558.4055
13.5370,557.2084
13.5372,560.7949
13.5374,560.7949
13.5376,558.4055
13.5378,558.4055
13.5380,558.4055
13.5382,560.7949
13.5384,558.4055
13.5386,557.2084
13.5388,558.4055
13.5390,558.4055
13.5392,560.7949
13.5394,558.4055
13.5396,558.4055
13.5398,558.4055
13.5400,559.5978
13.5402,560.7949
13.5404,560.7949
13.5406,557.2084
13.5408,558.4055
13.5410,558.4055
13.5412,560.7949
13.5414,559.5978
13.5416,557.2084
13.5418,558.4055
13.5420,558.4055
13.5422,560.7949
13.5424,567.9679
13.5426,548.8383
13.5428,558.4055
13.5430,558.4055
13.5432,560.7949
13.5434,559.5978
13.5436,558.4055
13.5438,558.4055
13.5440,559.5978
13.5442,560.7949
13.5444,558.4055
13.5446,560.7949
13.5448,570.3622
13.5450,560.7949
13.5452,559.5978
13.5454,559.5978
13.5456,558.4055
13.5458,558.4055
13.5460,558.4055
13.5462,559.5978
13.5464,559.5978
13.5466,557.2084
13.5468,558.4055
13.5470,558.4055
13.5472,559.5978
13.5474,560.7949
13.5476,558.4055
13.5478,559.5978
13.5480,558.4055
13.5482,559.5978
13.5484,559.5978
13.5486,558.4055
13.5488,558.4055
13.5490,558.4055
13.5492,559.5978
13.5494,560.7949
13.5496,558.4055
13.5498,558.4055
13.5500,558.4055
13.5502,559.5978
13.5504,583.516
13.5506,559.5978
13.5508,557.2084
13.5510,559.5978
13.5512,558.4055
13.5514,560.7949
13.5516,558.4055
13.5518,558.4055
13.5520,559.5978
13.5522,559.5978
13.5524,559.5978
13.5526,557.2084
13.5528,558.4055
13.5530,558.4055
13.5532,559.5978
13.5534,559.5978
13.5536,558.4055
13.5538,559.5978
13.5540,558.4055
13.5542,559.5978
13.5544,578.7324
13.5546,558.4055
13.5548,558.4055
13.5550,558.4055
13.5552,559.5978
13.5554,560.7949
13.5556,558.4055
13.5558,558.4055
13.5560,558.4055
13.5562,558.4055
13.5564,560.7949
13.5566,557.2084
13.5568,558.4055
13.5570,557.2084
13.5572,559.5978
13.5574,560.7949
13.5576,559.5978
13.5578,558.4055
13.5580,558.4055
13.5582,558.4055
13.5584,559.5978
13.5586,558.4055
13.5588,558.4055
13.5590,558.4055
13.5592,558.4055
13.5594,560.7949
13.5596,558.4055
13.5598,557.2084
13.5600,559.5978
13.5602,559.5978
13.5604,571.5593
13.5606,548.8383
13.5608,558.4055
13.5610,558.4055
13.5612,558.4055
13.5614,561.9921
13.5616,558.4055
13.5618,558.4055
13.5620,558.4055
13.5622,558.4055
13.5624,561.9921
13.5626,558.4055
13.5628,559.5978
13.5630,558.4055
13.5632,559.5978
13.5634,561.9921
13.5636,558.4055
13.5638,558.4055
13.5640,559.5978
13.5642,558.4055
13.5644,560.7949
13.5646,559.5978
13.5648,563.1892
13.5650,559.5978
13.5652,559.5978
13.5654,560.7949
13.5656,558.4055
13.5658,558.4055
13.5660,558.4055
13.5662,558.4055
13.5664,560.7949
13.5666,558.4055
13.5668,559.5978
13.5670,558.4055
13.5672,558.4055
13.5674,561.9921
13.5676,558.4055
13.5678,558.4055
13.5680,558.4055
13.5682,558.4055
13.5684,560.7949
13.5686,558.4055
13.5688,558.4055
13.5690,558.4055
13.5692,559.5978
13.5694,596.6697
13.5696,557.2084
13.5698,558.4055
13.5700,558.4055
13.5702,558.4055
13.5704,591.8862
13.5706,559.5978
13.5708,558.4055
13.5710,559.5978
13.5712,558.4055
13.5714,584.7083
13.5716,557.2084
13.5718,558.4055
13.5720,558.4055
13.5722,558.4055
13.5724,561.9921
13.5726,558.4055
13.5728,558.4055
13.5730,559.5978
13.5732,558.4055
13.5734,561.9921
13.5736,558.4055
13.5738,558.4055
13.5740,559.5978
13.5742,558.4055
13.5744,561.9921
13.5746,558.4055
13.5748,557.2084
13.5750,559.5978
13.5752,558.4055
13.5754,560.7949
13.5756,558.4055
13.5758,558.4055
13.5760,558.4055
13.5762,558.4055
13.5764,560.7949
13.5766,558.4055
13.5768,558.4055
13.5770,559.5978
13.5772,557.2084
13.5774,561.9921
13.5776,558.4055
13.5778,558.4055
13.5780,558.4055
13.5782,559.5978
13.5784,570.3622
13.5786,550.0354
13.5788,558.4055
13.5790,557.2084
13.5792,558.4055
13.5794,563.1892
13.5796,558.4055
13.5798,558.4055
13.5800,559.5978
13.5802,557.2084
13.5804,561.9921
13.5806,558.4055
13.5808,559.5978
13.5810,558.4055
13.5812,558.4055
13.5814,561.9921
13.5816,558.4055
13.5818,558.4055
13.5820,558.4055
13.5822,558.4055
13.5824,584.7083
13.5826,558.4055
13.5828,557.2084
13.5830,557.2084
13.5832,559.5978
13.5834,561.9921
13.5836,558.4055
13.5838,559.5978
13.5840,558.4055
13.5842,558.4055
13.5844,561.9921
13.5846,558.4055
13.5848,558.4055
13.5850,559.5978
13.5852,558.4055
13.5854,563.1892
13.5856,559.5978
13.5858,558.4055
13.5860,559.5978
13.5862,558.4055
13.5864,563.1892
13.5866,557.2084
13.5868,558.4055
13.5870,557.2084
13.5872,558.4055
13.5874,561.9921
13.5876,558.4055
13.5878,558.4055
13.5880,558.4055
13.5882,558.4055
13.5884,561.9921
13.5886,557.2084
13.5888,558.4055
13.5890,558.4055
13.5892,558.4055
13.5894,563.1892
13.5896,558.4055
13.5898,558.4055
13.5900,558.4055
13.5902,559.5978
13.5904,561.9921
13.5906,557.2084
13.5908,558.4055
13.5910,558.4055
13.5912,558.4055
13.5914,563.1892
13.5916,558.4055
13.5918,557.2084
13.5920,558.4055
13.5922,558.4055
13.5924,561.9921
13.5926,558.4055
13.5928,558.4055
13.5930,558.4055
13.5932,558.4055
13.5934,561.9921
13.5936,558.4055
13.5938,558.4055
13.5940,558.4055
13.5942,558.4055
13.5944,563.1892
13.5946,559.5978
13.5948,558.4055
13.5950,558.4055
13.5952,558.4055
13.5954,563.1892
13.5956,557.2084
13.5958,558.4055
13.5960,557.2084
13.5962,559.5978
13.5964,572.7516
13.5966,548.8383
13.5968,557.2084
13.5970,558.4055
13.5972,558.4055
13.5974,563.1892
13.5976,557.2084
13.5978,558.4055
13.5980,558.4055
13.5982,558.4055
13.5984,563.1892
13.5986,558.4055
13.5988,558.4055
13.5990,557.2084
13.5992,558.4055
13.5994,561.9921
13.5996,558.4055
13.5998,558.4055
13.6000,558.4055
13.6002,559.5978
13.6004,561.9921
13.6006,558.4055
13.6008,558.4055
13.6010,559.5978
13.6012,557.2084
13.6014,564.3814
13.6016,557.2084
13.6018,558.4055
13.6020,557.2084
13.6022,557.2084
13.6024,563.1892
13.6026,558.4055
13.6028,558.4055
13.6030,559.5978
13.6032,557.2084
13.6034,563.1892
13.6036,558.4055
13.6038,558.4055
13.6040,558.4055
13.6042,558.4055
13.6044,563.1892
13.6046,557.2084
13.6048,559.5978
13.6050,558.4055
13.6052,558.4055
13.6054,563.1892
13.6056,558.4055
13.6058,558.4055
13.6060,558.4055
13.6062,558.4055
13.6064,564.3814
13.6066,559.5978
13.6068,558.4055
13.6070,559.5978
13.6072,558.4055
13.6074,563.1892
13.6076,558.4055
13.6078,558.4055
13.6080,558.4055
13.6082,558.4055
13.6084,564.3814
13.6086,559.5978
13.6088,558.4055
13.6090,558.4055
13.6092,557.2084
13.6094,564.3814
13.6096,558.4055
13.6098,556.0113
13.6100,558.4055
13.6102,558.4055
13.6104,563.1892
13.6106,558.4055
13.6108,559.5978
13.6110,557.2084
13.6112,558.4055
13.6114,563.1892
13.6116,559.5978
13.6118,558.4055
13.6120,558.4055
13.6122,558.4055
13.6124,563.1892
13.6126,557.2084
13.6128,558.4055
13.6130,559.5978
13.6132,558.4055
13.6134,564.3814
13.6136,557.2084
13.6138,558.4055
13.6140,558.4055
13.6142,558.4055
13.6144,571.5593
13.6146,548.8383
13.6148,558.4055
13.6150,559.5978
13.6152,558.4055
13.6154,561.9921
13.6156,558.4055
13.6158,558.4055
13.6160,558.4055
13.6162,559.5978
13.6164,563.1892
13.6166,558.4055
13.6168,558.4055
13.6170,558.4055
13.6172,558.4055
13.6174,563.1892
13.6176,558.4055
13.6178,558.4055
13.6180,558.4055
13.6182,558.4055
13.6184,563.1892
13.6186,558.4055
13.6188,557.2084
13.6190,558.4055
13.6192,558.4055
13.6194,564.3814
13.6196,558.4055
13.6198,558.4055
13.6200,558.4055
13.6202,557.2084
13.6204,563.1892
13.6206,558.4055
13.6208,558.4055
13.6210,559.5978
13.6212,557.2084
13.6214,563.1892
13.6216,558.4055
13.6218,559.5978
13.6220,559.5978
13.6222,559.5978
13.6224,563.1892
13.6226,558.4055
13.6228,559.5978
13.6230,558.4055
13.6232,558.4055
13.6234,564.3814
13.6236,558.4055
13.6238,558.4055
13.6240,558.4055
13.6242,560.7949
13.6244,563.1892
13.6246,559.5978
13.6248,559.5978
13.6250,558.4055
13.6252,558.4055
13.6254,561.9921
13.6256,558.4055
13.6258,558.4055
13.6260,558.4055
13.6262,558.4055
13.6264,563.1892
13.6266,558.4055
13.6268,557.2084
13.6270,558.4055
13.6272,557.2084
13.6274,563.1892
13.6276,557.2084
13.6278,558.4055
13.6280,558.4055
13.6282,558.4055
13.6284,563.1892
13.6286,558.4055
13.6288,559.5978
13.6290,558.4055
13.6292,558.4055
13.6294,564.3814
13.6296,558.4055
13.6298,558.4055
13.6300,558.4055
13.6302,559.5978
13.6304,563.1892
13.6306,558.4055
13.6308,558.4055
13.6310,557.2084
13.6312,558.4055
13.6314,563.1892
13.6316,557.2084
13.6318,557.2084
13.6320,557.2084
13.6322,559.5978
13.6324,572.7516
13.6326,548.8383
13.6328,559.5978
13.6330,558.4055
13.6332,558.4055
13.6334,563.1892
13.6336,557.2084
13.6338,557.2084
13.6340,558.4055
13.6342,558.4055
13.6344,563.1892
13.6346,558.4055
13.6348,558.4055
13.6350,558.4055
13.6352,557.2084
13.6354,564.3814
13.6356,558.4055
13.6358,558.4055
13.6360,558.4055
13.6362,558.4055
13.6364,563.1892
13.6366,559.5978
13.6368,559.5978
13.6370,558.4055
13.6372,558.4055
13.6374,563.1892
13.6376,558.4055
13.6378,558.4055
13.6380,557.2084
13.6382,558.4055
13.6384,564.3814
13.6386,558.4055
13.6388,558.4055
13.6390,559.5978
13.6392,558.4055
13.6394,563.1892
13.6396,558.4055
13.6398,558.4055
13.6400,558.4055
13.6402,558.4055
13.6404,563.1892
13.6406,559.5978
13.6408,557.2084
13.6410,557.2084
13.6412,558.4055
13.6414,564.3814
13.6416,558.4055
13.6418,558.4055
13.6420,558.4055
13.6422,558.4055
13.6424,563.1892
13.6426,558.4055
13.6428,558.4055
13.6430,558.4055
13.6432,558.4055
13.6434,564.3814
13.6436,558.4055
13.6438,558.4055
13.6440,558.4055
13.6442,558.4055
13.6444,564.3814
13.6446,559.5978
13.6448,559.5978
13.6450,570.3622
13.6452,560.7949
13.6454,563.1892
13.6456,557.2084
13.6458,557.2084
13.6460,558.4055
13.6462,558.4055
13.6464,563.1892
13.6466,558.4055
13.6468,559.5978
13.6470,558.4055
13.6472,559.5978
13.6474,563.1892
13.6476,558.4055
13.6478,558.4055
13.6480,557.2084
13.6482,559.5978
13.6484,563.1892
13.6486,558.4055
13.6488,557.2084
13.6490,558.4055
