Time (s),USB Avg Power (mW)
34.9230,544.8494
34.9232,546.0201
34.9234,544.8494
34.9236,546.0201
34.9238,550.6935
34.9240,544.8494
34.9242,544.8494
34.9244,546.0201
34.9246,544.8494
34.9248,550.6935
34.9250,546.0201
34.9252,546.0201
34.9254,546.0201
34.9256,543.6786
34.9258,576.4161
34.9260,544.8494
34.9262,546.0201
34.9264,546.0201
34.9266,546.0201
34.9268,551.8642
34.9270,546.0201
34.9272,544.8494
34.9274,546.0201
34.9276,543.6786
34.9278,553.0349
34.9280,544.8494
34.9282,546.0201
34.9284,544.8494
34.9286,543.6786
34.9288,550.6935
34.9290,546.0201
34.9292,546.0201
34.9294,546.0201
34.9296,543.6786
34.9298,574.0795
34.9300,544.8494
34.9302,544.8494
34.9304,544.8494
34.9306,544.8494
34.9308,550.6935
34.9310,546.0201
34.9312,546.0201
34.9314,546.0201
34.9316,544.8494
34.9318,551.8642
34.9320,546.0201
34.9322,544.8494
34.9324,546.0201
34.9326,544.8494
34.9328,551.8642
34.9330,546.0201
34.9332,544.8494
34.9334,544.8494
34.9336,544.8494
34.9338,551.8642
34.9340,544.8494
34.9342,546.0201
34.9344,544.8494
34.9346,544.8494
34.9348,550.6935
34.9350,546.0201
34.9352,544.8494
34.9354,544.8494
34.9356,543.6786
34.9358,553.0349
34.9360,554.2009
34.9362,535.4979
34.9364,544.8494
34.9366,544.8494
34.9368,551.8642
34.9370,546.0201
34.9372,544.8494
34.9374,544.8494
34.9376,544.8494
34.9378,551.8642
34.9380,544.8494
34.9382,544.8494
34.9384,546.0201
34.9386,544.8494
34.9388,550.6935
34.9390,546.0201
34.9392,544.8494
34.9394,544.8494
34.9396,543.6786
34.9398,551.8642
34.9400,544.8494
34.9402,546.0201
34.9404,544.8494
34.9406,544.8494
34.9408,551.8642
34.9410,546.0201
34.9412,544.8494
34.9414,546.0201
34.9416,543.6786
34.9418,550.6935
34.9420,544.8494
34.9422,546.0201
34.9424,544.8494
34.9426,544.8494
34.9428,550.6935
34.9430,544.8494
34.9432,546.0201
34.9434,544.8494
34.9436,544.8494
34.9438,550.6935
34.9440,546.0201
34.9442,544.8494
34.9444,546.0201
34.9446,543.6786
34.9448,551.8642
34.9450,546.0201
34.9452,546.0201
34.9454,546.0201
34.9456,544.8494
34.9458,551.8642
34.9460,546.0201
34.9462,544.8494
34.9464,544.8494
34.9466,544.8494
34.9468,550.6935
34.9470,544.8494
34.9472,546.0201
34.9474,544.8494
34.9476,543.6786
34.9478,551.8642
34.9480,546.0201
34.9482,546.0201
34.9484,544.8494
34.9486,546.0201
34.9488,561.2157
34.9490,548.3568
34.9492,548.3568
34.9494,546.0201
34.9496,544.8494
34.9498,551.8642
34.9500,546.0201
34.9502,544.8494
34.9504,544.8494
34.9506,543.6786
34.9508,551.8642
34.9510,544.8494
34.9512,546.0201
34.9514,544.8494
34.9516,543.6786
34.9518,551.8642
34.9520,544.8494
34.9522,546.0201
34.9524,546.0201
34.9526,543.6786
34.9528,550.6935
34.9530,546.0201
34.9532,546.0201
34.9534,546.0201
34.9536,543.6786
34.9538,551.8642
34.9540,555.3716
34.9542,535.4979
34.9544,544.8494
34.9546,543.6786
34.9548,551.8642
34.9550,546.0201
34.9552,544.8494
34.9554,544.8494
34.9556,543.6786
34.9558,550.6935
34.9560,546.0201
34.9562,546.0201
34.9564,544.8494
34.9566,544.8494
34.9568,551.8642
34.9570,544.8494
34.9572,546.0201
34.9574,544.8494
34.9576,543.6786
34.9578,550.6935
34.9580,544.8494
34.9582,546.0201
34.9584,544.8494
34.9586,543.6786
34.9588,551.8642
34.9590,546.0201
34.9592,546.0201
34.9594,544.8494
34.9596,543.6786
34.9598,551.8642
34.9600,546.0201
34.9602,546.0201
34.9604,544.8494
34.9606,543.6786
34.9608,551.8642
34.9610,546.0201
34.9612,546.0201
34.9614,544.8494
34.9616,543.6786
34.9618,551.8642
34.9620,544.8494
34.9622,546.0201
34.9624,544.8494
34.9626,543.6786
34.9628,550.6935
34.9630,546.0201
34.9632,546.0201
34.9634,546.0201
34.9636,543.6786
34.9638,551.8642
34.9640,546.0201
34.9642,546.0201
34.9644,546.0201
34.9646,543.6786
34.9648,551.8642
34.9650,546.0201
34.9652,544.8494
34.9654,546.0201
34.9656,543.6786
34.9658,551.8642
34.9660,544.8494
34.9662,546.0201
34.9664,544.8494
34.9666,544.8494
34.9668,551.8642
34.9670,544.8494
34.9672,546.0201
34.9674,546.0201
34.9676,543.6786
34.9678,551.8642
34.9680,544.8494
34.9682,544.8494
34.9684,546.0201
34.9686,543.6786
34.9688,551.8642
34.9690,546.0201
34.9692,546.0201
34.9694,546.0201
34.9696,544.8494
34.9698,553.0349
34.9700,544.8494
34.9702,546.0201
34.9704,544.8494
34.9706,543.6786
34.9708,551.8642
34.9710,544.8494
34.9712,544.8494
34.9714,546.0201
34.9716,543.6786
34.9718,553.0349
34.9720,555.3716
34.9722,536.6638
34.9724,546.0201
34.9726,543.6786
34.9728,551.8642
34.9730,544.8494
34.9732,546.0201
34.9734,546.0201
34.9736,544.8494
34.9738,574.0795
34.9740,564.7279
34.9742,544.8494
34.9744,544.8494
34.9746,543.6786
34.9748,557.7083
34.9750,557.7083
34.9752,544.8494
34.9754,544.8494
34.9756,543.6786
34.9758,551.8642
34.9760,544.8494
34.9762,546.0201
34.9764,546.0201
34.9766,542.5126
34.9768,551.8642
34.9770,544.8494
34.9772,544.8494
34.9774,546.0201
34.9776,543.6786
34.9778,553.0349
34.9780,544.8494
34.9782,546.0201
34.9784,544.8494
34.9786,544.8494
34.9788,551.8642
34.9790,544.8494
34.9792,546.0201
34.9794,546.0201
34.9796,544.8494
34.9798,551.8642
34.9800,546.0201
34.9802,544.8494
34.9804,546.0201
34.9806,543.6786
34.9808,553.0349
34.9810,546.0201
34.9812,546.0201
34.9814,546.0201
34.9816,543.6786
34.9818,491.0673
34.9820,556.5424
34.9822,546.0201
34.9824,546.0201
34.9826,543.6786
34.9828,551.8642
34.9830,546.0201
34.9832,546.0201
34.9834,546.0201
34.9836,543.6786
34.9838,553.0349
34.9840,546.0201
34.9842,544.8494
34.9844,546.0201
34.9846,544.8494
34.9848,551.8642
34.9850,544.8494
34.9852,546.0201
34.9854,546.0201
34.9856,543.6786
34.9858,551.8642
34.9860,546.0201
34.9862,544.8494
34.9864,547.186
34.9866,543.6786
34.9868,551.8642
34.9870,546.0201
34.9872,546.0201
34.9874,544.8494
34.9876,543.6786
34.9878,551.8642
34.9880,544.8494
34.9882,546.0201
34.9884,546.0201
34.9886,544.8494
34.9888,551.8642
34.9890,546.0201
34.9892,546.0201
34.9894,528.4782
34.9896,596.2947
34.9898,556.5424
34.9900,712.0443
34.9902,835.9843
34.9904,887.4296
34.9906,883.9222
34.9908,890.937
34.9910,883.9222
34.9912,885.0881
34.9914,885.0881
34.9916,881.5807
34.9918,889.7662
34.9920,886.2589
34.9922,869.8878
34.9924,854.6873
34.9926,853.5214
34.9928,860.5362
34.9930,853.5214
34.9932,854.6873
34.9934,853.5214
34.9936,851.1799
34.9938,858.1995
34.9940,853.5214
34.9942,853.5214
34.9944,833.6428
34.9946,530.8197
34.9948,436.1146
34.9950,441.9587
34.9952,546.0201
34.9954,546.0201
34.9956,543.6786
34.9958,551.8642
34.9960,544.8494
34.9962,546.0201
34.9964,544.8494
34.9966,543.6786
34.9968,550.6935
34.9970,544.8494
34.9972,546.0201
34.9974,544.8494
34.9976,544.8494
34.9978,551.8642
34.9980,546.0201
34.9982,544.8494
34.9984,546.0201
34.9986,543.6786
34.9988,551.8642
34.9990,544.8494
34.9992,546.0201
34.9994,544.8494
34.9996,544.8494
34.9998,553.0349
35.0000,544.8494
35.0002,546.0201
35.0004,546.0201
35.0006,543.6786
35.0008,551.8642
35.0010,544.8494
35.0012,546.0201
35.0014,546.0201
35.0016,543.6786
35.0018,551.8642
35.0020,544.8494
35.0022,544.8494
35.0024,544.8494
35.0026,543.6786
35.0028,553.0349
35.0030,546.0201
35.0032,546.0201
35.0034,544.8494
35.0036,543.6786
35.0038,553.0349
35.0040,546.0201
35.0042,544.8494
35.0044,546.0201
35.0046,543.6786
35.0048,551.8642
35.0050,544.8494
35.0052,546.0201
35.0054,546.0201
35.0056,544.8494
35.0058,553.0349
35.0060,544.8494
35.0062,544.8494
35.0064,546.0201
35.0066,543.6786
35.0068,551.8642
35.0070,546.0201
35.0072,546.0201
35.0074,546.0201
35.0076,544.8494
35.0078,551.8642
35.0080,554.2009
35.0082,536.6638
35.0084,547.186
35.0086,543.6786
35.0088,553.0349
35.0090,546.0201
35.0092,546.0201
35.0094,546.0201
35.0096,543.6786
35.0098,553.0349
35.0100,544.8494
35.0102,544.8494
35.0104,546.0201
35.0106,543.6786
35.0108,553.0349
35.0110,546.0201
35.0112,546.0201
35.0114,544.8494
35.0116,543.6786
35.0118,553.0349
35.0120,546.0201
35.0122,546.0201
35.0124,547.186
35.0126,543.6786
35.0128,551.8642
35.0130,544.8494
35.0132,546.0201
35.0134,546.0201
35.0136,543.6786
35.0138,551.8642
35.0140,546.0201
35.0142,544.8494
35.0144,546.0201
35.0146,543.6786
35.0148,551.8642
35.0150,546.0201
35.0152,544.8494
35.0154,546.0201
35.0156,543.6786
35.0158,551.8642
35.0160,544.8494
35.0162,546.0201
35.0164,546.0201
35.0166,544.8494
35.0168,554.2009
35.0170,554.2009
35.0172,544.8494
35.0174,546.0201
35.0176,543.6786
35.0178,551.8642
35.0180,546.0201
35.0182,546.0201
35.0184,546.0201
35.0186,542.5126
35.0188,553.0349
35.0190,544.8494
35.0192,546.0201
35.0194,546.0201
35.0196,543.6786
35.0198,551.8642
35.0200,544.8494
35.0202,546.0201
35.0204,546.0201
35.0206,543.6786
35.0208,551.8642
35.0210,544.8494
35.0212,546.0201
35.0214,544.8494
35.0216,543.6786
35.0218,551.8642
35.0220,544.8494
35.0222,544.8494
35.0224,546.0201
35.0226,543.6786
35.0228,551.8642
35.0230,544.8494
35.0232,547.186
35.0234,544.8494
35.0236,543.6786
35.0238,551.8642
35.0240,546.0201
35.0242,544.8494
35.0244,547.186
35.0246,542.5126
35.0248,553.0349
35.0250,544.8494
35.0252,546.0201
35.0254,544.8494
35.0256,543.6786
35.0258,539.0052
35.0260,555.3716
35.0262,535.4979
35.0264,546.0201
35.0266,544.8494
35.0268,551.8642
35.0270,546.0201
35.0272,546.0201
35.0274,546.0201
35.0276,544.8494
35.0278,551.8642
35.0280,546.0201
35.0282,544.8494
35.0284,547.186
35.0286,543.6786
35.0288,551.8642
35.0290,544.8494
35.0292,546.0201
35.0294,546.0201
35.0296,547.186
35.0298,572.9087
35.0300,546.0201
35.0302,546.0201
35.0304,544.8494
35.0306,544.8494
35.0308,553.0349
35.0310,544.8494
35.0312,546.0201
35.0314,544.8494
35.0316,544.8494
35.0318,551.8642
35.0320,546.0201
35.0322,546.0201
35.0324,546.0201
35.0326,543.6786
35.0328,551.8642
35.0330,546.0201
35.0332,546.0201
35.0334,546.0201
35.0336,544.8494
35.0338,551.8642
35.0340,546.0201
35.0342,546.0201
35.0344,546.0201
35.0346,543.6786
35.0348,553.0349
35.0350,546.0201
35.0352,546.0201
35.0354,544.8494
35.0356,544.8494
35.0358,551.8642
35.0360,544.8494
35.0362,544.8494
35.0364,544.8494
35.0366,544.8494
35.0368,551.8642
35.0370,546.0201
35.0372,544.8494
35.0374,544.8494
35.0376,544.8494
35.0378,553.0349
35.0380,546.0201
35.0382,544.8494
35.0384,546.0201
35.0386,544.8494
35.0388,553.0349
35.0390,546.0201
35.0392,544.8494
35.0394,544.8494
35.0396,544.8494
35.0398,551.8642
35.0400,546.0201
35.0402,544.8494
35.0404,544.8494
35.0406,543.6786
35.0408,551.8642
35.0410,544.8494
35.0412,546.0201
35.0414,544.8494
35.0416,544.8494
35.0418,551.8642
35.0420,544.8494
35.0422,544.8494
35.0424,546.0201
35.0426,543.6786
35.0428,553.0349
35.0430,544.8494
35.0432,544.8494
35.0434,544.8494
35.0436,542.5126
35.0438,553.0349
35.0440,556.5424
35.0442,535.4979
35.0444,546.0201
35.0446,542.5126
35.0448,551.8642
35.0450,546.0201
35.0452,546.0201
35.0454,546.0201
35.0456,543.6786
35.0458,551.8642
35.0460,544.8494
35.0462,546.0201
35.0464,546.0201
35.0466,543.6786
35.0468,553.0349
35.0470,546.0201
35.0472,544.8494
35.0474,546.0201
35.0476,544.8494
35.0478,550.6935
35.0480,544.8494
35.0482,546.0201
35.0484,546.0201
35.0486,543.6786
35.0488,551.8642
35.0490,546.0201
35.0492,544.8494
35.0494,544.8494
35.0496,542.5126
35.0498,551.8642
35.0500,546.0201
35.0502,544.8494
35.0504,546.0201
35.0506,543.6786
35.0508,553.0349
35.0510,544.8494
35.0512,546.0201
35.0514,544.8494
35.0516,543.6786
35.0518,551.8642
35.0520,546.0201
35.0522,544.8494
35.0524,544.8494
35.0526,544.8494
35.0528,551.8642
35.0530,546.0201
35.0532,546.0201
35.0534,547.186
35.0536,543.6786
35.0538,550.6935
35.0540,544.8494
35.0542,544.8494
35.0544,544.8494
35.0546,543.6786
35.0548,553.0349
35.0550,544.8494
35.0552,546.0201
35.0554,544.8494
35.0556,544.8494
35.0558,551.8642
35.0560,546.0201
35.0562,546.0201
35.0564,546.0201
35.0566,543.6786
35.0568,551.8642
35.0570,544.8494
35.0572,546.0201
35.0574,544.8494
35.0576,544.8494
35.0578,553.0349
35.0580,546.0201
35.0582,544.8494
35.0584,544.8494
35.0586,543.6786
35.0588,551.8642
35.0590,546.0201
35.0592,546.0201
35.0594,546.0201
35.0596,543.6786
35.0598,551.8642
35.0600,544.8494
35.0602,546.0201
35.0604,547.186
35.0606,544.8494
35.0608,553.0349
35.0610,544.8494
35.0612,544.8494
35.0614,546.0201
35.0616,546.0201
35.0618,551.8642
35.0620,556.5424
35.0622,536.6638
35.0624,544.8494
35.0626,543.6786
35.0628,551.8642
35.0630,544.8494
35.0632,546.0201
35.0634,546.0201
35.0636,544.8494
35.0638,551.8642
35.0640,546.0201
35.0642,544.8494
35.0644,546.0201
35.0646,542.5126
35.0648,553.0349
35.0650,544.8494
35.0652,546.0201
35.0654,546.0201
35.0656,543.6786
35.0658,551.8642
35.0660,544.8494
35.0662,544.8494
35.0664,547.186
35.0666,544.8494
35.0668,551.8642
35.0670,546.0201
35.0672,546.0201
35.0674,546.0201
35.0676,544.8494
35.0678,550.6935
35.0680,546.0201
35.0682,546.0201
35.0684,546.0201
35.0686,543.6786
35.0688,551.8642
35.0690,544.8494
35.0692,546.0201
35.0694,546.0201
35.0696,543.6786
35.0698,551.8642
35.0700,546.0201
35.0702,546.0201
35.0704,546.0201
35.0706,543.6786
35.0708,551.8642
35.0710,546.0201
35.0712,544.8494
35.0714,544.8494
35.0716,543.6786
35.0718,551.8642
35.0720,546.0201
35.0722,546.0201
35.0724,546.0201
35.0726,542.5126
35.0728,553.0349
35.0730,544.8494
35.0732,546.0201
35.0734,546.0201
35.0736,546.0201
35.0738,551.8642
35.0740,546.0201
35.0742,546.0201
35.0744,544.8494
35.0746,543.6786
35.0748,551.8642
35.0750,546.0201
35.0752,546.0201
35.0754,546.0201
35.0756,544.8494
35.0758,553.0349
35.0760,546.0201
35.0762,546.0201
35.0764,544.8494
35.0766,542.5126
35.0768,553.0349
35.0770,544.8494
35.0772,546.0201
35.0774,546.0201
35.0776,543.6786
35.0778,551.8642
35.0780,544.8494
35.0782,544.8494
35.0784,547.186
35.0786,542.5126
35.0788,553.0349
35.0790,546.0201
35.0792,546.0201
35.0794,546.0201
35.0796,543.6786
35.0798,550.6935
35.0800,555.3716
35.0802,535.4979
35.0804,544.8494
35.0806,542.5126
35.0808,551.8642
35.0810,544.8494
35.0812,546.0201
35.0814,546.0201
35.0816,543.6786
35.0818,553.0349
35.0820,546.0201
35.0822,544.8494
35.0824,546.0201
35.0826,543.6786
35.0828,550.6935
35.0830,544.8494
35.0832,544.8494
35.0834,546.0201
35.0836,544.8494
35.0838,551.8642
35.0840,546.0201
35.0842,544.8494
35.0844,546.0201
35.0846,543.6786
35.0848,553.0349
35.0850,546.0201
35.0852,546.0201
35.0854,544.8494
35.0856,543.6786
35.0858,551.8642
35.0860,547.186
35.0862,546.0201
35.0864,544.8494
35.0866,543.6786
35.0868,550.6935
35.0870,544.8494
35.0872,546.0201
35.0874,547.186
35.0876,544.8494
35.0878,551.8642
35.0880,546.0201
35.0882,546.0201
35.0884,544.8494
35.0886,543.6786
35.0888,551.8642
35.0890,546.0201
35.0892,546.0201
35.0894,547.186
35.0896,543.6786
35.0898,551.8642
35.0900,546.0201
35.0902,544.8494
35.0904,546.0201
35.0906,543.6786
35.0908,553.0349
35.0910,546.0201
35.0912,544.8494
35.0914,547.186
35.0916,543.6786
35.0918,551.8642
35.0920,546.0201
35.0922,546.0201
35.0924,544.8494
35.0926,543.6786
35.0928,551.8642
35.0930,546.0201
35.0932,544.8494
35.0934,546.0201
35.0936,543.6786
35.0938,553.0349
35.0940,544.8494
35.0942,544.8494
35.0944,544.8494
35.0946,544.8494
35.0948,551.8642
35.0950,544.8494
35.0952,544.8494
35.0954,546.0201
35.0956,543.6786
35.0958,551.8642
35.0960,544.8494
35.0962,544.8494
35.0964,546.0201
35.0966,543.6786
35.0968,551.8642
35.0970,544.8494
35.0972,544.8494
35.0974,546.0201
35.0976,543.6786
35.0978,551.8642
35.0980,555.3716
35.0982,535.4979
35.0984,546.0201
35.0986,544.8494
35.0988,551.8642
35.0990,544.8494
35.0992,546.0201
35.0994,546.0201
35.0996,544.8494
35.0998,551.8642
35.1000,544.8494
35.1002,546.0201
35.1004,546.0201
35.1006,543.6786
35.1008,551.8642
35.1010,544.8494
35.1012,543.6786
35.1014,546.0201
35.1016,544.8494
35.1018,551.8642
35.1020,546.0201
35.1022,544.8494
35.1024,546.0201
35.1026,543.6786
35.1028,551.8642
35.1030,546.0201
35.1032,544.8494
35.1034,546.0201
35.1036,543.6786
35.1038,550.6935
35.1040,546.0201
35.1042,546.0201
35.1044,544.8494
35.1046,543.6786
35.1048,551.8642
35.1050,546.0201
35.1052,544.8494
35.1054,546.0201
35.1056,543.6786
35.1058,550.6935
35.1060,546.0201
35.1062,544.8494
35.1064,544.8494
35.1066,543.6786
35.1068,551.8642
35.1070,544.8494
35.1072,544.8494
35.1074,546.0201
35.1076,543.6786
35.1078,551.8642
35.1080,547.186
35.1082,546.0201
35.1084,546.0201
35.1086,544.8494
35.1088,551.8642
35.1090,546.0201
35.1092,546.0201
35.1094,546.0201
35.1096,546.0201
35.1098,562.3865
35.1100,549.5275
35.1102,550.6935
35.1104,546.0201
35.1106,543.6786
35.1108,551.8642
35.1110,544.8494
35.1112,544.8494
35.1114,544.8494
35.1116,544.8494
35.1118,551.8642
35.1120,546.0201
35.1122,546.0201
35.1124,544.8494
35.1126,543.6786
35.1128,551.8642
35.1130,544.8494
35.1132,544.8494
35.1134,546.0201
35.1136,543.6786
35.1138,550.6935
35.1140,546.0201
35.1142,544.8494
35.1144,546.0201
35.1146,543.6786
35.1148,551.8642
35.1150,546.0201
35.1152,544.8494
35.1154,546.0201
35.1156,544.8494
35.1158,550.6935
35.1160,555.3716
35.1162,535.4979
35.1164,544.8494
35.1166,543.6786
35.1168,551.8642
35.1170,544.8494
35.1172,544.8494
35.1174,546.0201
35.1176,543.6786
35.1178,550.6935
35.1180,547.186
35.1182,544.8494
35.1184,544.8494
35.1186,544.8494
35.1188,553.0349
35.1190,546.0201
35.1192,546.0201
35.1194,546.0201
35.1196,544.8494
35.1198,551.8642
35.1200,546.0201
35.1202,546.0201
35.1204,546.0201
35.1206,542.5126
35.1208,551.8642
35.1210,544.8494
35.1212,544.8494
35.1214,544.8494
35.1216,544.8494
35.1218,550.6935
35.1220,546.0201
35.1222,544.8494
35.1224,544.8494
35.1226,544.8494
35.1228,551.8642
35.1230,544.8494
35.1232,544.8494
35.1234,546.0201
35.1236,544.8494
35.1238,551.8642
35.1240,546.0201
35.1242,544.8494
35.1244,544.8494
35.1246,544.8494
35.1248,551.8642
35.1250,546.0201
35.1252,544.8494
35.1254,544.8494
35.1256,546.0201
35.1258,574.0795
35.1260,546.0201
35.1262,546.0201
35.1264,544.8494
35.1266,544.8494
35.1268,551.8642
35.1270,546.0201
35.1272,544.8494
35.1274,546.0201
35.1276,544.8494
35.1278,550.6935
35.1280,546.0201
35.1282,546.0201
35.1284,544.8494
35.1286,543.6786
35.1288,553.0349
35.1290,547.186
35.1292,544.8494
35.1294,546.0201
35.1296,544.8494
35.1298,574.0795
35.1300,544.8494
35.1302,544.8494
35.1304,546.0201
35.1306,544.8494
35.1308,551.8642
35.1310,544.8494
35.1312,544.8494
35.1314,546.0201
35.1316,543.6786
35.1318,551.8642
35.1320,544.8494
35.1322,546.0201
35.1324,544.8494
35.1326,543.6786
35.1328,551.8642
35.1330,544.8494
35.1332,544.8494
35.1334,544.8494
35.1336,544.8494
35.1338,550.6935
35.1340,555.3716
35.1342,535.4979
35.1344,544.8494
35.1346,543.6786
35.1348,551.8642
35.1350,546.0201
35.1352,546.0201
35.1354,546.0201
35.1356,543.6786
35.1358,550.6935
35.1360,544.8494
35.1362,544.8494
35.1364,546.0201
35.1366,543.6786
35.1368,551.8642
35.1370,546.0201
35.1372,544.8494
35.1374,544.8494
35.1376,543.6786
35.1378,550.6935
35.1380,544.8494
35.1382,546.0201
35.1384,546.0201
35.1386,544.8494
35.1388,550.6935
35.1390,546.0201
35.1392,544.8494
35.1394,546.0201
35.1396,544.8494
35.1398,551.8642
35.1400,544.8494
35.1402,544.8494
35.1404,546.0201
35.1406,543.6786
35.1408,551.8642
35.1410,546.0201
35.1412,544.8494
35.1414,546.0201
35.1416,543.6786
35.1418,551.8642
35.1420,546.0201
35.1422,543.6786
35.1424,546.0201
35.1426,543.6786
35.1428,551.8642
35.1430,546.0201
35.1432,546.0201
35.1434,544.8494
35.1436,543.6786
35.1438,550.6935
35.1440,546.0201
35.1442,546.0201
35.1444,544.8494
35.1446,544.8494
35.1448,550.6935
35.1450,546.0201
35.1452,546.0201
35.1454,546.0201
35.1456,544.8494
35.1458,551.8642
35.1460,546.0201
35.1462,544.8494
35.1464,544.8494
35.1466,544.8494
35.1468,551.8642
35.1470,546.0201
35.1472,544.8494
35.1474,546.0201
35.1476,543.6786
35.1478,551.8642
35.1480,544.8494
35.1482,544.8494
35.1484,544.8494
35.1486,543.6786
35.1488,551.8642
35.1490,546.0201
35.1492,546.0201
35.1494,544.8494
35.1496,544.8494
35.1498,551.8642
35.1500,544.8494
35.1502,546.0201
35.1504,546.0201
35.1506,543.6786
35.1508,551.8642
35.1510,546.0201
35.1512,543.6786
35.1514,544.8494
35.1516,543.6786
35.1518,553.0349
35.1520,554.2009
35.1522,535.4979
35.1524,544.8494
35.1526,544.8494
35.1528,550.6935
35.1530,546.0201
35.1532,546.0201
35.1534,544.8494
35.1536,543.6786
35.1538,550.6935
35.1540,544.8494
35.1542,546.0201
35.1544,546.0201
35.1546,544.8494
35.1548,551.8642
35.1550,546.0201
35.1552,546.0201
35.1554,544.8494
35.1556,543.6786
35.1558,551.8642
35.1560,544.8494
35.1562,544.8494
35.1564,544.8494
35.1566,544.8494
35.1568,550.6935
35.1570,546.0201
35.1572,544.8494
35.1574,546.0201
35.1576,544.8494
35.1578,551.8642
35.1580,546.0201
35.1582,544.8494
35.1584,544.8494
35.1586,544.8494
35.1588,551.8642
35.1590,546.0201
35.1592,544.8494
35.1594,544.8494
35.1596,543.6786
35.1598,551.8642
35.1600,544.8494
35.1602,543.6786
35.1604,544.8494
35.1606,543.6786
35.1608,550.6935
35.1610,546.0201
35.1612,544.8494
35.1614,546.0201
35.1616,543.6786
35.1618,551.8642
35.1620,544.8494
35.1622,546.0201
35.1624,544.8494
35.1626,544.8494
35.1628,550.6935
35.1630,546.0201
35.1632,544.8494
35.1634,546.0201
35.1636,544.8494
35.1638,550.6935
35.1640,544.8494
35.1642,546.0201
35.1644,546.0201
35.1646,543.6786
35.1648,551.8642
35.1650,546.0201
35.1652,544.8494
35.1654,544.8494
35.1656,544.8494
35.1658,550.6935
35.1660,544.8494
35.1662,544.8494
35.1664,544.8494
35.1666,544.8494
35.1668,551.8642
35.1670,546.0201
35.1672,544.8494
35.1674,544.8494
35.1676,544.8494
35.1678,551.8642
35.1680,546.0201
35.1682,544.8494
35.1684,544.8494
35.1686,543.6786
35.1688,550.6935
35.1690,544.8494
35.1692,543.6786
35.1694,546.0201
35.1696,543.6786
35.1698,551.8642
35.1700,554.2009
35.1702,536.6638
35.1704,546.0201
35.1706,544.8494
35.1708,551.8642
35.1710,546.0201
35.1712,544.8494
35.1714,546.0201
35.1716,544.8494
35.1718,550.6935
35.1720,544.8494
35.1722,544.8494
35.1724,546.0201
35.1726,544.8494
35.1728,551.8642
35.1730,546.0201
35.1732,544.8494
35.1734,544.8494
35.1736,543.6786
35.1738,551.8642
35.1740,546.0201
35.1742,546.0201
35.1744,546.0201
35.1746,544.8494
35.1748,550.6935
35.1750,546.0201
35.1752,543.6786
35.1754,544.8494
35.1756,544.8494
35.1758,551.8642
35.1760,546.0201
35.1762,546.0201
35.1764,544.8494
35.1766,544.8494
35.1768,550.6935
35.1770,544.8494
35.1772,546.0201
35.1774,546.0201
35.1776,543.6786
35.1778,550.6935
35.1780,544.8494
35.1782,544.8494
35.1784,546.0201
35.1786,544.8494
35.1788,551.8642
35.1790,544.8494
35.1792,544.8494
35.1794,544.8494
35.1796,544.8494
35.1798,551.8642
35.1800,546.0201
35.1802,546.0201
35.1804,544.8494
35.1806,544.8494
35.1808,550.6935
35.1810,546.0201
35.1812,544.8494
35.1814,544.8494
35.1816,544.8494
35.1818,551.8642
35.1820,546.0201
35.1822,546.0201
35.1824,544.8494
35.1826,544.8494
35.1828,551.8642
35.1830,546.0201
35.1832,544.8494
35.1834,544.8494
35.1836,543.6786
35.1838,551.8642
35.1840,544.8494
35.1842,546.0201
35.1844,544.8494
35.1846,544.8494
35.1848,551.8642
35.1850,546.0201
35.1852,546.0201
35.1854,546.0201
35.1856,544.8494
35.1858,551.8642
35.1860,546.0201
35.1862,546.0201
35.1864,544.8494
35.1866,544.8494
35.1868,551.8642
35.1870,546.0201
35.1872,544.8494
35.1874,544.8494
35.1876,543.6786
35.1878,550.6935
35.1880,554.2009
35.1882,535.4979
35.1884,546.0201
35.1886,544.8494
35.1888,551.8642
35.1890,546.0201
35.1892,546.0201
35.1894,546.0201
35.1896,544.8494
35.1898,551.8642
35.1900,546.0201
35.1902,546.0201
35.1904,546.0201
35.1906,544.8494
35.1908,551.8642
35.1910,544.8494
35.1912,549.5275
35.1914,555.3716
35.1916,544.8494
35.1918,556.5424
35.1920,546.0201
35.1922,546.0201
35.1924,546.0201
35.1926,544.8494
35.1928,551.8642
35.1930,546.0201
35.1932,544.8494
35.1934,546.0201
35.1936,543.6786
35.1938,551.8642
35.1940,546.0201
35.1942,546.0201
35.1944,575.2502
35.1946,558.879
35.1948,679.3068
35.1950,834.8135
35.1952,886.2589
35.1954,883.9222
35.1956,882.7514
35.1958,888.5955
35.1960,885.0881
35.1962,883.9222
35.1964,885.0881
35.1966,883.9222
35.1968,890.937
35.1970,871.0585
35.1972,852.3506
35.1974,854.6873
35.1976,853.5214
35.1978,860.5362
35.1980,854.6873
35.1982,853.5214
35.1984,853.5214
35.1986,852.3506
35.1988,860.5362
35.1990,857.0287
35.1992,845.3358
35.1994,508.6044
35.1996,427.929
35.1998,485.2184
35.2000,536.6638
35.2002,544.8494
35.2004,546.0201
35.2006,544.8494
35.2008,550.6935
35.2010,546.0201
35.2012,546.0201
35.2014,546.0201
35.2016,543.6786
35.2018,551.8642
35.2020,544.8494
35.2022,544.8494
35.2024,546.0201
35.2026,543.6786
35.2028,551.8642
