Time (s),USB Avg Power (mW)
28.8294,555.2957
28.8296,563.6296
28.8298,556.4876
28.8300,556.4876
28.8302,556.4876
28.8304,555.2957
28.8306,563.6296
28.8308,556.4876
28.8310,556.4876
28.8312,556.4876
28.8314,555.2957
28.8316,562.4377
28.8318,556.4876
28.8320,556.4876
28.8322,557.6796
28.8324,555.2957
28.8326,586.2476
28.8328,556.4876
28.8330,556.4876
28.8332,556.4876
28.8334,555.2957
28.8336,562.4377
28.8338,556.4876
28.8340,556.4876
28.8342,557.6796
28.8344,554.1086
28.8346,562.4377
28.8348,556.4876
28.8350,555.2957
28.8352,556.4876
28.8354,555.2957
28.8356,563.6296
28.8358,557.6796
28.8360,556.4876
28.8362,556.4876
28.8364,555.2957
28.8366,563.6296
28.8368,567.2006
28.8370,546.9666
28.8372,556.4876
28.8374,554.1086
28.8376,563.6296
28.8378,557.6796
28.8380,556.4876
28.8382,556.4876
28.8384,555.2957
28.8386,563.6296
28.8388,557.6796
28.8390,556.4876
28.8392,556.4876
28.8394,555.2957
28.8396,562.4377
28.8398,556.4876
28.8400,555.2957
28.8402,557.6796
28.8404,554.1086
28.8406,563.6296
28.8408,556.4876
28.8410,556.4876
28.8412,557.6796
28.8414,555.2957
28.8416,563.6296
28.8418,556.4876
28.8420,555.2957
28.8422,556.4876
28.8424,555.2957
28.8426,562.4377
28.8428,557.6796
28.8430,556.4876
28.8432,556.4876
28.8434,555.2957
28.8436,563.6296
28.8438,556.4876
28.8440,556.4876
28.8442,555.2957
28.8444,554.1086
28.8446,563.6296
28.8448,557.6796
28.8450,556.4876
28.8452,556.4876
28.8454,555.2957
28.8456,562.4377
28.8458,556.4876
28.8460,556.4876
28.8462,555.2957
28.8464,555.2957
28.8466,562.4377
28.8468,556.4876
28.8470,556.4876
28.8472,557.6796
28.8474,554.1086
28.8476,562.4377
28.8478,556.4876
28.8480,555.2957
28.8482,556.4876
28.8484,554.1086
28.8486,562.4377
28.8488,557.6796
28.8490,556.4876
28.8492,556.4876
28.8494,552.9166
28.8496,562.4377
28.8498,556.4876
28.8500,555.2957
28.8502,556.4876
28.8504,554.1086
28.8506,562.4377
28.8508,557.6796
28.8510,556.4876
28.8512,555.2957
28.8514,555.2957
28.8516,562.4377
28.8518,556.4876
28.8520,556.4876
28.8522,556.4876
28.8524,555.2957
28.8526,563.6296
28.8528,557.6796
28.8530,555.2957
28.8532,556.4876
28.8534,554.1086
28.8536,563.6296
28.8538,557.6796
28.8540,555.2957
28.8542,556.4876
28.8544,555.2957
28.8546,562.4377
28.8548,566.0087
28.8550,545.7746
28.8552,556.4876
28.8554,555.2957
28.8556,562.4377
28.8558,556.4876
28.8560,556.4876
28.8562,556.4876
28.8564,554.1086
28.8566,564.8216
28.8568,556.4876
28.8570,556.4876
28.8572,556.4876
28.8574,555.2957
28.8576,562.4377
28.8578,556.4876
28.8580,556.4876
28.8582,555.2957
28.8584,555.2957
28.8586,586.2476
28.8588,555.2957
28.8590,556.4876
28.8592,556.4876
28.8594,555.2957
28.8596,562.4377
28.8598,557.6796
28.8600,555.2957
28.8602,556.4876
28.8604,555.2957
28.8606,563.6296
28.8608,556.4876
28.8610,556.4876
28.8612,557.6796
28.8614,555.2957
28.8616,562.4377
28.8618,556.4876
28.8620,555.2957
28.8622,556.4876
28.8624,555.2957
28.8626,562.4377
28.8628,555.2957
28.8630,555.2957
28.8632,556.4876
28.8634,554.1086
28.8636,562.4377
28.8638,556.4876
28.8640,556.4876
28.8642,556.4876
28.8644,555.2957
28.8646,586.2476
28.8648,556.4876
28.8650,556.4876
28.8652,558.8666
28.8654,563.6296
28.8656,564.8216
28.8658,561.2505
28.8660,556.4876
28.8662,556.4876
28.8664,555.2957
28.8666,563.6296
28.8668,556.4876
28.8670,557.6796
28.8672,556.4876
28.8674,555.2957
28.8676,562.4377
28.8678,557.6796
28.8680,555.2957
28.8682,557.6796
28.8684,555.2957
28.8686,562.4377
28.8688,556.4876
28.8690,556.4876
28.8692,555.2957
28.8694,555.2957
28.8696,562.4377
28.8698,556.4876
28.8700,555.2957
28.8702,556.4876
28.8704,554.1086
28.8706,580.2927
28.8708,556.4876
28.8710,556.4876
28.8712,556.4876
28.8714,554.1086
28.8716,562.4377
28.8718,557.6796
28.8720,556.4876
28.8722,556.4876
28.8724,554.1086
28.8726,562.4377
28.8728,567.2006
28.8730,548.1536
28.8732,556.4876
28.8734,555.2957
28.8736,562.4377
28.8738,557.6796
28.8740,555.2957
28.8742,555.2957
28.8744,555.2957
28.8746,563.6296
28.8748,556.4876
28.8750,557.6796
28.8752,556.4876
28.8754,555.2957
28.8756,562.4377
28.8758,556.4876
28.8760,557.6796
28.8762,556.4876
28.8764,555.2957
28.8766,562.4377
28.8768,556.4876
28.8770,556.4876
28.8772,556.4876
28.8774,555.2957
28.8776,563.6296
28.8778,556.4876
28.8780,556.4876
28.8782,556.4876
28.8784,555.2957
28.8786,562.4377
28.8788,557.6796
28.8790,555.2957
28.8792,556.4876
28.8794,555.2957
28.8796,562.4377
28.8798,557.6796
28.8800,556.4876
28.8802,556.4876
28.8804,555.2957
28.8806,562.4377
28.8808,556.4876
28.8810,556.4876
28.8812,556.4876
28.8814,555.2957
28.8816,562.4377
28.8818,556.4876
28.8820,556.4876
28.8822,556.4876
28.8824,555.2957
28.8826,563.6296
28.8828,555.2957
28.8830,556.4876
28.8832,556.4876
28.8834,555.2957
28.8836,563.6296
28.8838,556.4876
28.8840,556.4876
28.8842,555.2957
28.8844,555.2957
28.8846,563.6296
28.8848,556.4876
28.8850,556.4876
28.8852,556.4876
28.8854,555.2957
28.8856,562.4377
28.8858,557.6796
28.8860,556.4876
28.8862,556.4876
28.8864,555.2957
28.8866,562.4377
28.8868,556.4876
28.8870,555.2957
28.8872,555.2957
28.8874,555.2957
28.8876,562.4377
28.8878,556.4876
28.8880,556.4876
28.8882,557.6796
28.8884,555.2957
28.8886,562.4377
28.8888,556.4876
28.8890,556.4876
28.8892,556.4876
28.8894,554.1086
28.8896,563.6296
28.8898,556.4876
28.8900,556.4876
28.8902,557.6796
28.8904,556.4876
28.8906,563.6296
28.8908,566.0087
28.8910,546.9666
28.8912,557.6796
28.8914,555.2957
28.8916,562.4377
28.8918,557.6796
28.8920,556.4876
28.8922,556.4876
28.8924,555.2957
28.8926,562.4377
28.8928,556.4876
28.8930,556.4876
28.8932,556.4876
28.8934,554.1086
28.8936,562.4377
28.8938,556.4876
28.8940,556.4876
28.8942,555.2957
28.8944,556.4876
28.8946,562.4377
28.8948,556.4876
28.8950,557.6796
28.8952,556.4876
28.8954,555.2957
28.8956,562.4377
28.8958,557.6796
28.8960,556.4876
28.8962,556.4876
28.8964,555.2957
28.8966,563.6296
28.8968,557.6796
28.8970,556.4876
28.8972,556.4876
28.8974,555.2957
28.8976,562.4377
28.8978,557.6796
28.8980,556.4876
28.8982,555.2957
28.8984,555.2957
28.8986,563.6296
28.8988,556.4876
28.8990,556.4876
28.8992,556.4876
28.8994,555.2957
28.8996,562.4377
28.8998,557.6796
28.9000,556.4876
28.9002,556.4876
28.9004,555.2957
28.9006,563.6296
28.9008,556.4876
28.9010,556.4876
28.9012,555.2957
28.9014,556.4876
28.9016,562.4377
28.9018,556.4876
28.9020,556.4876
28.9022,556.4876
28.9024,555.2957
28.9026,563.6296
28.9028,556.4876
28.9030,556.4876
28.9032,556.4876
28.9034,556.4876
28.9036,562.4377
28.9038,557.6796
28.9040,555.2957
28.9042,556.4876
28.9044,555.2957
28.9046,563.6296
28.9048,556.4876
28.9050,556.4876
28.9052,556.4876
28.9054,555.2957
28.9056,562.4377
28.9058,556.4876
28.9060,555.2957
28.9062,556.4876
28.9064,556.4876
28.9066,562.4377
28.9068,557.6796
28.9070,556.4876
28.9072,556.4876
28.9074,555.2957
28.9076,562.4377
28.9078,556.4876
28.9080,557.6796
28.9082,555.2957
28.9084,555.2957
28.9086,563.6296
28.9088,566.0087
28.9090,546.9666
28.9092,556.4876
28.9094,556.4876
28.9096,562.4377
28.9098,556.4876
28.9100,556.4876
28.9102,556.4876
28.9104,556.4876
28.9106,563.6296
28.9108,556.4876
28.9110,555.2957
28.9112,556.4876
28.9114,555.2957
28.9116,563.6296
28.9118,556.4876
28.9120,556.4876
28.9122,556.4876
28.9124,556.4876
28.9126,563.6296
28.9128,556.4876
28.9130,557.6796
28.9132,555.2957
28.9134,555.2957
28.9136,562.4377
28.9138,556.4876
28.9140,557.6796
28.9142,556.4876
28.9144,555.2957
28.9146,563.6296
28.9148,557.6796
28.9150,556.4876
28.9152,557.6796
28.9154,556.4876
28.9156,562.4377
28.9158,556.4876
28.9160,556.4876
28.9162,556.4876
28.9164,555.2957
28.9166,562.4377
28.9168,556.4876
28.9170,556.4876
28.9172,556.4876
28.9174,555.2957
28.9176,563.6296
28.9178,556.4876
28.9180,556.4876
28.9182,556.4876
28.9184,557.6796
28.9186,562.4377
28.9188,556.4876
28.9190,557.6796
28.9192,556.4876
28.9194,556.4876
28.9196,562.4377
28.9198,557.6796
28.9200,556.4876
28.9202,557.6796
28.9204,554.1086
28.9206,563.6296
28.9208,556.4876
28.9210,556.4876
28.9212,556.4876
28.9214,556.4876
28.9216,562.4377
28.9218,556.4876
28.9220,556.4876
28.9222,556.4876
28.9224,556.4876
28.9226,563.6296
28.9228,556.4876
28.9230,556.4876
28.9232,556.4876
28.9234,555.2957
28.9236,562.4377
28.9238,555.2957
28.9240,555.2957
28.9242,555.2957
28.9244,555.2957
28.9246,563.6296
28.9248,557.6796
28.9250,556.4876
28.9252,556.4876
28.9254,556.4876
28.9256,562.4377
28.9258,556.4876
28.9260,555.2957
28.9262,556.4876
28.9264,555.2957
28.9266,562.4377
28.9268,566.0087
28.9270,546.9666
28.9272,556.4876
28.9274,556.4876
28.9276,562.4377
28.9278,556.4876
28.9280,555.2957
28.9282,556.4876
28.9284,555.2957
28.9286,562.4377
28.9288,555.2957
28.9290,556.4876
28.9292,555.2957
28.9294,555.2957
28.9296,562.4377
28.9298,556.4876
28.9300,556.4876
28.9302,555.2957
28.9304,554.1086
28.9306,563.6296
28.9308,556.4876
28.9310,557.6796
28.9312,556.4876
28.9314,555.2957
28.9316,563.6296
28.9318,556.4876
28.9320,545.7746
28.9322,614.8156
28.9324,561.2505
28.9326,702.8987
28.9328,852.8856
28.9330,910.0217
28.9332,901.6877
28.9334,901.6877
28.9336,906.4506
28.9338,902.8796
28.9340,904.0716
28.9342,901.6877
28.9344,901.6877
28.9346,906.4506
28.9348,894.5457
28.9350,890.9747
28.9352,889.7877
28.9354,889.7877
28.9356,896.9296
28.9358,889.7877
28.9360,890.9747
28.9362,888.5956
28.9364,888.5956
28.9366,895.7377
28.9368,881.4536
28.9370,865.9777
28.9372,493.3967
28.9374,432.6896
28.9376,461.2576
28.9378,557.6796
28.9380,556.4876
28.9382,557.6796
28.9384,555.2957
28.9386,563.6296
28.9388,556.4876
28.9390,557.6796
28.9392,556.4876
28.9394,555.2957
28.9396,562.4377
28.9398,556.4876
28.9400,557.6796
28.9402,555.2957
28.9404,555.2957
28.9406,563.6296
28.9408,555.2957
28.9410,557.6796
28.9412,556.4876
28.9414,554.1086
28.9416,563.6296
28.9418,556.4876
28.9420,556.4876
28.9422,556.4876
28.9424,555.2957
28.9426,562.4377
28.9428,555.2957
28.9430,557.6796
28.9432,556.4876
28.9434,555.2957
28.9436,562.4377
28.9438,556.4876
28.9440,555.2957
28.9442,556.4876
28.9444,555.2957
28.9446,563.6296
28.9448,564.8216
28.9450,546.9666
28.9452,557.6796
28.9454,557.6796
28.9456,571.9636
28.9458,561.2505
28.9460,558.8666
28.9462,556.4876
28.9464,556.4876
28.9466,563.6296
28.9468,555.2957
28.9470,556.4876
28.9472,556.4876
28.9474,554.1086
28.9476,562.4377
28.9478,556.4876
28.9480,557.6796
28.9482,555.2957
28.9484,556.4876
28.9486,563.6296
28.9488,556.4876
28.9490,556.4876
28.9492,556.4876
28.9494,555.2957
28.9496,561.2505
28.9498,556.4876
28.9500,556.4876
28.9502,556.4876
28.9504,555.2957
28.9506,563.6296
28.9508,556.4876
28.9510,556.4876
28.9512,556.4876
28.9514,555.2957
28.9516,562.4377
28.9518,556.4876
28.9520,557.6796
28.9522,555.2957
28.9524,555.2957
28.9526,563.6296
28.9528,556.4876
28.9530,556.4876
28.9532,556.4876
28.9534,555.2957
28.9536,563.6296
28.9538,556.4876
28.9540,556.4876
28.9542,555.2957
28.9544,556.4876
28.9546,563.6296
28.9548,555.2957
28.9550,557.6796
28.9552,556.4876
28.9554,556.4876
28.9556,562.4377
28.9558,556.4876
28.9560,556.4876
28.9562,558.8666
28.9564,555.2957
28.9566,563.6296
28.9568,555.2957
28.9570,556.4876
28.9572,556.4876
28.9574,555.2957
28.9576,562.4377
28.9578,556.4876
28.9580,556.4876
28.9582,557.6796
28.9584,555.2957
28.9586,563.6296
28.9588,556.4876
28.9590,556.4876
28.9592,556.4876
28.9594,554.1086
28.9596,562.4377
28.9598,556.4876
28.9600,557.6796
28.9602,556.4876
28.9604,555.2957
28.9606,563.6296
28.9608,555.2957
28.9610,556.4876
28.9612,556.4876
28.9614,554.1086
28.9616,562.4377
28.9618,556.4876
28.9620,557.6796
28.9622,555.2957
28.9624,555.2957
28.9626,563.6296
28.9628,564.8216
28.9630,548.1536
28.9632,556.4876
28.9634,556.4876
28.9636,563.6296
28.9638,556.4876
28.9640,556.4876
28.9642,555.2957
28.9644,556.4876
28.9646,545.7746
28.9648,556.4876
28.9650,556.4876
28.9652,556.4876
28.9654,555.2957
28.9656,562.4377
28.9658,556.4876
28.9660,557.6796
28.9662,556.4876
28.9664,556.4876
28.9666,563.6296
28.9668,555.2957
28.9670,556.4876
28.9672,556.4876
28.9674,555.2957
28.9676,562.4377
28.9678,556.4876
28.9680,555.2957
28.9682,557.6796
28.9684,555.2957
28.9686,562.4377
28.9688,555.2957
28.9690,556.4876
28.9692,555.2957
28.9694,555.2957
28.9696,562.4377
28.9698,555.2957
28.9700,556.4876
28.9702,556.4876
28.9704,555.2957
28.9706,562.4377
28.9708,556.4876
28.9710,556.4876
28.9712,556.4876
28.9714,554.1086
28.9716,563.6296
28.9718,556.4876
28.9720,556.4876
28.9722,556.4876
28.9724,556.4876
28.9726,562.4377
28.9728,557.6796
28.9730,556.4876
28.9732,556.4876
28.9734,555.2957
28.9736,562.4377
28.9738,557.6796
28.9740,556.4876
28.9742,556.4876
28.9744,556.4876
28.9746,562.4377
28.9748,556.4876
28.9750,556.4876
28.9752,555.2957
28.9754,555.2957
28.9756,562.4377
28.9758,556.4876
28.9760,557.6796
28.9762,556.4876
28.9764,555.2957
28.9766,562.4377
28.9768,556.4876
28.9770,555.2957
28.9772,557.6796
28.9774,555.2957
28.9776,562.4377
28.9778,556.4876
28.9780,556.4876
28.9782,556.4876
28.9784,556.4876
28.9786,563.6296
28.9788,556.4876
28.9790,556.4876
28.9792,556.4876
28.9794,555.2957
28.9796,564.8216
28.9798,556.4876
28.9800,556.4876
28.9802,556.4876
28.9804,555.2957
28.9806,562.4377
28.9808,566.0087
28.9810,546.9666
28.9812,556.4876
28.9814,556.4876
28.9816,562.4377
28.9818,556.4876
28.9820,557.6796
28.9822,556.4876
28.9824,555.2957
28.9826,563.6296
28.9828,556.4876
28.9830,556.4876
28.9832,556.4876
28.9834,554.1086
28.9836,562.4377
28.9838,556.4876
28.9840,556.4876
28.9842,556.4876
28.9844,555.2957
28.9846,561.2505
28.9848,557.6796
28.9850,557.6796
28.9852,556.4876
28.9854,555.2957
28.9856,566.0087
28.9858,567.2006
28.9860,555.2957
28.9862,556.4876
28.9864,555.2957
28.9866,562.4377
28.9868,556.4876
28.9870,556.4876
28.9872,557.6796
28.9874,556.4876
28.9876,563.6296
28.9878,557.6796
28.9880,557.6796
28.9882,556.4876
28.9884,556.4876
28.9886,563.6296
28.9888,556.4876
28.9890,556.4876
28.9892,557.6796
28.9894,555.2957
28.9896,563.6296
28.9898,556.4876
28.9900,557.6796
28.9902,556.4876
28.9904,556.4876
28.9906,562.4377
28.9908,556.4876
28.9910,555.2957
28.9912,556.4876
28.9914,556.4876
28.9916,563.6296
28.9918,556.4876
28.9920,556.4876
28.9922,556.4876
28.9924,556.4876
28.9926,562.4377
28.9928,556.4876
28.9930,556.4876
28.9932,556.4876
28.9934,555.2957
28.9936,562.4377
28.9938,556.4876
28.9940,557.6796
28.9942,556.4876
28.9944,555.2957
28.9946,563.6296
28.9948,556.4876
28.9950,556.4876
28.9952,557.6796
28.9954,555.2957
28.9956,562.4377
28.9958,556.4876
28.9960,556.4876
28.9962,556.4876
28.9964,556.4876
28.9966,562.4377
28.9968,556.4876
28.9970,557.6796
28.9972,556.4876
28.9974,556.4876
28.9976,563.6296
28.9978,556.4876
28.9980,556.4876
28.9982,556.4876
28.9984,555.2957
28.9986,562.4377
28.9988,564.8216
28.9990,546.9666
28.9992,557.6796
28.9994,555.2957
28.9996,563.6296
28.9998,556.4876
29.0000,556.4876
29.0002,557.6796
29.0004,555.2957
29.0006,562.4377
29.0008,556.4876
29.0010,555.2957
29.0012,556.4876
29.0014,555.2957
29.0016,562.4377
29.0018,556.4876
29.0020,556.4876
29.0022,556.4876
29.0024,556.4876
29.0026,562.4377
29.0028,556.4876
29.0030,555.2957
29.0032,556.4876
29.0034,555.2957
29.0036,562.4377
29.0038,556.4876
29.0040,555.2957
29.0042,556.4876
29.0044,555.2957
29.0046,562.4377
29.0048,556.4876
29.0050,555.2957
29.0052,556.4876
29.0054,556.4876
29.0056,563.6296
29.0058,555.2957
29.0060,556.4876
29.0062,556.4876
29.0064,555.2957
29.0066,562.4377
29.0068,556.4876
29.0070,556.4876
29.0072,556.4876
29.0074,555.2957
29.0076,562.4377
29.0078,555.2957
29.0080,556.4876
29.0082,555.2957
29.0084,555.2957
29.0086,562.4377
29.0088,556.4876
29.0090,556.4876
29.0092,556.4876
29.0094,554.1086
29.0096,563.6296
29.0098,556.4876
29.0100,556.4876
29.0102,557.6796
29.0104,554.1086
29.0106,562.4377
29.0108,556.4876
29.0110,556.4876
29.0112,556.4876
29.0114,555.2957
29.0116,562.4377
29.0118,555.2957
29.0120,556.4876
29.0122,556.4876
29.0124,556.4876
29.0126,563.6296
29.0128,556.4876
29.0130,556.4876
29.0132,556.4876
29.0134,555.2957
29.0136,562.4377
29.0138,555.2957
29.0140,556.4876
29.0142,556.4876
29.0144,555.2957
29.0146,563.6296
29.0148,555.2957
29.0150,556.4876
29.0152,557.6796
29.0154,555.2957
29.0156,564.8216
29.0158,556.4876
29.0160,556.4876
29.0162,557.6796
29.0164,555.2957
29.0166,562.4377
29.0168,566.0087
29.0170,546.9666
29.0172,557.6796
29.0174,555.2957
29.0176,562.4377
29.0178,556.4876
29.0180,555.2957
29.0182,556.4876
29.0184,555.2957
29.0186,563.6296
29.0188,556.4876
29.0190,556.4876
29.0192,555.2957
29.0194,556.4876
29.0196,562.4377
29.0198,556.4876
29.0200,557.6796
29.0202,555.2957
29.0204,556.4876
29.0206,562.4377
29.0208,556.4876
29.0210,556.4876
29.0212,556.4876
29.0214,555.2957
29.0216,562.4377
29.0218,556.4876
29.0220,556.4876
29.0222,556.4876
29.0224,555.2957
29.0226,562.4377
29.0228,555.2957
29.0230,556.4876
29.0232,556.4876
29.0234,555.2957
29.0236,562.4377
29.0238,556.4876
29.0240,555.2957
29.0242,556.4876
29.0244,555.2957
29.0246,562.4377
29.0248,556.4876
29.0250,556.4876
29.0252,556.4876
29.0254,555.2957
29.0256,563.6296
29.0258,556.4876
29.0260,556.4876
29.0262,556.4876
29.0264,556.4876
29.0266,561.2505
29.0268,556.4876
29.0270,556.4876
29.0272,556.4876
29.0274,555.2957
29.0276,563.6296
29.0278,556.4876
29.0280,555.2957
29.0282,556.4876
29.0284,555.2957
29.0286,562.4377
29.0288,557.6796
29.0290,556.4876
29.0292,556.4876
29.0294,555.2957
29.0296,562.4377
29.0298,556.4876
29.0300,555.2957
29.0302,557.6796
29.0304,555.2957
29.0306,562.4377
29.0308,556.4876
29.0310,556.4876
29.0312,556.4876
29.0314,556.4876
29.0316,562.4377
29.0318,556.4876
29.0320,556.4876
29.0322,557.6796
29.0324,556.4876
29.0326,583.8637
29.0328,556.4876
29.0330,556.4876
29.0332,557.6796
29.0334,554.1086
29.0336,562.4377
29.0338,555.2957
29.0340,556.4876
29.0342,556.4876
29.0344,555.2957
29.0346,562.4377
29.0348,567.2006
29.0350,546.9666
29.0352,556.4876
29.0354,557.6796
29.0356,571.9636
29.0358,560.0586
29.0360,557.6796
29.0362,556.4876
29.0364,556.4876
29.0366,562.4377
29.0368,556.4876
29.0370,556.4876
29.0372,557.6796
29.0374,555.2957
29.0376,562.4377
29.0378,556.4876
29.0380,556.4876
29.0382,556.4876
29.0384,555.2957
29.0386,562.4377
29.0388,556.4876
29.0390,556.4876
29.0392,556.4876
29.0394,555.2957
29.0396,562.4377
29.0398,556.4876
29.0400,557.6796
29.0402,556.4876
29.0404,556.4876
29.0406,562.4377
29.0408,557.6796
29.0410,557.6796
29.0412,556.4876
29.0414,555.2957
29.0416,563.6296
29.0418,557.6796
29.0420,555.2957
29.0422,556.4876
29.0424,555.2957
29.0426,562.4377
29.0428,557.6796
29.0430,556.4876
29.0432,556.4876
29.0434,555.2957
29.0436,562.4377
29.0438,556.4876
29.0440,557.6796
29.0442,556.4876
29.0444,556.4876
29.0446,562.4377
29.0448,556.4876
29.0450,555.2957
29.0452,556.4876
29.0454,556.4876
29.0456,563.6296
29.0458,555.2957
29.0460,556.4876
29.0462,556.4876
29.0464,556.4876
29.0466,563.6296
29.0468,557.6796
29.0470,556.4876
29.0472,556.4876
29.0474,555.2957
29.0476,563.6296
29.0478,556.4876
29.0480,556.4876
29.0482,557.6796
29.0484,556.4876
29.0486,562.4377
29.0488,557.6796
29.0490,556.4876
29.0492,555.2957
29.0494,555.2957
29.0496,562.4377
29.0498,555.2957
29.0500,556.4876
29.0502,556.4876
29.0504,556.4876
29.0506,562.4377
29.0508,555.2957
29.0510,556.4876
29.0512,556.4876
29.0514,554.1086
29.0516,561.2505
29.0518,556.4876
29.0520,557.6796
29.0522,556.4876
29.0524,556.4876
29.0526,561.2505
29.0528,567.2006
29.0530,545.7746
29.0532,556.4876
29.0534,555.2957
29.0536,562.4377
29.0538,556.4876
29.0540,556.4876
29.0542,556.4876
29.0544,555.2957
29.0546,562.4377
29.0548,556.4876
29.0550,556.4876
29.0552,556.4876
29.0554,556.4876
29.0556,562.4377
29.0558,556.4876
29.0560,556.4876
29.0562,557.6796
29.0564,555.2957
29.0566,562.4377
29.0568,557.6796
29.0570,556.4876
29.0572,557.6796
29.0574,555.2957
29.0576,562.4377
29.0578,556.4876
29.0580,556.4876
29.0582,556.4876
29.0584,555.2957
29.0586,562.4377
29.0588,557.6796
29.0590,556.4876
29.0592,557.6796
29.0594,555.2957
29.0596,562.4377
29.0598,556.4876
29.0600,556.4876
29.0602,556.4876
29.0604,555.2957
29.0606,562.4377
29.0608,557.6796
29.0610,556.4876
29.0612,557.6796
29.0614,555.2957
29.0616,562.4377
29.0618,556.4876
29.0620,556.4876
29.0622,556.4876
29.0624,554.1086
29.0626,562.4377
29.0628,557.6796
29.0630,556.4876
29.0632,556.4876
29.0634,556.4876
29.0636,561.2505
29.0638,556.4876
29.0640,556.4876
29.0642,557.6796
29.0644,554.1086
29.0646,586.2476
29.0648,556.4876
29.0650,557.6796
29.0652,555.2957
29.0654,555.2957
29.0656,561.2505
29.0658,556.4876
29.0660,556.4876
29.0662,557.6796
29.0664,555.2957
29.0666,562.4377
29.0668,557.6796
29.0670,556.4876
29.0672,556.4876
29.0674,556.4876
29.0676,562.4377
29.0678,556.4876
29.0680,556.4876
29.0682,556.4876
29.0684,555.2957
29.0686,562.4377
29.0688,557.6796
29.0690,556.4876
29.0692,556.4876
29.0694,555.2957
29.0696,562.4377
29.0698,557.6796
29.0700,556.4876
29.0702,556.4876
29.0704,556.4876
29.0706,562.4377
29.0708,567.2006
29.0710,546.9666
29.0712,556.4876
29.0714,555.2957
29.0716,562.4377
29.0718,557.6796
29.0720,556.4876
29.0722,557.6796
29.0724,555.2957
29.0726,562.4377
29.0728,557.6796
29.0730,556.4876
29.0732,557.6796
29.0734,555.2957
29.0736,562.4377
29.0738,556.4876
29.0740,556.4876
29.0742,556.4876
29.0744,555.2957
29.0746,562.4377
29.0748,556.4876
29.0750,556.4876
29.0752,557.6796
29.0754,556.4876
29.0756,562.4377
29.0758,556.4876
29.0760,556.4876
29.0762,557.6796
29.0764,556.4876
29.0766,562.4377
29.0768,556.4876
29.0770,556.4876
29.0772,556.4876
29.0774,555.2957
29.0776,562.4377
29.0778,556.4876
29.0780,556.4876
29.0782,556.4876
29.0784,556.4876
29.0786,562.4377
29.0788,557.6796
29.0790,557.6796
29.0792,557.6796
29.0794,555.2957
29.0796,562.4377
29.0798,557.6796
29.0800,555.2957
29.0802,556.4876
29.0804,556.4876
29.0806,562.4377
29.0808,556.4876
29.0810,557.6796
29.0812,556.4876
29.0814,555.2957
29.0816,562.4377
29.0818,557.6796
29.0820,555.2957
29.0822,556.4876
29.0824,556.4876
29.0826,562.4377
29.0828,556.4876
29.0830,555.2957
29.0832,556.4876
29.0834,554.1086
29.0836,563.6296
29.0838,556.4876
29.0840,556.4876
29.0842,556.4876
29.0844,555.2957
29.0846,562.4377
29.0848,557.6796
29.0850,557.6796
29.0852,557.6796
29.0854,555.2957
29.0856,564.8216
29.0858,566.0087
29.0860,556.4876
29.0862,556.4876
29.0864,555.2957
29.0866,562.4377
29.0868,557.6796
29.0870,557.6796
29.0872,557.6796
29.0874,555.2957
29.0876,563.6296
29.0878,556.4876
29.0880,556.4876
29.0882,557.6796
29.0884,555.2957
29.0886,562.4377
29.0888,566.0087
29.0890,548.1536
29.0892,555.2957
29.0894,555.2957
29.0896,562.4377
29.0898,556.4876
29.0900,555.2957
29.0902,557.6796
29.0904,555.2957
29.0906,562.4377
29.0908,556.4876
29.0910,556.4876
29.0912,556.4876
29.0914,555.2957
29.0916,562.4377
29.0918,557.6796
29.0920,556.4876
29.0922,556.4876
29.0924,556.4876
29.0926,562.4377
29.0928,557.6796
29.0930,556.4876
29.0932,556.4876
29.0934,556.4876
29.0936,562.4377
29.0938,557.6796
29.0940,556.4876
29.0942,556.4876
29.0944,555.2957
29.0946,563.6296
29.0948,556.4876
29.0950,557.6796
29.0952,556.4876
29.0954,555.2957
29.0956,562.4377
29.0958,556.4876
29.0960,556.4876
29.0962,556.4876
29.0964,555.2957
29.0966,563.6296
29.0968,556.4876
29.0970,556.4876
29.0972,557.6796
29.0974,556.4876
29.0976,562.4377
29.0978,557.6796
29.0980,556.4876
29.0982,556.4876
29.0984,555.2957
29.0986,562.4377
29.0988,556.4876
29.0990,556.4876
29.0992,556.4876
29.0994,556.4876
29.0996,562.4377
29.0998,556.4876
29.1000,556.4876
29.1002,556.4876
29.1004,556.4876
29.1006,562.4377
29.1008,556.4876
29.1010,555.2957
29.1012,556.4876
29.1014,555.2957
29.1016,563.6296
29.1018,555.2957
29.1020,556.4876
29.1022,556.4876
29.1024,555.2957
29.1026,562.4377
29.1028,557.6796
29.1030,556.4876
29.1032,557.6796
29.1034,556.4876
29.1036,562.4377
29.1038,556.4876
29.1040,556.4876
29.1042,555.2957
29.1044,555.2957
29.1046,562.4377
29.1048,556.4876
29.1050,556.4876
29.1052,556.4876
29.1054,555.2957
29.1056,562.4377
29.1058,557.6796
29.1060,556.4876
29.1062,556.4876
29.1064,555.2957
29.1066,562.4377
29.1068,564.8216
29.1070,546.9666
29.1072,556.4876
29.1074,555.2957
29.1076,562.4377
29.1078,556.4876
29.1080,556.4876
29.1082,556.4876
29.1084,555.2957
29.1086,562.4377
29.1088,556.4876
