Time (s),USB Avg Power (mW)
18.5202,893.5626
18.5204,815.8599
18.5206,1072.8712
18.5208,1993.3313
18.5210,1241.4226
18.5212,907.9054
18.5214,883.9976
18.5216,880.4119
18.5218,2010.0679
18.5220,1476.9198
18.5222,922.253
18.5224,894.7595
18.5226,889.977
18.5228,1731.5424
18.5230,1871.4036
18.5232,967.6749
18.5234,891.1689
18.5236,889.977
18.5238,1155.3566
18.5240,2045.9296
18.5242,1412.3678
18.5244,892.3658
18.5246,864.8724
18.5248,818.2535
18.5250,823.0312
18.5252,805.1028
18.5254,904.3198
18.5256,837.3788
18.5258,1019.0811
18.5260,1138.6201
18.5262,824.2281
18.5264,886.3914
18.5266,904.3198
18.5268,910.2991
18.5270,893.5626
18.5272,899.5372
18.5274,898.3452
18.5276,895.9515
18.5278,873.2406
18.5280,885.1945
18.5282,905.5165
18.5284,905.5165
18.5286,888.7802
18.5288,1028.6412
18.5290,817.0567
18.5292,864.8724
18.5294,812.2742
18.5296,736.9651
18.5298,825.4249
18.5300,854.1153
18.5302,997.5621
18.5304,803.9059
18.5306,878.0231
18.5308,895.9515
18.5310,891.1689
18.5312,904.3198
18.5314,901.9309
18.5316,901.9309
18.5318,907.9054
18.5320,885.1945
18.5322,893.5626
18.5324,891.1689
18.5326,894.7595
18.5328,880.4119
18.5330,888.7802
18.5332,901.9309
18.5334,899.5372
18.5336,887.5833
18.5338,899.5372
18.5340,898.3452
18.5342,897.1484
18.5344,894.7595
18.5346,1023.8588
18.5348,827.8137
18.5350,873.2406
18.5352,815.8599
18.5354,807.4917
18.5356,904.3198
18.5358,852.9185
18.5360,900.734
18.5362,830.2075
18.5364,837.3788
18.5366,895.9515
18.5368,904.3198
18.5370,895.9515
18.5372,893.5626
18.5374,894.7595
18.5376,898.3452
18.5378,905.5165
18.5380,899.5372
18.5382,878.0231
18.5384,894.7595
18.5386,893.5626
18.5388,900.734
18.5390,876.8262
18.5392,895.9515
18.5394,954.5291
18.5396,1136.2312
18.5398,905.5165
18.5400,906.7134
18.5402,898.3452
18.5404,901.9309
18.5406,885.1945
18.5408,910.2991
18.5410,906.7134
18.5412,905.5165
18.5414,881.6088
18.5416,901.9309
18.5418,907.9054
18.5420,900.734
18.5422,888.7802
18.5424,900.734
18.5426,906.7134
18.5428,912.6879
18.5430,892.3658
18.5432,901.9309
18.5434,947.3577
18.5436,954.5291
18.5438,834.9851
18.5440,824.2281
18.5442,836.182
18.5444,860.0898
18.5446,882.8056
18.5448,1130.2518
18.5450,1054.9427
18.5452,916.2736
18.5454,901.9309
18.5456,808.6885
18.5458,863.6755
18.5460,906.7134
18.5462,906.7134
18.5464,899.5372
18.5466,897.1484
18.5468,906.7134
18.5470,897.1484
18.5472,894.7595
18.5474,883.9976
18.5476,899.5372
18.5478,909.1022
18.5480,905.5165
18.5482,892.3658
18.5484,901.9309
18.5486,899.5372
18.5488,905.5165
18.5490,895.9515
18.5492,1022.6667
18.5494,851.7216
18.5496,882.8056
18.5498,808.6885
18.5500,809.8853
18.5502,895.9515
18.5504,863.6755
18.5506,1022.6667
18.5508,985.6082
18.5510,830.2075
18.5512,894.7595
18.5514,905.5165
18.5516,905.5165
18.5518,907.9054
18.5520,901.9309
18.5522,906.7134
18.5524,906.7134
18.5526,905.5165
18.5528,894.7595
18.5530,899.5372
18.5532,886.3914
18.5534,904.3198
18.5536,887.5833
18.5538,899.5372
18.5540,906.7134
18.5542,906.7134
18.5544,892.3658
18.5546,900.734
18.5548,906.7134
18.5550,901.9309
18.5552,897.1484
18.5554,1013.1017
18.5556,845.7471
18.5558,888.7802
18.5560,803.9059
18.5562,807.4917
18.5564,892.3658
18.5566,861.2866
18.5568,888.7802
18.5570,849.3327
18.5572,900.734
18.5574,985.6082
18.5576,1108.7329
18.5578,901.9309
18.5580,899.5372
18.5582,892.3658
18.5584,895.9515
18.5586,860.0898
18.5588,893.5626
18.5590,903.1277
18.5592,903.1277
18.5594,886.3914
18.5596,894.7595
18.5598,904.3198
18.5600,1013.1017
18.5602,842.1614
18.5604,779.9982
18.5606,779.9982
18.5608,837.3788
18.5610,855.3073
18.5612,892.3658
18.5614,852.9185
18.5616,909.1022
18.5618,885.1945
18.5620,894.7595
18.5622,832.5963
18.5624,831.3995
18.5626,895.9515
18.5628,904.3198
18.5630,895.9515
18.5632,892.3658
18.5634,894.7595
18.5636,898.3452
18.5638,905.5165
18.5640,899.5372
18.5642,876.8262
18.5644,894.7595
18.5646,873.2406
18.5648,901.9309
18.5650,895.9515
18.5652,900.734
18.5654,1217.5149
18.5656,949.7465
18.5658,911.4911
18.5660,907.9054
18.5662,885.1945
18.5664,904.3198
18.5666,905.5165
18.5668,904.3198
18.5670,910.2991
18.5672,905.5165
18.5674,887.5833
18.5676,903.1277
18.5678,901.9309
18.5680,909.1022
18.5682,907.9054
18.5684,905.5165
18.5686,906.7134
18.5688,907.9054
18.5690,894.7595
18.5692,901.9309
18.5694,889.977
18.5696,898.3452
18.5698,906.7134
18.5700,903.1277
18.5702,907.9054
18.5704,906.7134
18.5706,887.5833
18.5708,905.5165
18.5710,893.5626
18.5712,891.1689
18.5714,898.3452
18.5716,895.9515
18.5718,906.7134
18.5720,1029.8381
18.5722,831.3995
18.5724,881.6088
18.5726,797.9315
18.5728,800.3203
18.5730,899.5372
18.5732,819.4456
18.5734,1215.1261
18.5736,856.5041
18.5738,825.4249
18.5740,892.3658
18.5742,901.9309
18.5744,894.7595
18.5746,893.5626
18.5748,904.3198
18.5750,900.734
18.5752,901.9309
18.5754,900.734
18.5756,883.9976
18.5758,901.9309
18.5760,892.3658
18.5762,892.3658
18.5764,880.4119
18.5766,874.4374
18.5768,904.3198
18.5770,1031.035
18.5772,829.0106
18.5774,838.5757
18.5776,815.8599
18.5778,843.3533
18.5780,911.4911
18.5782,987.997
18.5784,860.0898
18.5786,800.3203
18.5788,876.8262
18.5790,899.5372
18.5792,900.734
18.5794,898.3452
18.5796,913.8848
18.5798,893.5626
18.5800,906.7134
18.5802,907.9054
18.5804,907.9054
18.5806,986.8051
18.5808,831.3995
18.5810,824.2281
18.5812,818.2535
18.5814,803.9059
18.5816,779.9982
18.5818,790.7552
18.5820,819.4456
18.5822,898.3452
18.5824,1063.3109
18.5826,921.0562
18.5828,906.7134
18.5830,898.3452
18.5832,904.3198
18.5834,903.1277
18.5836,901.9309
18.5838,892.3658
18.5840,892.3658
18.5842,888.7802
18.5844,898.3452
18.5846,875.6294
18.5848,892.3658
18.5850,899.5372
18.5852,1031.035
18.5854,801.5172
18.5856,857.701
18.5858,821.8393
18.5860,1048.9634
18.5862,889.977
18.5864,790.7552
18.5866,831.3995
18.5868,906.7134
18.5870,903.1277
18.5872,903.1277
18.5874,886.3914
18.5876,894.7595
18.5878,900.734
18.5880,899.5372
18.5882,868.458
18.5884,897.1484
18.5886,901.9309
18.5888,906.7134
18.5890,882.8056
18.5892,892.3658
18.5894,892.3658
18.5896,894.7595
18.5898,893.5626
18.5900,894.7595
18.5902,899.5372
18.5904,895.9515
18.5906,880.4119
18.5908,895.9515
18.5910,891.1689
18.5912,889.977
18.5914,885.1945
18.5916,894.7595
18.5918,904.3198
18.5920,899.5372
18.5922,879.215
18.5924,893.5626
18.5926,893.5626
18.5928,900.734
18.5930,895.9515
18.5932,897.1484
18.5934,901.9309
18.5936,901.9309
18.5938,891.1689
18.5940,892.3658
18.5942,893.5626
18.5944,892.3658
18.5946,886.3914
18.5948,901.9309
18.5950,899.5372
18.5952,899.5372
18.5954,879.215
18.5956,893.5626
18.5958,900.734
18.5960,894.7595
18.5962,886.3914
18.5964,886.3914
18.5966,892.3658
18.5968,897.1484
18.5970,875.6294
18.5972,886.3914
18.5974,888.7802
18.5976,1121.8837
18.5978,840.9645
18.5980,808.6885
18.5982,1066.8967
18.5984,953.3322
18.5986,905.5165
18.5988,904.3198
18.5990,895.9515
18.5992,897.1484
18.5994,901.9309
18.5996,898.3452
18.5998,909.1022
18.6000,880.4119
18.6002,898.3452
18.6004,885.1945
18.6006,897.1484
18.6008,1023.8588
18.6010,775.2156
18.6012,784.7807
18.6014,966.4829
18.6016,1332.2762
18.6018,919.8593
18.6020,903.1277
18.6022,895.9515
18.6024,894.7595
18.6026,899.5372
18.6028,909.1022
18.6030,904.3198
18.6032,886.3914
18.6034,886.3914
18.6036,812.2742
18.6038,900.734
18.6040,897.1484
18.6042,891.1689
18.6044,901.9309
18.6046,901.9309
18.6048,893.5626
18.6050,897.1484
18.6052,893.5626
18.6054,894.7595
18.6056,892.3658
18.6058,901.9309
18.6060,895.9515
18.6062,1090.8044
18.6064,2032.7837
18.6066,1494.8483
18.6068,881.6088
18.6070,867.2612
18.6072,825.4249
18.6074,805.1028
18.6076,900.734
18.6078,870.8517
18.6080,894.7595
18.6082,885.1945
18.6084,895.9515
18.6086,876.8262
18.6088,885.1945
18.6090,1181.6532
18.6092,913.8848
18.6094,911.4911
18.6096,907.9054
18.6098,899.5372
18.6100,903.1277
18.6102,881.6088
18.6104,901.9309
18.6106,888.7802
18.6108,898.3452
18.6110,895.9515
18.6112,892.3658
18.6114,874.4374
18.6116,897.1484
18.6118,910.2991
18.6120,897.1484
18.6122,892.3658
18.6124,900.734
18.6126,1029.8381
18.6128,836.182
18.6130,867.2612
18.6132,819.4456
18.6134,787.1696
18.6136,903.1277
18.6138,862.4835
18.6140,933.0101
18.6142,999.9509
18.6144,797.9315
18.6146,874.4374
18.6148,915.0817
18.6150,907.9054
18.6152,895.9515
18.6154,892.3658
18.6156,913.8848
18.6158,906.7134
18.6160,904.3198
18.6162,893.5626
18.6164,889.977
18.6166,887.5833
18.6168,907.9054
18.6170,898.3452
18.6172,880.4119
18.6174,900.734
18.6176,910.2991
18.6178,927.0355
18.6180,905.5165
18.6182,895.9515
18.6184,1008.3192
18.6186,813.4711
18.6188,836.182
18.6190,770.4331
18.6192,824.2281
18.6194,866.0692
18.6196,876.8262
18.6198,843.3533
18.6200,895.9515
18.6202,894.7595
18.6204,893.5626
18.6206,803.9059
18.6208,860.0898
18.6210,894.7595
18.6212,897.1484
18.6214,888.7802
18.6216,885.1945
18.6218,897.1484
18.6220,889.977
18.6222,883.9976
18.6224,875.6294
18.6226,893.5626
18.6228,836.182
18.6230,818.2535
18.6232,1072.8712
18.6234,795.5377
18.6236,863.6755
18.6238,892.3658
18.6240,800.3203
18.6242,821.8393
18.6244,900.734
18.6246,900.734
18.6248,907.9054
18.6250,898.3452
18.6252,898.3452
18.6254,904.3198
18.6256,903.1277
18.6258,912.6879
18.6260,888.7802
18.6262,901.9309
18.6264,983.2194
18.6266,891.1689
18.6268,868.458
18.6270,802.7091
18.6272,824.2281
18.6274,829.0106
18.6276,885.1945
18.6278,855.3073
18.6280,1046.5746
18.6282,1069.2855
18.6284,894.7595
18.6286,849.3327
18.6288,894.7595
18.6290,895.9515
18.6292,899.5372
18.6294,885.1945
18.6296,893.5626
18.6298,883.9976
18.6300,893.5626
18.6302,888.7802
18.6304,886.3914
18.6306,897.1484
18.6308,906.7134
18.6310,883.9976
18.6312,893.5626
18.6314,900.734
18.6316,897.1484
18.6318,891.1689
18.6320,931.8132
18.6322,966.4829
18.6324,845.7471
18.6326,825.4249
18.6328,829.0106
18.6330,826.6218
18.6332,900.734
18.6334,858.8978
18.6336,823.0312
18.6338,874.4374
18.6340,906.7134
18.6342,1247.4021
18.6344,909.1022
18.6346,909.1022
18.6348,906.7134
18.6350,899.5372
18.6352,892.3658
18.6354,860.0898
18.6356,901.9309
18.6358,911.4911
18.6360,895.9515
18.6362,895.9515
18.6364,898.3452
18.6366,897.1484
18.6368,899.5372
18.6370,898.3452
18.6372,906.7134
18.6374,905.5165
18.6376,899.5372
18.6378,1013.1017
18.6380,867.2612
18.6382,876.8262
18.6384,817.0567
18.6386,752.5046
18.6388,815.8599
18.6390,777.6093
18.6392,1081.2394
18.6394,899.5372
18.6396,917.4705
18.6398,907.9054
18.6400,903.1277
18.6402,901.9309
18.6404,903.1277
18.6406,899.5372
18.6408,910.2991
18.6410,897.1484
18.6412,891.1689
18.6414,895.9515
18.6416,892.3658
18.6418,894.7595
18.6420,862.4835
18.6422,901.9309
18.6424,989.1938
18.6426,916.2736
18.6428,834.9851
18.6430,825.4249
18.6432,819.4456
18.6434,864.8724
18.6436,856.5041
18.6438,766.8474
18.6440,805.1028
18.6442,891.1689
18.6444,901.9309
18.6446,897.1484
18.6448,903.1277
18.6450,901.9309
18.6452,899.5372
18.6454,899.5372
18.6456,1129.0551
18.6458,879.215
18.6460,895.9515
18.6462,894.7595
18.6464,899.5372
18.6466,878.0231
18.6468,887.5833
18.6470,899.5372
18.6472,899.5372
18.6474,889.977
18.6476,892.3658
18.6478,897.1484
18.6480,897.1484
18.6482,891.1689
18.6484,893.5626
18.6486,900.734
18.6488,909.1022
18.6490,895.9515
18.6492,894.7595
18.6494,895.9515
18.6496,1027.4493
18.6498,831.3995
18.6500,1071.6792
18.6502,785.9775
18.6504,781.195
18.6506,840.9645
18.6508,864.8724
18.6510,898.3452
18.6512,1139.817
18.6514,999.9509
18.6516,943.7671
18.6518,897.1484
18.6520,906.7134
18.6522,886.3914
18.6524,895.9515
18.6526,873.2406
18.6528,874.4374
18.6530,887.5833
18.6532,891.1689
18.6534,898.3452
18.6536,900.734
18.6538,894.7595
18.6540,898.3452
18.6542,886.3914
18.6544,895.9515
18.6546,1021.4699
18.6548,814.663
18.6550,860.0898
18.6552,819.4456
18.6554,829.0106
18.6556,903.1277
18.6558,863.6755
18.6560,910.2991
18.6562,1103.9552
18.6564,852.9185
18.6566,1056.1348
18.6568,921.0562
18.6570,900.734
18.6572,901.9309
18.6574,888.7802
18.6576,895.9515
18.6578,905.5165
18.6580,904.3198
18.6582,869.6548
18.6584,895.9515
18.6586,900.734
18.6588,910.2991
18.6590,881.6088
18.6592,893.5626
18.6594,893.5626
18.6596,893.5626
18.6598,893.5626
18.6600,893.5626
18.6602,987.997
18.6604,912.6879
18.6606,848.1359
18.6608,823.0312
18.6610,1016.6874
18.6612,928.2275
18.6614,870.8517
18.6616,834.9851
18.6618,813.4711
18.6620,1111.1266
18.6622,860.0898
18.6624,891.1689
18.6626,895.9515
18.6628,905.5165
18.6630,903.1277
18.6632,905.5165
18.6634,901.9309
18.6636,898.3452
18.6638,892.3658
18.6640,894.7595
18.6642,897.1484
18.6644,898.3452
18.6646,875.6294
18.6648,891.1689
18.6650,903.1277
18.6652,901.9309
18.6654,894.7595
18.6656,892.3658
18.6658,904.3198
18.6660,901.9309
18.6662,1007.1272
18.6664,769.2411
18.6666,790.7552
18.6668,779.9982
18.6670,827.8137
18.6672,881.6088
18.6674,870.8517
18.6676,885.1945
18.6678,905.5165
18.6680,903.1277
18.6682,954.5291
18.6684,1135.0344
18.6686,888.7802
18.6688,916.2736
18.6690,907.9054
18.6692,905.5165
18.6694,872.0436
18.6696,815.8599
18.6698,889.977
18.6700,906.7134
18.6702,904.3198
18.6704,893.5626
18.6706,901.9309
18.6708,909.1022
18.6710,904.3198
18.6712,881.6088
18.6714,898.3452
18.6716,905.5165
18.6718,911.4911
18.6720,1015.4954
18.6722,823.0312
18.6724,863.6755
18.6726,818.2535
18.6728,800.3203
18.6730,833.7932
18.6732,763.2617
18.6734,775.2156
18.6736,870.8517
18.6738,903.1277
18.6740,1084.8251
18.6742,952.1353
18.6744,916.2736
18.6746,904.3198
18.6748,907.9054
18.6750,900.734
18.6752,891.1689
18.6754,889.977
18.6756,895.9515
18.6758,903.1277
18.6760,886.3914
18.6762,856.5041
18.6764,901.9309
18.6766,897.1484
18.6768,901.9309
18.6770,892.3658
18.6772,894.7595
18.6774,899.5372
18.6776,976.0431
18.6778,845.7471
18.6780,782.3919
18.6782,766.8474
18.6784,829.0106
18.6786,848.1359
18.6788,909.1022
18.6790,867.2612
18.6792,905.5165
18.6794,905.5165
18.6796,910.2991
18.6798,915.0817
18.6800,895.9515
18.6802,904.3198
18.6804,899.5372
18.6806,892.3658
18.6808,861.2866
18.6810,808.6885
18.6812,891.1689
18.6814,899.5372
18.6816,898.3452
18.6818,886.3914
18.6820,893.5626
18.6822,894.7595
18.6824,893.5626
18.6826,874.4374
18.6828,897.1484
18.6830,898.3452
18.6832,898.3452
18.6834,880.4119
18.6836,892.3658
18.6838,899.5372
18.6840,894.7595
18.6842,887.5833
18.6844,894.7595
18.6846,898.3452
18.6848,906.7134
18.6850,880.4119
18.6852,894.7595
18.6854,892.3658
18.6856,893.5626
18.6858,893.5626
18.6860,892.3658
18.6862,898.3452
18.6864,898.3452
18.6866,883.9976
18.6868,899.5372
18.6870,894.7595
18.6872,894.7595
18.6874,887.5833
18.6876,909.1022
18.6878,887.5833
18.6880,901.9309
18.6882,889.977
18.6884,899.5372
18.6886,894.7595
18.6888,1103.9552
18.6890,968.8717
18.6892,856.5041
18.6894,897.1484
18.6896,901.9309
18.6898,910.2991
18.6900,888.7802
18.6902,894.7595
18.6904,892.3658
18.6906,897.1484
18.6908,891.1689
18.6910,900.734
18.6912,899.5372
18.6914,901.9309
18.6916,882.8056
18.6918,904.3198
18.6920,897.1484
18.6922,899.5372
18.6924,887.5833
18.6926,894.7595
18.6928,1038.2063
18.6930,824.2281
18.6932,858.8978
18.6934,818.2535
18.6936,826.6218
18.6938,915.0817
18.6940,851.7216
18.6942,1010.7128
18.6944,1242.6195
18.6946,918.6674
18.6948,917.4705
18.6950,901.9309
18.6952,903.1277
18.6954,906.7134
18.6956,907.9054
18.6958,912.6879
18.6960,906.7134
18.6962,881.6088
18.6964,900.734
18.6966,897.1484
18.6968,906.7134
18.6970,858.8978
18.6972,894.7595
18.6974,900.734
18.6976,898.3452
18.6978,889.977
18.6980,900.734
18.6982,898.3452
18.6984,993.9764
18.6986,870.8517
18.6988,784.7807
18.6990,771.6299
18.6992,832.5963
18.6994,851.7216
18.6996,901.9309
18.6998,872.0436
18.7000,1187.6326
18.7002,913.8848
18.7004,903.1277
18.7006,904.3198
18.7008,889.977
18.7010,897.1484
18.7012,855.3073
18.7014,842.1614
18.7016,891.1689
18.7018,876.8262
18.7020,899.5372
18.7022,907.9054
18.7024,900.734
18.7026,889.977
18.7028,905.5165
18.7030,898.3452
18.7032,901.9309
18.7034,885.1945
18.7036,904.3198
18.7038,911.4911
18.7040,905.5165
18.7042,986.8051
18.7044,887.5833
18.7046,848.1359
18.7048,827.8137
18.7050,807.4917
18.7052,838.5757
18.7054,915.0817
18.7056,881.6088
18.7058,882.8056
18.7060,898.3452
18.7062,892.3658
18.7064,899.5372
18.7066,874.4374
18.7068,807.4917
18.7070,894.7595
18.7072,1204.369
18.7074,918.6674
18.7076,887.5833
18.7078,901.9309
18.7080,893.5626
18.7082,893.5626
18.7084,866.0692
18.7086,881.6088
18.7088,907.9054
18.7090,901.9309
18.7092,885.1945
18.7094,897.1484
18.7096,895.9515
18.7098,901.9309
18.7100,888.7802
18.7102,898.3452
18.7104,901.9309
18.7106,898.3452
18.7108,891.1689
18.7110,893.5626
18.7112,997.5621
18.7114,879.215
18.7116,863.6755
18.7118,736.9651
18.7120,726.2032
18.7122,803.9059
18.7124,772.8268
18.7126,796.7346
18.7128,1176.8706
18.7130,941.3783
18.7132,906.7134
18.7134,909.1022
18.7136,905.5165
18.7138,913.8848
18.7140,906.7134
18.7142,895.9515
18.7144,901.9309
18.7146,897.1484
18.7148,900.734
18.7150,886.3914
18.7152,863.6755
18.7154,900.734
18.7156,901.9309
18.7158,904.3198
18.7160,899.5372
18.7162,898.3452
18.7164,888.7802
18.7166,887.5833
18.7168,905.5165
18.7170,942.5751
18.7172,966.4829
18.7174,852.9185
18.7176,815.8599
18.7178,825.4249
18.7180,851.7216
18.7182,898.3452
18.7184,906.7134
18.7186,973.6543
18.7188,1137.4232
18.7190,924.6418
18.7192,909.1022
18.7194,900.734
18.7196,903.1277
18.7198,911.4911
18.7200,906.7134
18.7202,907.9054
18.7204,900.734
18.7206,883.9976
18.7208,904.3198
18.7210,897.1484
18.7212,901.9309
18.7214,860.0898
18.7216,895.9515
18.7218,912.6879
18.7220,906.7134
18.7222,889.977
18.7224,897.1484
18.7226,897.1484
18.7228,985.6082
18.7230,883.9976
18.7232,751.3078
18.7234,757.2872
18.7236,824.2281
18.7238,812.2742
18.7240,893.5626
18.7242,848.1359
18.7244,893.5626
18.7246,894.7595
18.7248,900.734
18.7250,972.4575
18.7252,1071.6792
18.7254,791.9521
18.7256,783.5838
18.7258,812.2742
18.7260,875.6294
18.7262,799.1234
18.7264,745.3334
18.7266,892.3658
18.7268,907.9054
18.7270,906.7134
18.7272,892.3658
18.7274,899.5372
18.7276,899.5372
18.7278,907.9054
18.7280,882.8056
18.7282,895.9515
18.7284,906.7134
18.7286,1027.4493
18.7288,825.4249
18.7290,878.0231
18.7292,801.5172
18.7294,811.0773
18.7296,844.5502
18.7298,815.8599
18.7300,762.0698
18.7302,1040.5952
18.7304,794.3458
18.7306,861.2866
18.7308,903.1277
18.7310,886.3914
18.7312,903.1277
18.7314,903.1277
18.7316,904.3198
18.7318,911.4911
18.7320,894.7595
18.7322,898.3452
18.7324,900.734
18.7326,900.734
18.7328,889.977
18.7330,892.3658
18.7332,906.7134
18.7334,1017.8842
18.7336,856.5041
18.7338,876.8262
18.7340,818.2535
18.7342,801.5172
18.7344,893.5626
18.7346,801.5172
18.7348,1031.035
18.7350,824.2281
18.7352,799.1234
18.7354,894.7595
18.7356,894.7595
18.7358,910.2991
18.7360,904.3198
18.7362,904.3198
18.7364,906.7134
18.7366,907.9054
18.7368,1015.4954
18.7370,852.9185
18.7372,880.4119
18.7374,817.0567
18.7376,774.0237
18.7378,824.2281
18.7380,776.4125
18.7382,784.7807
18.7384,873.2406
18.7386,901.9309
18.7388,904.3198
18.7390,900.734
18.7392,904.3198
18.7394,905.5165
18.7396,900.734
18.7398,909.1022
18.7400,886.3914
18.7402,895.9515
18.7404,1114.7123
18.7406,904.3198
18.7408,906.7134
18.7410,866.0692
18.7412,899.5372
18.7414,900.734
18.7416,904.3198
18.7418,883.9976
18.7420,895.9515
18.7422,897.1484
18.7424,891.1689
18.7426,895.9515
18.7428,909.1022
18.7430,901.9309
18.7432,897.1484
18.7434,886.3914
18.7436,894.7595
18.7438,904.3198
18.7440,1028.6412
18.7442,751.3078
18.7444,800.3203
18.7446,800.3203
18.7448,824.2281
18.7450,895.9515
18.7452,864.8724
18.7454,887.5833
18.7456,901.9309
18.7458,907.9054
18.7460,904.3198
18.7462,1164.9167
18.7464,943.7671
18.7466,912.6879
18.7468,903.1277
18.7470,899.5372
18.7472,839.7677
18.7474,813.4711
18.7476,903.1277
18.7478,906.7134
18.7480,901.9309
18.7482,882.8056
18.7484,897.1484
18.7486,898.3452
18.7488,907.9054
18.7490,875.6294
18.7492,901.9309
18.7494,903.1277
18.7496,1015.4954
18.7498,863.6755
18.7500,876.8262
18.7502,819.4456
18.7504,805.1028
18.7506,867.2612
18.7508,777.6093
18.7510,1045.3777
18.7512,824.2281
18.7514,806.2997
18.7516,895.9515
18.7518,899.5372
18.7520,903.1277
18.7522,903.1277
18.7524,899.5372
18.7526,898.3452
18.7528,907.9054
18.7530,881.6088
18.7532,893.5626
18.7534,893.5626
18.7536,892.3658
18.7538,883.9976
18.7540,882.8056
18.7542,894.7595
18.7544,892.3658
18.7546,1007.1272
18.7548,854.1153
18.7550,874.4374
18.7552,818.2535
18.7554,797.9315
18.7556,824.2281
18.7558,776.4125
18.7560,1041.792
18.7562,778.8013
18.7564,1089.6077
18.7566,927.0355
18.7568,910.2991
18.7570,904.3198
18.7572,903.1277
18.7574,904.3198
18.7576,905.5165
18.7578,897.1484
18.7580,893.5626
18.7582,900.734
18.7584,900.734
18.7586,886.3914
18.7588,876.8262
18.7590,905.5165
18.7592,906.7134
18.7594,900.734
18.7596,910.2991
18.7598,891.1689
18.7600,901.9309
18.7602,897.1484
18.7604,956.9178
18.7606,721.4255
18.7608,790.7552
18.7610,812.2742
18.7612,809.8853
18.7614,900.734
18.7616,860.0898
18.7618,1168.5073
18.7620,927.0355
18.7622,919.8593
18.7624,907.9054
18.7626,905.5165
18.7628,893.5626
18.7630,901.9309
18.7632,901.9309
18.7634,900.734
18.7636,806.2997
18.7638,849.3327
18.7640,903.1277
18.7642,901.9309
18.7644,899.5372
18.7646,892.3658
18.7648,904.3198
18.7650,1025.0555
18.7652,825.4249
18.7654,779.9982
18.7656,726.2032
18.7658,771.6299
18.7660,800.3203
18.7662,977.24
18.7664,966.4829
18.7666,805.1028
18.7668,897.1484
18.7670,907.9054
18.7672,906.7134
18.7674,900.734
18.7676,905.5165
18.7678,905.5165
18.7680,898.3452
18.7682,905.5165
18.7684,905.5165
18.7686,906.7134
18.7688,907.9054
18.7690,899.5372
18.7692,898.3452
18.7694,912.6879
18.7696,904.3198
18.7698,889.977
18.7700,903.1277
18.7702,895.9515
18.7704,1481.7024
18.7706,2030.39
18.7708,1035.8175
18.7710,913.8848
18.7712,891.1689
18.7714,1401.6108
18.7716,2065.0596
18.7718,1196.0007
18.7720,842.1614
18.7722,868.458
18.7724,819.4456
18.7726,793.1489
18.7728,910.2991
18.7730,843.3533
18.7732,1107.5409
18.7734,839.7677
18.7736,820.6425
18.7738,909.1022
18.7740,904.3198
18.7742,903.1277
18.7744,898.3452
18.7746,899.5372
18.7748,910.2991
18.7750,904.3198
18.7752,905.5165
18.7754,886.3914
18.7756,899.5372
18.7758,892.3658
18.7760,898.3452
18.7762,883.9976
18.7764,904.3198
18.7766,901.9309
18.7768,888.7802
18.7770,897.1484
18.7772,886.3914
18.7774,899.5372
18.7776,982.0225
18.7778,927.0355
18.7780,857.701
18.7782,823.0312
18.7784,829.0106
18.7786,869.6548
18.7788,898.3452
18.7790,879.215
18.7792,901.9309
18.7794,900.734
18.7796,894.7595
18.7798,905.5165
18.7800,901.9309
18.7802,901.9309
18.7804,1009.516
18.7806,1070.4823
18.7808,910.2991
18.7810,844.5502
18.7812,880.4119
18.7814,892.3658
18.7816,888.7802
18.7818,910.2991
18.7820,905.5165
18.7822,886.3914
18.7824,899.5372
18.7826,883.9976
18.7828,899.5372
18.7830,886.3914
18.7832,874.4374
18.7834,900.734
18.7836,900.734
18.7838,900.734
18.7840,899.5372
18.7842,898.3452
18.7844,900.734
18.7846,1013.1017
18.7848,856.5041
18.7850,879.215
18.7852,823.0312
18.7854,802.7091
18.7856,887.5833
18.7858,870.8517
18.7860,1138.6201
18.7862,983.2194
18.7864,879.215
18.7866,806.2997
18.7868,906.7134
18.7870,904.3198
18.7872,906.7134
18.7874,892.3658
18.7876,901.9309
18.7878,907.9054
18.7880,899.5372
18.7882,878.0231
18.7884,894.7595
18.7886,904.3198
18.7888,907.9054
18.7890,885.1945
18.7892,907.9054
18.7894,897.1484
18.7896,895.9515
18.7898,897.1484
18.7900,893.5626
18.7902,900.734
18.7904,900.734
18.7906,887.5833
18.7908,901.9309
18.7910,889.977
18.7912,1460.1833
18.7914,2043.5406
18.7916,1045.3777
18.7918,910.2991
18.7920,895.9515
18.7922,967.6749
18.7924,1998.1139
18.7926,1529.5179
18.7928,924.6418
18.7930,887.5833
18.7932,889.977
18.7934,1845.1021
18.7936,1770.9899
18.7938,1059.7253
18.7940,829.0106
18.7942,846.939
18.7944,818.2535
18.7946,823.0312
18.7948,825.4249
18.7950,771.6299
18.7952,790.7552
18.7954,887.5833
18.7956,918.6674
18.7958,889.977
18.7960,899.5372
18.7962,901.9309
18.7964,904.3198
18.7966,900.734
18.7968,907.9054
18.7970,887.5833
18.7972,897.1484
18.7974,895.9515
18.7976,895.9515
18.7978,883.9976
18.7980,1197.1927
18.7982,1042.9889
18.7984,917.4705
18.7986,895.9515
18.7988,899.5372
18.7990,897.1484
18.7992,897.1484
18.7994,874.4374
18.7996,876.8262
