Time (s),USB Avg Power (mW)
0.2782,553.3854
0.2784,556.9594
0.2786,553.3854
0.2788,552.1924
0.2790,553.3854
0.2792,562.9145
0.2794,546.2373
0.2796,553.3854
0.2798,553.3854
0.2800,552.1924
0.2802,553.3854
0.2804,556.9594
0.2806,553.3854
0.2808,552.1924
0.2810,552.1924
0.2812,552.1924
0.2814,555.7664
0.2816,553.3854
0.2818,553.3854
0.2820,553.3854
0.2822,552.1924
0.2824,555.7664
0.2826,554.5783
0.2828,553.3854
0.2830,553.3854
0.2832,553.3854
0.2834,556.9594
0.2836,553.3854
0.2838,554.5783
0.2840,553.3854
0.2842,553.3854
0.2844,556.9594
0.2846,555.7664
0.2848,553.3854
0.2850,554.5783
0.2852,555.7664
0.2854,558.1523
0.2856,555.7664
0.2858,554.5783
0.2860,554.5783
0.2862,554.5783
0.2864,556.9594
0.2866,554.5783
0.2868,553.3854
0.2870,554.5783
0.2872,554.5783
0.2874,556.9594
0.2876,554.5783
0.2878,554.5783
0.2880,553.3854
0.2882,554.5783
0.2884,558.1523
0.2886,554.5783
0.2888,554.5783
0.2890,553.3854
0.2892,553.3854
0.2894,556.9594
0.2896,554.5783
0.2898,553.3854
0.2900,552.1924
0.2902,553.3854
0.2904,556.9594
0.2906,554.5783
0.2908,552.1924
0.2910,553.3854
0.2912,552.1924
0.2914,555.7664
0.2916,554.5783
0.2918,552.1924
0.2920,552.1924
0.2922,552.1924
0.2924,555.7664
0.2926,554.5783
0.2928,552.1924
0.2930,553.3854
0.2932,552.1924
0.2934,554.5783
0.2936,553.3854
0.2938,554.5783
0.2940,562.9145
0.2942,555.7664
0.2944,558.1523
0.2946,554.5783
0.2948,552.1924
0.2950,552.1924
0.2952,553.3854
0.2954,555.7664
0.2956,554.5783
0.2958,552.1924
0.2960,552.1924
0.2962,553.3854
0.2964,554.5783
0.2966,555.7664
0.2968,553.3854
0.2970,552.1924
0.2972,562.9145
0.2974,545.0443
0.2976,553.3854
0.2978,552.1924
0.2980,552.1924
0.2982,552.1924
0.2984,555.7664
0.2986,554.5783
0.2988,552.1924
0.2990,553.3854
0.2992,552.1924
0.2994,554.5783
0.2996,552.1924
0.2998,552.1924
0.3000,552.1924
0.3002,552.1924
0.3004,554.5783
0.3006,553.3854
0.3008,552.1924
0.3010,553.3854
0.3012,553.3854
0.3014,554.5783
0.3016,554.5783
0.3018,553.3854
0.3020,553.3854
0.3022,553.3854
0.3024,555.7664
0.3026,554.5783
0.3028,552.1924
0.3030,553.3854
0.3032,553.3854
0.3034,555.7664
0.3036,555.7664
0.3038,554.5783
0.3040,553.3854
0.3042,554.5783
0.3044,555.7664
0.3046,555.7664
0.3048,553.3854
0.3050,554.5783
0.3052,554.5783
0.3054,555.7664
0.3056,555.7664
0.3058,554.5783
0.3060,554.5783
0.3062,555.7664
0.3064,556.9594
0.3066,555.7664
0.3068,554.5783
0.3070,553.3854
0.3072,555.7664
0.3074,555.7664
0.3076,556.9594
0.3078,554.5783
0.3080,553.3854
0.3082,554.5783
0.3084,555.7664
0.3086,555.7664
0.3088,553.3854
0.3090,553.3854
0.3092,553.3854
0.3094,555.7664
0.3096,555.7664
0.3098,553.3854
0.3100,553.3854
0.3102,553.3854
0.3104,554.5783
0.3106,555.7664
0.3108,552.1924
0.3110,552.1924
0.3112,552.1924
0.3114,554.5783
0.3116,585.5516
0.3118,553.3854
0.3120,553.3854
0.3122,553.3854
0.3124,553.3854
0.3126,555.7664
0.3128,552.1924
0.3130,552.1924
0.3132,552.1924
0.3134,554.5783
0.3136,554.5783
0.3138,552.1924
0.3140,553.3854
0.3142,554.5783
0.3144,554.5783
0.3146,554.5783
0.3148,552.1924
0.3150,552.1924
0.3152,562.9145
0.3154,543.8563
0.3156,554.5783
0.3158,552.1924
0.3160,553.3854
0.3162,552.1924
0.3164,553.3854
0.3166,555.7664
0.3168,552.1924
0.3170,552.1924
0.3172,552.1924
0.3174,553.3854
0.3176,554.5783
0.3178,552.1924
0.3180,552.1924
0.3182,553.3854
0.3184,553.3854
0.3186,555.7664
0.3188,552.1924
0.3190,552.1924
0.3192,553.3854
0.3194,553.3854
0.3196,555.7664
0.3198,553.3854
0.3200,553.3854
0.3202,553.3854
0.3204,553.3854
0.3206,555.7664
0.3208,553.3854
0.3210,553.3854
0.3212,552.1924
0.3214,553.3854
0.3216,556.9594
0.3218,552.1924
0.3220,553.3854
0.3222,553.3854
0.3224,553.3854
0.3226,556.9594
0.3228,553.3854
0.3230,553.3854
0.3232,553.3854
0.3234,553.3854
0.3236,555.7664
0.3238,553.3854
0.3240,553.3854
0.3242,554.5783
0.3244,554.5783
0.3246,556.9594
0.3248,553.3854
0.3250,554.5783
0.3252,554.5783
0.3254,554.5783
0.3256,556.9594
0.3258,554.5783
0.3260,553.3854
0.3262,554.5783
0.3264,555.7664
0.3266,558.1523
0.3268,554.5783
0.3270,554.5783
0.3272,554.5783
0.3274,555.7664
0.3276,558.1523
0.3278,554.5783
0.3280,554.5783
0.3282,554.5783
0.3284,554.5783
0.3286,558.1523
0.3288,553.3854
0.3290,554.5783
0.3292,553.3854
0.3294,553.3854
0.3296,556.9594
0.3298,553.3854
0.3300,553.3854
0.3302,553.3854
0.3304,553.3854
0.3306,558.1523
0.3308,553.3854
0.3310,553.3854
0.3312,553.3854
0.3314,553.3854
0.3316,555.7664
0.3318,553.3854
0.3320,552.1924
0.3322,553.3854
0.3324,553.3854
0.3326,555.7664
0.3328,552.1924
0.3330,554.5783
0.3332,562.9145
0.3334,542.6633
0.3336,556.9594
0.3338,553.3854
0.3340,553.3854
0.3342,553.3854
0.3344,552.1924
0.3346,555.7664
0.3348,552.1924
0.3350,552.1924
0.3352,552.1924
0.3354,553.3854
0.3356,555.7664
0.3358,552.1924
0.3360,552.1924
0.3362,553.3854
0.3364,553.3854
0.3366,556.9594
0.3368,552.1924
0.3370,552.1924
0.3372,551.0043
0.3374,553.3854
0.3376,556.9594
0.3378,552.1924
0.3380,552.1924
0.3382,553.3854
0.3384,552.1924
0.3386,556.9594
0.3388,552.1924
0.3390,553.3854
0.3392,553.3854
0.3394,553.3854
0.3396,556.9594
0.3398,552.1924
0.3400,552.1924
0.3402,552.1924
0.3404,552.1924
0.3406,556.9594
0.3408,551.0043
0.3410,552.1924
0.3412,552.1924
0.3414,553.3854
0.3416,556.9594
0.3418,552.1924
0.3420,553.3854
0.3422,554.5783
0.3424,552.1924
0.3426,556.9594
0.3428,552.1924
0.3430,553.3854
0.3432,553.3854
0.3434,553.3854
0.3436,558.1523
0.3438,553.3854
0.3440,553.3854
0.3442,554.5783
0.3444,554.5783
0.3446,558.1523
0.3448,553.3854
0.3450,554.5783
0.3452,553.3854
0.3454,555.7664
0.3456,559.3405
0.3458,554.5783
0.3460,553.3854
0.3462,554.5783
0.3464,554.5783
0.3466,559.3405
0.3468,554.5783
0.3470,554.5783
0.3472,553.3854
0.3474,554.5783
0.3476,558.1523
0.3478,553.3854
0.3480,554.5783
0.3482,553.3854
0.3484,554.5783
0.3486,559.3405
0.3488,553.3854
0.3490,554.5783
0.3492,553.3854
0.3494,553.3854
0.3496,558.1523
0.3498,553.3854
0.3500,553.3854
0.3502,553.3854
0.3504,553.3854
0.3506,558.1523
0.3508,552.1924
0.3510,553.3854
0.3512,562.9145
0.3514,543.8563
0.3516,556.9594
0.3518,552.1924
0.3520,553.3854
0.3522,552.1924
0.3524,552.1924
0.3526,556.9594
0.3528,552.1924
0.3530,552.1924
0.3532,553.3854
0.3534,553.3854
0.3536,558.1523
0.3538,552.1924
0.3540,553.3854
0.3542,553.3854
0.3544,554.5783
0.3546,566.4885
0.3548,552.1924
0.3550,552.1924
0.3552,553.3854
0.3554,553.3854
0.3556,558.1523
0.3558,552.1924
0.3560,552.1924
0.3562,552.1924
0.3564,553.3854
0.3566,556.9594
0.3568,552.1924
0.3570,552.1924
0.3572,552.1924
0.3574,553.3854
0.3576,558.1523
0.3578,552.1924
0.3580,552.1924
0.3582,553.3854
0.3584,552.1924
0.3586,558.1523
0.3588,551.0043
0.3590,552.1924
0.3592,553.3854
0.3594,552.1924
0.3596,556.9594
0.3598,552.1924
0.3600,553.3854
0.3602,553.3854
0.3604,553.3854
0.3606,558.1523
0.3608,553.3854
0.3610,553.3854
0.3612,553.3854
0.3614,553.3854
0.3616,558.1523
0.3618,553.3854
0.3620,553.3854
0.3622,553.3854
0.3624,553.3854
0.3626,558.1523
0.3628,552.1924
0.3630,553.3854
0.3632,552.1924
0.3634,553.3854
0.3636,559.3405
0.3638,553.3854
0.3640,553.3854
0.3642,554.5783
0.3644,554.5783
0.3646,559.3405
0.3648,553.3854
0.3650,555.7664
0.3652,554.5783
0.3654,553.3854
0.3656,560.5334
0.3658,553.3854
0.3660,554.5783
0.3662,554.5783
0.3664,553.3854
0.3666,560.5334
0.3668,553.3854
0.3670,554.5783
0.3672,554.5783
0.3674,554.5783
0.3676,559.3405
0.3678,553.3854
0.3680,554.5783
0.3682,555.7664
0.3684,553.3854
0.3686,558.1523
0.3688,553.3854
0.3690,554.5783
0.3692,564.1074
0.3694,543.8563
0.3696,558.1523
0.3698,553.3854
0.3700,552.1924
0.3702,554.5783
0.3704,552.1924
0.3706,558.1523
0.3708,552.1924
0.3710,553.3854
0.3712,552.1924
0.3714,553.3854
0.3716,558.1523
0.3718,553.3854
0.3720,553.3854
0.3722,552.1924
0.3724,553.3854
0.3726,559.3405
0.3728,552.1924
0.3730,553.3854
0.3732,553.3854
0.3734,552.1924
0.3736,558.1523
0.3738,552.1924
0.3740,552.1924
0.3742,554.5783
0.3744,556.9594
0.3746,558.1523
0.3748,552.1924
0.3750,553.3854
0.3752,552.1924
0.3754,553.3854
0.3756,558.1523
0.3758,552.1924
0.3760,553.3854
0.3762,553.3854
0.3764,553.3854
0.3766,559.3405
0.3768,552.1924
0.3770,554.5783
0.3772,553.3854
0.3774,552.1924
0.3776,558.1523
0.3778,552.1924
0.3780,553.3854
0.3782,552.1924
0.3784,553.3854
0.3786,559.3405
0.3788,551.0043
0.3790,553.3854
0.3792,552.1924
0.3794,552.1924
0.3796,559.3405
0.3798,552.1924
0.3800,552.1924
0.3802,553.3854
0.3804,553.3854
0.3806,558.1523
0.3808,553.3854
0.3810,554.5783
0.3812,553.3854
0.3814,553.3854
0.3816,559.3405
0.3818,552.1924
0.3820,553.3854
0.3822,553.3854
0.3824,553.3854
0.3826,558.1523
0.3828,552.1924
0.3830,553.3854
0.3832,553.3854
0.3834,554.5783
0.3836,559.3405
0.3838,553.3854
0.3840,553.3854
0.3842,553.3854
0.3844,553.3854
0.3846,561.7264
0.3848,554.5783
0.3850,554.5783
0.3852,553.3854
0.3854,555.7664
0.3856,581.9776
0.3858,554.5783
0.3860,554.5783
0.3862,554.5783
0.3864,553.3854
0.3866,560.5334
0.3868,553.3854
0.3870,554.5783
0.3872,564.1074
0.3874,545.0443
0.3876,559.3405
0.3878,553.3854
0.3880,553.3854
0.3882,554.5783
0.3884,554.5783
0.3886,559.3405
0.3888,553.3854
0.3890,554.5783
0.3892,553.3854
0.3894,553.3854
0.3896,559.3405
0.3898,553.3854
0.3900,553.3854
0.3902,553.3854
0.3904,553.3854
0.3906,559.3405
0.3908,552.1924
0.3910,553.3854
0.3912,552.1924
0.3914,553.3854
0.3916,558.1523
0.3918,551.0043
0.3920,553.3854
0.3922,553.3854
0.3924,552.1924
0.3926,558.1523
0.3928,553.3854
0.3930,552.1924
0.3932,552.1924
0.3934,552.1924
0.3936,558.1523
0.3938,552.1924
0.3940,553.3854
0.3942,553.3854
0.3944,553.3854
0.3946,558.1523
0.3948,552.1924
0.3950,552.1924
0.3952,552.1924
0.3954,552.1924
0.3956,558.1523
0.3958,552.1924
0.3960,552.1924
0.3962,553.3854
0.3964,553.3854
0.3966,558.1523
0.3968,552.1924
0.3970,553.3854
0.3972,552.1924
0.3974,553.3854
0.3976,558.1523
0.3978,552.1924
0.3980,552.1924
0.3982,552.1924
0.3984,552.1924
0.3986,558.1523
0.3988,553.3854
0.3990,553.3854
0.3992,552.1924
0.3994,552.1924
0.3996,558.1523
0.3998,551.0043
0.4000,553.3854
0.4002,552.1924
0.4004,553.3854
0.4006,558.1523
0.4008,552.1924
0.4010,552.1924
0.4012,553.3854
0.4014,552.1924
0.4016,558.1523
0.4018,552.1924
0.4020,553.3854
0.4022,552.1924
0.4024,553.3854
0.4026,559.3405
0.4028,552.1924
0.4030,553.3854
0.4032,554.5783
0.4034,553.3854
0.4036,559.3405
0.4038,553.3854
0.4040,554.5783
0.4042,553.3854
0.4044,554.5783
0.4046,559.3405
0.4048,553.3854
0.4050,554.5783
0.4052,565.3004
0.4054,543.8563
0.4056,560.5334
0.4058,553.3854
0.4060,555.7664
0.4062,554.5783
0.4064,555.7664
0.4066,560.5334
0.4068,554.5783
0.4070,554.5783
0.4072,554.5783
0.4074,554.5783
0.4076,560.5334
0.4078,554.5783
0.4080,554.5783
0.4082,553.3854
0.4084,553.3854
0.4086,559.3405
0.4088,553.3854
0.4090,553.3854
0.4092,553.3854
0.4094,553.3854
0.4096,558.1523
0.4098,553.3854
0.4100,553.3854
0.4102,553.3854
0.4104,553.3854
0.4106,559.3405
0.4108,551.0043
0.4110,553.3854
0.4112,552.1924
0.4114,552.1924
0.4116,596.2737
0.4118,553.3854
0.4120,553.3854
0.4122,552.1924
0.4124,553.3854
0.4126,558.1523
0.4128,552.1924
0.4130,553.3854
0.4132,568.8745
0.4134,529.5601
0.4136,601.0407
0.4138,645.122
0.4140,791.6572
0.4142,895.3041
0.4144,890.542
0.4146,895.3041
0.4148,890.542
0.4150,889.349
0.4152,890.542
0.4154,890.542
0.4156,897.69
0.4158,889.349
0.4160,883.3939
0.4162,865.5238
0.4164,861.9497
0.4166,869.0978
0.4168,860.7568
0.4170,863.1378
0.4172,863.1378
0.4174,861.9497
0.4176,867.9048
0.4178,860.7568
0.4180,858.3757
0.4182,859.5638
0.4184,677.2883
0.4186,440.2045
0.4188,435.4424
0.4190,542.6633
0.4192,552.1924
0.4194,552.1924
0.4196,559.3405
0.4198,552.1924
0.4200,553.3854
0.4202,553.3854
0.4204,552.1924
0.4206,558.1523
0.4208,552.1924
0.4210,553.3854
0.4212,553.3854
0.4214,552.1924
0.4216,558.1523
0.4218,551.0043
0.4220,553.3854
0.4222,553.3854
0.4224,553.3854
0.4226,560.5334
0.4228,552.1924
0.4230,553.3854
0.4232,564.1074
0.4234,543.8563
0.4236,559.3405
0.4238,553.3854
0.4240,554.5783
0.4242,553.3854
0.4244,554.5783
0.4246,559.3405
0.4248,553.3854
0.4250,554.5783
0.4252,554.5783
0.4254,554.5783
0.4256,560.5334
0.4258,553.3854
0.4260,554.5783
0.4262,554.5783
0.4264,554.5783
0.4266,559.3405
0.4268,553.3854
0.4270,553.3854
0.4272,553.3854
0.4274,554.5783
0.4276,559.3405
0.4278,553.3854
0.4280,554.5783
0.4282,553.3854
0.4284,554.5783
0.4286,561.7264
0.4288,552.1924
0.4290,554.5783
0.4292,554.5783
0.4294,553.3854
0.4296,559.3405
0.4298,552.1924
0.4300,554.5783
0.4302,553.3854
0.4304,553.3854
0.4306,558.1523
0.4308,552.1924
0.4310,553.3854
0.4312,553.3854
0.4314,552.1924
0.4316,559.3405
0.4318,552.1924
0.4320,552.1924
0.4322,552.1924
0.4324,553.3854
0.4326,558.1523
0.4328,553.3854
0.4330,553.3854
0.4332,552.1924
0.4334,552.1924
0.4336,558.1523
0.4338,552.1924
0.4340,553.3854
0.4342,554.5783
0.4344,553.3854
0.4346,559.3405
0.4348,552.1924
0.4350,553.3854
0.4352,553.3854
0.4354,552.1924
0.4356,559.3405
0.4358,552.1924
0.4360,552.1924
0.4362,552.1924
0.4364,553.3854
0.4366,558.1523
0.4368,552.1924
0.4370,552.1924
0.4372,553.3854
0.4374,552.1924
0.4376,559.3405
0.4378,551.0043
0.4380,552.1924
0.4382,553.3854
0.4384,552.1924
0.4386,558.1523
0.4388,551.0043
0.4390,552.1924
0.4392,552.1924
0.4394,552.1924
0.4396,558.1523
0.4398,552.1924
0.4400,553.3854
0.4402,553.3854
0.4404,553.3854
0.4406,558.1523
0.4408,553.3854
0.4410,552.1924
0.4412,562.9145
0.4414,542.6633
0.4416,559.3405
0.4418,551.0043
0.4420,553.3854
0.4422,552.1924
0.4424,553.3854
0.4426,559.3405
0.4428,552.1924
0.4430,553.3854
0.4432,553.3854
0.4434,553.3854
0.4436,559.3405
0.4438,553.3854
0.4440,555.7664
0.4442,554.5783
0.4444,554.5783
0.4446,559.3405
0.4448,553.3854
0.4450,554.5783
0.4452,553.3854
0.4454,554.5783
0.4456,560.5334
0.4458,553.3854
0.4460,554.5783
0.4462,554.5783
0.4464,554.5783
0.4466,560.5334
0.4468,553.3854
0.4470,554.5783
0.4472,554.5783
0.4474,554.5783
0.4476,560.5334
0.4478,553.3854
0.4480,554.5783
0.4482,553.3854
0.4484,553.3854
0.4486,560.5334
0.4488,553.3854
0.4490,553.3854
0.4492,553.3854
0.4494,553.3854
0.4496,560.5334
0.4498,552.1924
0.4500,553.3854
0.4502,553.3854
0.4504,554.5783
0.4506,559.3405
0.4508,552.1924
0.4510,553.3854
0.4512,552.1924
0.4514,552.1924
0.4516,558.1523
0.4518,552.1924
0.4520,553.3854
0.4522,552.1924
0.4524,552.1924
0.4526,558.1523
0.4528,552.1924
0.4530,552.1924
0.4532,553.3854
0.4534,553.3854
0.4536,558.1523
0.4538,552.1924
0.4540,554.5783
0.4542,552.1924
0.4544,553.3854
0.4546,561.7264
0.4548,561.7264
0.4550,555.7664
0.4552,554.5783
0.4554,562.9145
0.4556,559.3405
0.4558,552.1924
0.4560,553.3854
0.4562,553.3854
0.4564,553.3854
0.4566,559.3405
0.4568,552.1924
0.4570,552.1924
0.4572,552.1924
0.4574,552.1924
0.4576,559.3405
0.4578,552.1924
0.4580,552.1924
0.4582,553.3854
0.4584,552.1924
0.4586,559.3405
0.4588,551.0043
0.4590,553.3854
0.4592,561.7264
0.4594,541.4703
0.4596,559.3405
0.4598,552.1924
0.4600,553.3854
0.4602,552.1924
0.4604,553.3854
0.4606,559.3405
0.4608,552.1924
0.4610,553.3854
0.4612,553.3854
0.4614,552.1924
0.4616,559.3405
0.4618,552.1924
0.4620,553.3854
0.4622,552.1924
0.4624,554.5783
0.4626,559.3405
0.4628,552.1924
0.4630,553.3854
0.4632,553.3854
0.4634,553.3854
0.4636,560.5334
0.4638,552.1924
0.4640,554.5783
0.4642,553.3854
0.4644,553.3854
0.4646,560.5334
0.4648,553.3854
0.4650,554.5783
0.4652,555.7664
0.4654,554.5783
0.4656,560.5334
0.4658,554.5783
0.4660,554.5783
0.4662,553.3854
0.4664,555.7664
0.4666,560.5334
0.4668,553.3854
0.4670,554.5783
0.4672,554.5783
0.4674,554.5783
0.4676,560.5334
0.4678,553.3854
0.4680,554.5783
0.4682,554.5783
0.4684,554.5783
0.4686,559.3405
0.4688,553.3854
0.4690,553.3854
0.4692,554.5783
0.4694,553.3854
0.4696,560.5334
0.4698,552.1924
0.4700,553.3854
0.4702,553.3854
0.4704,553.3854
0.4706,559.3405
0.4708,552.1924
0.4710,553.3854
0.4712,553.3854
0.4714,552.1924
0.4716,559.3405
0.4718,552.1924
0.4720,553.3854
0.4722,553.3854
0.4724,553.3854
0.4726,559.3405
0.4728,552.1924
0.4730,553.3854
0.4732,553.3854
0.4734,553.3854
0.4736,559.3405
0.4738,551.0043
0.4740,553.3854
0.4742,552.1924
0.4744,553.3854
0.4746,559.3405
0.4748,552.1924
0.4750,553.3854
0.4752,553.3854
0.4754,553.3854
0.4756,559.3405
0.4758,551.0043
0.4760,552.1924
0.4762,553.3854
0.4764,553.3854
0.4766,559.3405
0.4768,552.1924
0.4770,552.1924
0.4772,562.9145
0.4774,542.6633
0.4776,558.1523
0.4778,551.0043
0.4780,553.3854
0.4782,553.3854
0.4784,553.3854
0.4786,558.1523
0.4788,551.0043
0.4790,553.3854
0.4792,553.3854
0.4794,552.1924
0.4796,560.5334
0.4798,553.3854
0.4800,553.3854
0.4802,552.1924
0.4804,553.3854
0.4806,559.3405
0.4808,552.1924
0.4810,553.3854
0.4812,553.3854
0.4814,552.1924
0.4816,560.5334
0.4818,552.1924
0.4820,552.1924
0.4822,552.1924
0.4824,554.5783
0.4826,559.3405
0.4828,552.1924
0.4830,552.1924
0.4832,553.3854
0.4834,553.3854
0.4836,560.5334
0.4838,554.5783
0.4840,553.3854
0.4842,554.5783
0.4844,554.5783
0.4846,560.5334
0.4848,554.5783
0.4850,554.5783
0.4852,554.5783
0.4854,554.5783
0.4856,560.5334
0.4858,553.3854
0.4860,554.5783
0.4862,554.5783
0.4864,554.5783
0.4866,560.5334
0.4868,554.5783
0.4870,553.3854
0.4872,554.5783
0.4874,554.5783
0.4876,559.3405
0.4878,553.3854
0.4880,554.5783
0.4882,553.3854
0.4884,554.5783
0.4886,560.5334
0.4888,554.5783
0.4890,554.5783
0.4892,554.5783
0.4894,553.3854
0.4896,560.5334
0.4898,553.3854
0.4900,553.3854
0.4902,553.3854
0.4904,553.3854
0.4906,558.1523
0.4908,553.3854
0.4910,552.1924
0.4912,553.3854
0.4914,552.1924
0.4916,559.3405
0.4918,552.1924
0.4920,553.3854
0.4922,553.3854
0.4924,553.3854
0.4926,558.1523
0.4928,552.1924
0.4930,552.1924
0.4932,553.3854
0.4934,553.3854
0.4936,559.3405
0.4938,552.1924
0.4940,553.3854
0.4942,553.3854
0.4944,552.1924
0.4946,558.1523
0.4948,552.1924
0.4950,552.1924
0.4952,562.9145
0.4954,542.6633
0.4956,559.3405
0.4958,552.1924
0.4960,553.3854
0.4962,552.1924
0.4964,552.1924
0.4966,558.1523
0.4968,552.1924
0.4970,552.1924
0.4972,553.3854
0.4974,553.3854
0.4976,558.1523
0.4978,551.0043
0.4980,553.3854
0.4982,552.1924
0.4984,553.3854
0.4986,559.3405
0.4988,552.1924
0.4990,552.1924
0.4992,553.3854
0.4994,552.1924
0.4996,559.3405
0.4998,552.1924
0.5000,552.1924
0.5002,553.3854
0.5004,553.3854
0.5006,559.3405
0.5008,553.3854
0.5010,552.1924
0.5012,553.3854
0.5014,553.3854
0.5016,560.5334
0.5018,552.1924
0.5020,552.1924
0.5022,552.1924
0.5024,553.3854
0.5026,558.1523
0.5028,552.1924
0.5030,553.3854
0.5032,554.5783
0.5034,553.3854
0.5036,560.5334
0.5038,553.3854
0.5040,554.5783
0.5042,554.5783
0.5044,553.3854
0.5046,560.5334
0.5048,554.5783
0.5050,553.3854
0.5052,555.7664
0.5054,554.5783
0.5056,546.2373
0.5058,554.5783
0.5060,554.5783
0.5062,554.5783
0.5064,554.5783
0.5066,561.7264
0.5068,553.3854
0.5070,554.5783
0.5072,555.7664
0.5074,554.5783
0.5076,560.5334
0.5078,553.3854
0.5080,553.3854
0.5082,554.5783
0.5084,554.5783
0.5086,560.5334
0.5088,553.3854
0.5090,554.5783
0.5092,554.5783
0.5094,553.3854
0.5096,559.3405
0.5098,553.3854
0.5100,553.3854
0.5102,553.3854
0.5104,552.1924
0.5106,559.3405
0.5108,552.1924
0.5110,552.1924
0.5112,553.3854
0.5114,552.1924
0.5116,583.1706
0.5118,553.3854
0.5120,552.1924
0.5122,552.1924
0.5124,552.1924
0.5126,558.1523
0.5128,552.1924
0.5130,553.3854
0.5132,562.9145
0.5134,542.6633
0.5136,559.3405
0.5138,553.3854
0.5140,552.1924
0.5142,553.3854
0.5144,552.1924
0.5146,559.3405
0.5148,552.1924
0.5150,553.3854
0.5152,553.3854
0.5154,552.1924
0.5156,558.1523
0.5158,552.1924
0.5160,552.1924
0.5162,553.3854
0.5164,553.3854
0.5166,559.3405
0.5168,552.1924
0.5170,552.1924
0.5172,553.3854
0.5174,552.1924
0.5176,559.3405
0.5178,552.1924
0.5180,553.3854
0.5182,552.1924
0.5184,552.1924
0.5186,558.1523
0.5188,552.1924
0.5190,552.1924
0.5192,553.3854
0.5194,553.3854
0.5196,559.3405
0.5198,552.1924
0.5200,552.1924
0.5202,553.3854
0.5204,552.1924
0.5206,559.3405
0.5208,552.1924
0.5210,552.1924
0.5212,553.3854
0.5214,552.1924
0.5216,559.3405
0.5218,552.1924
0.5220,553.3854
0.5222,553.3854
0.5224,553.3854
0.5226,559.3405
0.5228,552.1924
0.5230,554.5783
0.5232,554.5783
0.5234,554.5783
0.5236,560.5334
0.5238,552.1924
0.5240,553.3854
0.5242,554.5783
0.5244,554.5783
0.5246,559.3405
0.5248,553.3854
0.5250,554.5783
0.5252,554.5783
0.5254,554.5783
0.5256,561.7264
0.5258,553.3854
0.5260,554.5783
0.5262,554.5783
0.5264,554.5783
0.5266,560.5334
0.5268,553.3854
0.5270,554.5783
0.5272,554.5783
0.5274,554.5783
0.5276,561.7264
0.5278,554.5783
0.5280,554.5783
0.5282,554.5783
0.5284,554.5783
0.5286,560.5334
0.5288,553.3854
0.5290,553.3854
0.5292,554.5783
0.5294,554.5783
0.5296,560.5334
0.5298,553.3854
0.5300,553.3854
0.5302,554.5783
0.5304,554.5783
0.5306,559.3405
0.5308,552.1924
0.5310,552.1924
0.5312,564.1074
0.5314,543.8563
0.5316,559.3405
0.5318,552.1924
0.5320,552.1924
0.5322,553.3854
0.5324,553.3854
0.5326,558.1523
0.5328,552.1924
0.5330,553.3854
0.5332,553.3854
0.5334,553.3854
0.5336,559.3405
0.5338,552.1924
0.5340,553.3854
0.5342,553.3854
0.5344,553.3854
0.5346,559.3405
0.5348,552.1924
0.5350,553.3854
0.5352,556.9594
0.5354,558.1523
0.5356,564.1074
0.5358,553.3854
0.5360,553.3854
0.5362,552.1924
0.5364,553.3854
0.5366,558.1523
0.5368,552.1924
0.5370,552.1924
0.5372,553.3854
0.5374,553.3854
0.5376,559.3405
0.5378,551.0043
0.5380,553.3854
0.5382,553.3854
0.5384,553.3854
0.5386,558.1523
0.5388,552.1924
0.5390,552.1924
0.5392,553.3854
0.5394,552.1924
0.5396,558.1523
0.5398,552.1924
0.5400,553.3854
0.5402,553.3854
0.5404,552.1924
0.5406,559.3405
0.5408,552.1924
0.5410,552.1924
0.5412,553.3854
0.5414,553.3854
0.5416,560.5334
0.5418,552.1924
0.5420,552.1924
0.5422,554.5783
0.5424,553.3854
0.5426,559.3405
0.5428,552.1924
0.5430,553.3854
0.5432,553.3854
0.5434,554.5783
0.5436,560.5334
0.5438,553.3854
0.5440,554.5783
0.5442,554.5783
0.5444,553.3854
0.5446,560.5334
0.5448,553.3854
0.5450,553.3854
0.5452,554.5783
0.5454,554.5783
0.5456,561.7264
0.5458,553.3854
0.5460,554.5783
0.5462,554.5783
0.5464,554.5783
0.5466,560.5334
0.5468,554.5783
0.5470,554.5783
0.5472,554.5783
0.5474,554.5783
0.5476,560.5334
0.5478,553.3854
0.5480,553.3854
0.5482,554.5783
0.5484,553.3854
0.5486,560.5334
0.5488,552.1924
0.5490,553.3854
0.5492,564.1074
0.5494,542.6633
0.5496,559.3405
0.5498,552.1924
0.5500,554.5783
0.5502,553.3854
0.5504,552.1924
0.5506,559.3405
0.5508,551.0043
0.5510,552.1924
0.5512,553.3854
0.5514,553.3854
0.5516,559.3405
0.5518,552.1924
0.5520,552.1924
0.5522,553.3854
0.5524,552.1924
0.5526,559.3405
0.5528,552.1924
0.5530,553.3854
0.5532,552.1924
0.5534,553.3854
0.5536,558.1523
0.5538,552.1924
0.5540,552.1924
0.5542,553.3854
0.5544,551.0043
0.5546,559.3405
0.5548,551.0043
0.5550,552.1924
0.5552,553.3854
0.5554,553.3854
0.5556,559.3405
0.5558,552.1924
0.5560,552.1924
0.5562,553.3854
0.5564,552.1924
0.5566,559.3405
0.5568,552.1924
0.5570,553.3854
0.5572,553.3854
0.5574,553.3854
0.5576,558.1523
0.5578,552.1924
