Time (s),USB Avg Power (mW)
24.9608,906.6072
24.9610,905.4152
24.9612,894.6536
24.9614,893.4617
24.9616,883.8968
24.9618,900.6329
24.9620,905.4152
24.9622,909.0009
24.9624,906.6072
24.9626,903.0216
24.9628,892.2649
24.9630,897.0472
24.9632,898.2392
24.9634,899.436
24.9636,899.436
24.9638,904.2184
24.9640,909.0009
24.9642,907.8041
24.9644,893.4617
24.9646,903.0216
24.9648,891.068
24.9650,900.6329
24.9652,898.2392
24.9654,903.0216
24.9656,903.0216
24.9658,904.2184
24.9660,892.2649
24.9662,904.2184
24.9664,887.4824
24.9666,901.8248
24.9668,914.9752
24.9670,893.4617
24.9672,910.1928
24.9674,997.4487
24.9676,899.436
24.9678,863.5801
24.9680,783.4954
24.9682,821.745
24.9684,851.6265
24.9686,842.0617
24.9688,763.1738
24.9690,806.2058
24.9692,1254.429
24.9694,912.5864
24.9696,1090.6788
24.9698,1131.3171
24.9700,912.5864
24.9702,907.8041
24.9704,907.8041
24.9706,909.0009
24.9708,898.2392
24.9710,900.6329
24.9712,887.4824
24.9714,1235.3091
24.9716,946.0535
24.9718,907.8041
24.9720,907.8041
24.9722,909.0009
24.9724,903.0216
24.9726,886.2905
24.9728,907.8041
24.9730,885.0937
24.9732,905.4152
24.9734,905.4152
24.9736,906.6072
24.9738,910.1928
24.9740,912.5864
24.9742,895.8504
24.9744,1008.2054
24.9746,837.2842
24.9748,864.772
24.9750,826.5274
24.9752,802.6202
24.9754,833.6985
24.9756,904.2184
24.9758,864.772
24.9760,1152.8356
24.9762,996.2518
24.9764,916.1721
24.9766,903.0216
24.9768,850.4297
24.9770,820.5482
24.9772,906.6072
24.9774,905.4152
24.9776,904.2184
24.9778,888.6793
24.9780,899.436
24.9782,900.6329
24.9784,898.2392
24.9786,874.3369
24.9788,904.2184
24.9790,910.1928
24.9792,918.5608
24.9794,887.4824
24.9796,900.6329
24.9798,903.0216
24.9800,905.4152
24.9802,894.6536
24.9804,903.0216
24.9806,905.4152
24.9808,905.4152
24.9810,960.3959
24.9812,929.3176
24.9814,854.0153
24.9816,822.9418
24.9818,788.2778
24.9820,776.3242
24.9822,795.449
24.9824,1109.8037
24.9826,845.6472
24.9828,831.3049
24.9830,904.2184
24.9832,886.2905
24.9834,901.8248
24.9836,906.6072
24.9838,901.8248
24.9840,909.0009
24.9842,909.0009
24.9844,886.2905
24.9846,901.8248
24.9848,918.5608
24.9850,889.876
24.9852,870.7513
24.9854,904.2184
24.9856,953.2247
24.9858,952.028
24.9860,837.2842
24.9862,831.3049
24.9864,822.9418
24.9866,851.6265
24.9868,885.0937
24.9870,881.5081
24.9872,934.1
24.9874,810.9882
24.9876,887.4824
24.9878,901.8248
24.9880,909.0009
24.9882,905.4152
24.9884,907.8041
24.9886,901.8248
24.9888,905.4152
24.9890,897.0472
24.9892,899.436
24.9894,901.8248
24.9896,901.8248
24.9898,892.2649
24.9900,879.1193
24.9902,909.0009
24.9904,904.2184
24.9906,899.436
24.9908,886.2905
24.9910,903.0216
24.9912,1938.1239
24.9914,1653.6506
24.9916,926.9288
24.9918,901.8248
24.9920,899.436
24.9922,1575.9597
24.9924,1952.4662
24.9926,1124.146
24.9928,828.9162
24.9930,874.3369
24.9932,753.6138
24.9934,734.4891
24.9936,819.3513
24.9938,772.7386
24.9940,1072.751
24.9942,911.3896
24.9944,899.436
24.9946,901.8248
24.9948,910.1928
24.9950,913.7784
24.9952,905.4152
24.9954,910.1928
24.9956,886.2905
24.9958,900.6329
24.9960,907.8041
24.9962,909.0009
24.9964,871.9432
24.9966,897.0472
24.9968,911.3896
24.9970,911.3896
24.9972,895.8504
24.9974,900.6329
24.9976,894.6536
24.9978,899.436
24.9980,892.2649
24.9982,1255.6257
24.9984,2064.8213
24.9986,1198.2515
24.9988,897.0472
24.9990,895.8504
24.9992,892.2649
24.9994,1656.0396
24.9996,1899.8744
24.9998,973.5415
25.0000,911.3896
25.0002,900.6329
25.0004,881.5081
25.0006,1913.0247
25.0008,1690.7035
25.0010,1022.5478
25.0012,824.1337
25.0014,788.2778
25.0016,819.3513
25.0018,830.113
25.0020,913.7784
25.0022,876.7257
25.0024,1272.3618
25.0026,907.8041
25.0028,935.2968
25.0030,892.2649
25.0032,895.8504
25.0034,895.8504
25.0036,891.068
25.0038,843.2585
25.0040,906.6072
25.0042,888.6793
25.0044,901.8248
25.0046,904.2184
25.0048,907.8041
25.0050,891.068
25.0052,904.2184
25.0054,892.2649
25.0056,897.0472
25.0058,882.7049
25.0060,901.8248
25.0062,906.6072
25.0064,905.4152
25.0066,891.068
25.0068,901.8248
25.0070,899.436
25.0072,893.4617
25.0074,1640.5052
25.0076,1909.4391
25.0078,986.6918
25.0080,906.6072
25.0082,880.3112
25.0084,1324.9537
25.0086,2062.4324
25.0088,1120.5604
25.0090,907.8041
25.0092,904.2184
25.0094,897.0472
25.0096,1485.1182
25.0098,2002.6694
25.0100,1156.4213
25.0102,785.8842
25.0104,887.4824
25.0106,806.2058
25.0108,816.9625
25.0110,880.3112
25.0112,885.0937
25.0114,1220.9618
25.0116,981.9095
25.0118,917.364
25.0120,903.0216
25.0122,904.2184
25.0124,816.9625
25.0126,869.5545
25.0128,907.8041
25.0130,910.1928
25.0132,899.436
25.0134,899.436
25.0136,905.4152
25.0138,899.436
25.0140,883.8968
25.0142,882.7049
25.0144,904.2184
25.0146,906.6072
25.0148,898.2392
25.0150,900.6329
25.0152,901.8248
25.0154,898.2392
25.0156,889.876
25.0158,903.0216
25.0160,905.4152
25.0162,1034.5013
25.0164,825.3306
25.0166,855.2121
25.0168,819.3513
25.0170,826.5274
25.0172,909.0009
25.0174,815.7657
25.0176,879.1193
25.0178,1084.7046
25.0180,916.1721
25.0182,912.5864
25.0184,900.6329
25.0186,899.436
25.0188,900.6329
25.0190,906.6072
25.0192,917.364
25.0194,907.8041
25.0196,889.876
25.0198,901.8248
25.0200,885.0937
25.0202,904.2184
25.0204,885.0937
25.0206,899.436
25.0208,1018.9622
25.0210,881.5081
25.0212,861.1865
25.0214,812.1801
25.0216,795.449
25.0218,869.5545
25.0220,889.876
25.0222,998.6455
25.0224,846.8441
25.0226,788.2778
25.0228,877.9225
25.0230,905.4152
25.0232,909.0009
25.0234,903.0216
25.0236,901.8248
25.0238,906.6072
25.0240,907.8041
25.0242,912.5864
25.0244,898.2392
25.0246,893.4617
25.0248,887.4824
25.0250,906.6072
25.0252,905.4152
25.0254,883.8968
25.0256,906.6072
25.0258,907.8041
25.0260,900.6329
25.0262,900.6329
25.0264,892.2649
25.0266,917.364
25.0268,905.4152
25.0270,1010.5942
25.0272,827.7193
25.0274,854.0153
25.0276,822.9418
25.0278,822.9418
25.0280,910.1928
25.0282,854.0153
25.0284,906.6072
25.0286,865.9689
25.0288,821.745
25.0290,904.2184
25.0292,912.5864
25.0294,912.5864
25.0296,895.8504
25.0298,909.0009
25.0300,909.0009
25.0302,920.9496
25.0304,889.876
25.0306,905.4152
25.0308,906.6072
25.0310,906.6072
25.0312,891.068
25.0314,900.6329
25.0316,899.436
25.0318,899.436
25.0320,894.6536
25.0322,903.0216
25.0324,905.4152
25.0326,1156.4213
25.0328,930.5143
25.0330,916.1721
25.0332,905.4152
25.0334,901.8248
25.0336,885.0937
25.0338,892.2649
25.0340,907.8041
25.0342,910.1928
25.0344,892.2649
25.0346,903.0216
25.0348,903.0216
25.0350,900.6329
25.0352,901.8248
25.0354,894.6536
25.0356,903.0216
25.0358,906.6072
25.0360,892.2649
25.0362,903.0216
25.0364,900.6329
25.0366,901.8248
25.0368,899.436
25.0370,898.2392
25.0372,910.1928
25.0374,906.6072
25.0376,893.4617
25.0378,898.2392
25.0380,891.068
25.0382,1274.7506
25.0384,2063.6292
25.0386,1174.3491
25.0388,924.5351
25.0390,881.5081
25.0392,1286.7041
25.0394,2060.0437
25.0396,1269.9681
25.0398,852.8234
25.0400,871.9432
25.0402,729.7067
25.0404,738.0746
25.0406,812.1801
25.0408,767.9562
25.0410,1126.5397
25.0412,1108.6068
25.0414,914.9752
25.0416,887.4824
25.0418,907.8041
25.0420,909.0009
25.0422,918.5608
25.0424,905.4152
25.0426,898.2392
25.0428,891.068
25.0430,900.6329
25.0432,907.8041
25.0434,898.2392
25.0436,855.2121
25.0438,903.0216
25.0440,905.4152
25.0442,911.3896
25.0444,889.876
25.0446,898.2392
25.0448,891.068
25.0450,892.2649
25.0452,1532.9277
25.0454,1988.327
25.0456,1015.3766
25.0458,897.0472
25.0460,895.8504
25.0462,1659.6251
25.0464,1905.8536
25.0466,1097.8501
25.0468,819.3513
25.0470,857.6009
25.0472,805.009
25.0474,824.1337
25.0476,874.3369
25.0478,778.713
25.0480,784.6922
25.0482,1140.8821
25.0484,935.2968
25.0486,917.364
25.0488,906.6072
25.0490,901.8248
25.0492,907.8041
25.0494,907.8041
25.0496,905.4152
25.0498,907.8041
25.0500,893.4617
25.0502,894.6536
25.0504,870.7513
25.0506,897.0472
25.0508,892.2649
25.0510,905.4152
25.0512,909.0009
25.0514,906.6072
25.0516,888.6793
25.0518,901.8248
25.0520,894.6536
25.0522,923.3433
25.0524,912.5864
25.0526,909.0009
25.0528,897.0472
25.0530,894.6536
25.0532,1862.8215
25.0534,1730.1498
25.0536,922.1464
25.0538,893.4617
25.0540,894.6536
25.0542,1926.1703
25.0544,1664.4075
25.0546,938.8824
25.0548,894.6536
25.0550,903.0216
25.0552,897.0472
25.0554,883.8968
25.0556,895.8504
25.0558,892.2649
25.0560,891.068
25.0562,898.2392
25.0564,895.8504
25.0566,895.8504
25.0568,901.8248
25.0570,876.7257
25.0572,874.3369
25.0574,785.8842
25.0576,911.3896
25.0578,1901.0712
25.0580,1334.5137
25.0582,748.8315
25.0584,882.7049
25.0586,919.7576
25.0588,1947.6887
25.0590,1648.8683
25.0592,993.863
25.0594,809.7914
25.0596,855.2121
25.0598,803.817
25.0600,721.3435
25.0602,802.6202
25.0604,771.5418
25.0606,1106.218
25.0608,1010.5942
25.0610,838.4761
25.0612,875.5338
25.0614,907.8041
25.0616,907.8041
25.0618,907.8041
25.0620,907.8041
25.0622,910.1928
25.0624,903.0216
25.0626,905.4152
25.0628,909.0009
25.0630,906.6072
25.0632,904.2184
25.0634,905.4152
25.0636,888.6793
25.0638,900.6329
25.0640,881.5081
25.0642,892.2649
25.0644,983.1063
25.0646,924.5351
25.0648,849.2377
25.0650,822.9418
25.0652,833.6985
25.0654,856.4089
25.0656,907.8041
25.0658,898.2392
25.0660,1148.0532
25.0662,881.5081
25.0664,877.9225
25.0666,905.4152
25.0668,883.8968
25.0670,907.8041
25.0672,912.5864
25.0674,897.0472
25.0676,898.2392
25.0678,889.876
25.0680,905.4152
25.0682,906.6072
25.0684,888.6793
25.0686,904.2184
25.0688,907.8041
25.0690,895.8504
25.0692,899.436
25.0694,893.4617
25.0696,912.5864
25.0698,901.8248
25.0700,889.876
25.0702,911.3896
25.0704,906.6072
25.0706,899.436
25.0708,895.8504
25.0710,889.876
25.0712,1023.7446
25.0714,819.3513
25.0716,876.7257
25.0718,824.1337
25.0720,821.745
25.0722,913.7784
25.0724,869.5545
25.0726,1170.7635
25.0728,1015.3766
25.0730,849.2377
25.0732,810.9882
25.0734,901.8248
25.0736,907.8041
25.0738,907.8041
25.0740,907.8041
25.0742,913.7784
25.0744,906.6072
25.0746,905.4152
25.0748,917.364
25.0750,887.4824
25.0752,906.6072
25.0754,898.2392
25.0756,904.2184
25.0758,909.0009
25.0760,909.0009
25.0762,905.4152
25.0764,903.0216
25.0766,885.0937
25.0768,897.0472
25.0770,900.6329
25.0772,903.0216
25.0774,905.4152
25.0776,906.6072
25.0778,895.8504
25.0780,897.0472
25.0782,899.436
25.0784,983.1063
25.0786,897.0472
25.0788,863.5801
25.0790,825.3306
25.0792,827.7193
25.0794,876.7257
25.0796,880.3112
25.0798,1065.5797
25.0800,1034.5013
25.0802,895.8504
25.0804,880.3112
25.0806,888.6793
25.0808,907.8041
25.0810,907.8041
25.0812,904.2184
25.0814,899.436
25.0816,893.4617
25.0818,897.0472
25.0820,900.6329
25.0822,885.0937
25.0824,905.4152
25.0826,907.8041
25.0828,926.9288
25.0830,977.1271
25.0832,799.0346
25.0834,842.0617
25.0836,1885.532
25.0838,1586.7164
25.0840,1039.2838
25.0842,875.5338
25.0844,913.7784
25.0846,888.6793
25.0848,901.8248
25.0850,885.0937
25.0852,1220.9618
25.0854,901.8248
25.0856,906.6072
25.0858,907.8041
25.0860,907.8041
25.0862,897.0472
25.0864,903.0216
25.0866,883.8968
25.0868,904.2184
25.0870,887.4824
25.0872,894.6536
25.0874,905.4152
25.0876,910.1928
25.0878,1016.5734
25.0880,812.1801
25.0882,843.2585
25.0884,807.4026
25.0886,815.7657
25.0888,814.5738
25.0890,769.153
25.0892,793.0602
25.0894,887.4824
25.0896,892.2649
25.0898,894.6536
25.0900,893.4617
25.0902,899.436
25.0904,894.6536
25.0906,892.2649
25.0908,894.6536
25.0910,897.0472
25.0912,881.5081
25.0914,889.876
25.0916,867.1657
25.0918,1048.8438
25.0920,1004.6199
25.0922,920.9496
25.0924,909.0009
25.0926,909.0009
25.0928,922.1464
25.0930,880.3112
25.0932,910.1928
25.0934,874.3369
25.0936,900.6329
25.0938,895.8504
25.0940,903.0216
25.0942,912.5864
25.0944,907.8041
25.0946,891.068
25.0948,903.0216
25.0950,893.4617
25.0952,903.0216
25.0954,898.2392
25.0956,1020.1591
25.0958,850.4297
25.0960,882.7049
25.0962,809.7914
25.0964,814.5738
25.0966,868.3576
25.0968,859.9946
25.0970,1234.1122
25.0972,880.3112
25.0974,814.5738
25.0976,900.6329
25.0978,909.0009
25.0980,905.4152
25.0982,897.0472
25.0984,905.4152
25.0986,903.0216
25.0988,901.8248
25.0990,881.5081
25.0992,903.0216
25.0994,906.6072
25.0996,906.6072
25.0998,892.2649
25.1000,897.0472
25.1002,905.4152
25.1004,901.8248
25.1006,897.0472
25.1008,897.0472
25.1010,906.6072
25.1012,913.7784
25.1014,891.068
25.1016,900.6329
25.1018,900.6329
25.1020,901.8248
25.1022,901.8248
25.1024,900.6329
25.1026,1024.9414
25.1028,827.7193
25.1030,842.0617
25.1032,819.3513
25.1034,836.0873
25.1036,904.2184
25.1038,864.772
25.1040,1199.4484
25.1042,830.113
25.1044,880.3112
25.1046,907.8041
25.1048,907.8041
25.1050,903.0216
25.1052,907.8041
25.1054,906.6072
25.1056,907.8041
25.1058,907.8041
25.1060,910.1928
25.1062,892.2649
25.1064,895.8504
25.1066,895.8504
25.1068,900.6329
25.1070,865.9689
25.1072,910.1928
25.1074,907.8041
25.1076,907.8041
25.1078,889.876
25.1080,903.0216
25.1082,904.2184
25.1084,901.8248
25.1086,898.2392
25.1088,1035.6982
25.1090,831.3049
25.1092,873.1401
25.1094,809.7914
25.1096,806.2058
25.1098,906.6072
25.1100,867.1657
25.1102,892.2649
25.1104,810.9882
25.1106,892.2649
25.1108,920.9496
25.1110,888.6793
25.1112,895.8504
25.1114,898.2392
25.1116,898.2392
25.1118,899.436
25.1120,883.8968
25.1122,888.6793
25.1124,904.2184
25.1126,905.4152
25.1128,889.876
25.1130,898.2392
25.1132,905.4152
25.1134,899.436
25.1136,894.6536
25.1138,897.0472
25.1140,905.4152
25.1142,910.1928
25.1144,891.068
25.1146,897.0472
25.1148,899.436
25.1150,898.2392
25.1152,901.8248
25.1154,901.8248
25.1156,912.5864
25.1158,912.5864
25.1160,898.2392
25.1162,913.7784
25.1164,907.8041
25.1166,907.8041
25.1168,901.8248
25.1170,898.2392
25.1172,1200.6451
25.1174,919.7576
25.1176,905.4152
25.1178,898.2392
25.1180,903.0216
25.1182,909.0009
25.1184,895.8504
25.1186,879.1193
25.1188,901.8248
25.1190,907.8041
25.1192,906.6072
25.1194,891.068
25.1196,901.8248
25.1198,904.2184
25.1200,1028.5271
25.1202,754.8107
25.1204,797.8378
25.1206,812.1801
25.1208,836.0873
25.1210,905.4152
25.1212,867.1657
25.1214,1003.423
25.1216,1357.224
25.1218,926.9288
25.1220,917.364
25.1222,912.5864
25.1224,888.6793
25.1226,897.0472
25.1228,840.8698
25.1230,905.4152
25.1232,888.6793
25.1234,899.436
25.1236,906.6072
25.1238,904.2184
25.1240,887.4824
25.1242,909.0009
25.1244,894.6536
25.1246,901.8248
25.1248,888.6793
25.1250,895.8504
25.1252,910.1928
25.1254,904.2184
25.1256,887.4824
25.1258,1026.1334
25.1260,797.8378
25.1262,880.3112
25.1264,813.377
25.1266,795.449
25.1268,899.436
25.1270,870.7513
25.1272,904.2184
25.1274,888.6793
25.1276,900.6329
25.1278,897.0472
25.1280,901.8248
25.1282,818.1594
25.1284,1154.0276
25.1286,937.6855
25.1288,932.9032
25.1290,882.7049
25.1292,900.6329
25.1294,900.6329
25.1296,900.6329
25.1298,892.2649
25.1300,868.3576
25.1302,913.7784
25.1304,904.2184
25.1306,905.4152
25.1308,887.4824
25.1310,901.8248
25.1312,907.8041
25.1314,900.6329
25.1316,894.6536
25.1318,906.6072
25.1320,906.6072
25.1322,911.3896
25.1324,891.068
25.1326,901.8248
25.1328,900.6329
25.1330,899.436
25.1332,899.436
25.1334,906.6072
25.1336,907.8041
25.1338,972.3495
25.1340,920.9496
25.1342,846.8441
25.1344,826.5274
25.1346,830.113
25.1348,800.2314
25.1350,810.9882
25.1352,1016.5734
25.1354,963.9816
25.1356,826.5274
25.1358,895.8504
25.1360,901.8248
25.1362,909.0009
25.1364,905.4152
25.1366,905.4152
25.1368,903.0216
25.1370,906.6072
25.1372,909.0009
25.1374,892.2649
25.1376,900.6329
25.1378,900.6329
25.1380,895.8504
25.1382,879.1193
25.1384,903.0216
25.1386,906.6072
25.1388,904.2184
25.1390,891.068
25.1392,906.6072
25.1394,899.436
25.1396,898.2392
25.1398,893.4617
25.1400,907.8041
25.1402,913.7784
25.1404,905.4152
25.1406,889.876
25.1408,900.6329
25.1410,1023.7446
25.1412,825.3306
25.1414,789.4697
25.1416,726.1211
25.1418,754.8107
25.1420,815.7657
25.1422,1023.7446
25.1424,959.1991
25.1426,880.3112
25.1428,880.3112
25.1430,909.0009
25.1432,914.9752
25.1434,909.0009
25.1436,909.0009
25.1438,905.4152
25.1440,903.0216
25.1442,898.2392
25.1444,898.2392
25.1446,892.2649
25.1448,882.7049
25.1450,903.0216
25.1452,910.1928
25.1454,899.436
25.1456,901.8248
25.1458,899.436
25.1460,897.0472
25.1462,900.6329
25.1464,901.8248
25.1466,906.6072
25.1468,923.3433
25.1470,881.5081
25.1472,1029.719
25.1474,826.5274
25.1476,881.5081
25.1478,820.5482
25.1480,740.4683
25.1482,819.3513
25.1484,782.2986
25.1486,1026.1334
25.1488,931.7112
25.1490,910.1928
25.1492,892.2649
25.1494,906.6072
25.1496,906.6072
25.1498,906.6072
25.1500,906.6072
25.1502,895.8504
25.1504,895.8504
25.1506,901.8248
25.1508,897.0472
25.1510,891.068
25.1512,871.9432
25.1514,906.6072
25.1516,907.8041
25.1518,903.0216
25.1520,894.6536
25.1522,905.4152
25.1524,899.436
25.1526,898.2392
25.1528,1008.2054
25.1530,876.7257
25.1532,880.3112
25.1534,822.9418
25.1536,799.0346
25.1538,875.5338
25.1540,879.1193
25.1542,936.4888
25.1544,1109.8037
25.1546,816.9625
25.1548,808.5945
25.1550,901.8248
25.1552,911.3896
25.1554,901.8248
25.1556,904.2184
25.1558,906.6072
25.1560,904.2184
25.1562,910.1928
25.1564,904.2184
25.1566,886.2905
25.1568,901.8248
25.1570,901.8248
25.1572,907.8041
25.1574,885.0937
25.1576,889.876
25.1578,897.0472
25.1580,897.0472
25.1582,887.4824
25.1584,891.068
25.1586,892.2649
25.1588,891.068
25.1590,891.068
25.1592,889.876
25.1594,895.8504
25.1596,898.2392
25.1598,1020.1591
25.1600,806.2058
25.1602,795.449
25.1604,793.0602
25.1606,813.377
25.1608,785.8842
25.1610,730.9035
25.1612,801.4233
25.1614,828.9162
25.1616,871.9432
25.1618,882.7049
25.1620,856.4089
25.1622,1242.4802
25.1624,911.3896
25.1626,917.364
25.1628,906.6072
25.1630,889.876
25.1632,905.4152
25.1634,857.6009
25.1636,897.0472
25.1638,876.7257
25.1640,904.2184
25.1642,912.5864
25.1644,906.6072
25.1646,889.876
25.1648,916.1721
25.1650,877.9225
25.1652,1016.5734
25.1654,856.4089
25.1656,871.9432
25.1658,824.1337
25.1660,810.9882
25.1662,870.7513
25.1664,883.8968
25.1666,1094.2645
25.1668,924.5351
25.1670,916.1721
25.1672,795.449
25.1674,873.1401
25.1676,906.6072
25.1678,907.8041
25.1680,899.436
25.1682,904.2184
25.1684,901.8248
25.1686,901.8248
25.1688,899.436
25.1690,880.3112
25.1692,909.0009
25.1694,899.436
25.1696,901.8248
25.1698,889.876
25.1700,899.436
25.1702,904.2184
25.1704,897.0472
25.1706,887.4824
25.1708,898.2392
25.1710,899.436
25.1712,903.0216
25.1714,885.0937
25.1716,894.6536
25.1718,893.4617
25.1720,887.4824
25.1722,928.1207
25.1724,962.7847
25.1726,854.0153
25.1728,822.9418
25.1730,820.5482
25.1732,850.4297
25.1734,904.2184
25.1736,867.1657
25.1738,919.7576
25.1740,1163.5924
25.1742,909.0009
25.1744,910.1928
25.1746,906.6072
25.1748,900.6329
25.1750,903.0216
25.1752,893.4617
25.1754,901.8248
25.1756,867.1657
25.1758,887.4824
25.1760,906.6072
25.1762,912.5864
25.1764,903.0216
25.1766,899.436
25.1768,891.068
25.1770,898.2392
25.1772,901.8248
25.1774,895.8504
25.1776,1014.1847
25.1778,840.8698
25.1780,838.4761
25.1782,828.9162
25.1784,845.6472
25.1786,900.6329
25.1788,867.1657
25.1790,1161.1987
25.1792,836.0873
25.1794,842.0617
25.1796,904.2184
25.1798,906.6072
25.1800,898.2392
25.1802,909.0009
25.1804,903.0216
25.1806,906.6072
25.1808,905.4152
25.1810,905.4152
25.1812,892.2649
25.1814,899.436
25.1816,899.436
25.1818,900.6329
25.1820,874.3369
25.1822,1029.719
25.1824,834.8905
25.1826,879.1193
25.1828,820.5482
25.1830,793.0602
25.1832,911.3896
25.1834,865.9689
25.1836,1138.4884
25.1838,826.5274
25.1840,797.8378
25.1842,901.8248
25.1844,910.1928
25.1846,901.8248
25.1848,900.6329
25.1850,900.6329
25.1852,912.5864
25.1854,906.6072
25.1856,907.8041
25.1858,892.2649
25.1860,901.8248
25.1862,909.0009
25.1864,900.6329
25.1866,886.2905
25.1868,979.5208
25.1870,909.0009
25.1872,875.5338
25.1874,821.745
25.1876,803.817
25.1878,879.1193
25.1880,880.3112
25.1882,905.4152
25.1884,1069.1654
25.1886,825.3306
25.1888,805.009
25.1890,906.6072
25.1892,923.3433
25.1894,909.0009
25.1896,906.6072
25.1898,905.4152
25.1900,917.364
25.1902,909.0009
25.1904,901.8248
25.1906,904.2184
25.1908,903.0216
25.1910,886.2905
25.1912,905.4152
25.1914,879.1193
25.1916,895.8504
25.1918,901.8248
25.1920,898.2392
25.1922,909.0009
25.1924,904.2184
25.1926,1012.9879
25.1928,862.3833
25.1930,874.3369
25.1932,799.0346
25.1934,783.4954
25.1936,877.9225
25.1938,828.9162
25.1940,901.8248
25.1942,963.9816
25.1944,900.6329
25.1946,903.0216
25.1948,909.0009
25.1950,897.0472
25.1952,907.8041
25.1954,895.8504
25.1956,900.6329
25.1958,861.1865
25.1960,887.4824
25.1962,913.7784
25.1964,906.6072
25.1966,905.4152
25.1968,900.6329
25.1970,887.4824
25.1972,900.6329
25.1974,894.6536
25.1976,899.436
25.1978,907.8041
25.1980,907.8041
25.1982,903.0216
25.1984,1012.9879
25.1986,863.5801
25.1988,875.5338
25.1990,793.0602
25.1992,747.6395
25.1994,783.4954
25.1996,796.6459
25.1998,955.6135
25.2000,965.1783
25.2002,901.8248
25.2004,889.876
25.2006,903.0216
25.2008,929.3176
25.2010,895.8504
25.2012,910.1928
25.2014,904.2184
25.2016,885.0937
25.2018,901.8248
25.2020,903.0216
25.2022,909.0009
25.2024,875.5338
25.2026,893.4617
25.2028,907.8041
25.2030,906.6072
25.2032,895.8504
25.2034,1027.3302
25.2036,828.9162
25.2038,857.6009
25.2040,814.5738
25.2042,747.6395
25.2044,827.7193
25.2046,773.9355
25.2048,1034.5013
25.2050,874.3369
25.2052,907.8041
25.2054,901.8248
25.2056,904.2184
25.2058,904.2184
25.2060,905.4152
25.2062,911.3896
25.2064,888.6793
25.2066,900.6329
25.2068,897.0472
25.2070,899.436
25.2072,895.8504
25.2074,861.1865
25.2076,905.4152
25.2078,907.8041
25.2080,906.6072
25.2082,897.0472
25.2084,899.436
25.2086,899.436
25.2088,899.436
25.2090,899.436
25.2092,903.0216
25.2094,906.6072
25.2096,907.8041
25.2098,889.876
25.2100,901.8248
25.2102,898.2392
25.2104,899.436
25.2106,906.6072
25.2108,898.2392
25.2110,1027.3302
25.2112,857.6009
25.2114,870.7513
25.2116,816.9625
25.2118,807.4026
25.2120,905.4152
25.2122,864.772
25.2124,1154.0276
25.2126,838.4761
25.2128,812.1801
25.2130,903.0216
25.2132,913.7784
25.2134,906.6072
25.2136,903.0216
25.2138,901.8248
25.2140,906.6072
25.2142,912.5864
25.2144,907.8041
25.2146,891.068
25.2148,903.0216
25.2150,870.7513
25.2152,901.8248
25.2154,898.2392
25.2156,900.6329
25.2158,905.4152
25.2160,909.0009
25.2162,912.5864
25.2164,888.6793
25.2166,900.6329
25.2168,1012.9879
25.2170,850.4297
25.2172,882.7049
25.2174,818.1594
25.2176,815.7657
25.2178,909.0009
25.2180,870.7513
25.2182,1169.5668
25.2184,934.1
25.2186,891.068
25.2188,895.8504
25.2190,870.7513
25.2192,910.1928
25.2194,907.8041
25.2196,907.8041
25.2198,891.068
25.2200,904.2184
25.2202,894.6536
25.2204,897.0472
25.2206,882.7049
25.2208,894.6536
25.2210,905.4152
25.2212,912.5864
25.2214,889.876
25.2216,903.0216
25.2218,900.6329
25.2220,903.0216
25.2222,917.364
25.2224,953.2247
25.2226,950.8311
25.2228,846.8441
25.2230,814.5738
25.2232,825.3306
25.2234,832.5017
25.2236,906.6072
25.2238,857.6009
25.2240,1149.25
25.2242,885.0937
25.2244,911.3896
25.2246,909.0009
25.2248,909.0009
25.2250,892.2649
25.2252,909.0009
25.2254,873.1401
25.2256,893.4617
25.2258,907.8041
25.2260,907.8041
25.2262,911.3896
25.2264,907.8041
25.2266,905.4152
25.2268,903.0216
25.2270,906.6072
25.2272,912.5864
25.2274,906.6072
25.2276,905.4152
25.2278,1022.5478
25.2280,848.0409
25.2282,889.876
25.2284,820.5482
25.2286,812.1801
25.2288,897.0472
25.2290,865.9689
25.2292,1121.7572
25.2294,936.4888
25.2296,882.7049
25.2298,885.0937
25.2300,905.4152
25.2302,914.9752
25.2304,905.4152
25.2306,885.0937
25.2308,901.8248
25.2310,887.4824
25.2312,909.0009
25.2314,887.4824
25.2316,907.8041
25.2318,907.8041
25.2320,910.1928
25.2322,901.8248
25.2324,904.2184
25.2326,911.3896
25.2328,900.6329
25.2330,888.6793
25.2332,910.1928
25.2334,905.4152
25.2336,905.4152
25.2338,889.876
25.2340,898.2392
25.2342,899.436
25.2344,900.6329
25.2346,893.4617
25.2348,906.6072
25.2350,965.1783
25.2352,952.028
25.2354,825.3306
25.2356,838.4761
25.2358,800.2314
25.2360,848.0409
25.2362,904.2184
25.2364,777.5211
25.2366,1186.3027
25.2368,925.732
25.2370,904.2184
25.2372,912.5864
25.2374,895.8504
25.2376,900.6329
25.2378,903.0216
25.2380,901.8248
25.2382,893.4617
25.2384,873.1401
25.2386,907.8041
25.2388,906.6072
25.2390,892.2649
25.2392,903.0216
25.2394,901.8248
25.2396,900.6329
25.2398,893.4617
25.2400,901.8248
25.2402,912.5864
25.2404,905.4152
25.2406,898.2392
25.2408,899.436
