Time (s),USB Avg Power (mW)
20.9118,556.0641
20.9120,557.2614
20.9122,558.4586
20.9124,565.6319
20.9126,558.4586
20.9128,557.2614
20.9130,557.2614
20.9132,558.4586
20.9134,564.4348
20.9136,558.4586
20.9138,557.2614
20.9140,557.2614
20.9142,558.4586
20.9144,564.4348
20.9146,558.4586
20.9148,556.0641
20.9150,558.4586
20.9152,557.2614
20.9154,577.5892
20.9156,563.2424
20.9158,557.2614
20.9160,557.2614
20.9162,558.4586
20.9164,564.4348
20.9166,559.6557
20.9168,556.0641
20.9170,558.4586
20.9172,558.4586
20.9174,564.4348
20.9176,558.4586
20.9178,557.2614
20.9180,558.4586
20.9182,558.4586
20.9184,564.4348
20.9186,558.4586
20.9188,557.2614
20.9190,558.4586
20.9192,557.2614
20.9194,564.4348
20.9196,568.0263
20.9198,547.6935
20.9200,558.4586
20.9202,558.4586
20.9204,564.4348
20.9206,558.4586
20.9208,558.4586
20.9210,559.6557
20.9212,558.4586
20.9214,564.4348
20.9216,558.4586
20.9218,557.2614
20.9220,558.4586
20.9222,558.4586
20.9224,564.4348
20.9226,558.4586
20.9228,557.2614
20.9230,558.4586
20.9232,558.4586
20.9234,564.4348
20.9236,559.6557
20.9238,559.6557
20.9240,560.848
20.9242,569.2186
20.9244,564.4348
20.9246,558.4586
20.9248,557.2614
20.9250,559.6557
20.9252,558.4586
20.9254,565.6319
20.9256,558.4586
20.9258,558.4586
20.9260,557.2614
20.9262,558.4586
20.9264,564.4348
20.9266,558.4586
20.9268,557.2614
20.9270,557.2614
20.9272,556.0641
20.9274,565.6319
20.9276,558.4586
20.9278,557.2614
20.9280,558.4586
20.9282,558.4586
20.9284,564.4348
20.9286,559.6557
20.9288,556.0641
20.9290,558.4586
20.9292,557.2614
20.9294,564.4348
20.9296,558.4586
20.9298,558.4586
20.9300,557.2614
20.9302,559.6557
20.9304,564.4348
20.9306,557.2614
20.9308,556.0641
20.9310,558.4586
20.9312,558.4586
20.9314,564.4348
20.9316,558.4586
20.9318,557.2614
20.9320,557.2614
20.9322,558.4586
20.9324,564.4348
20.9326,558.4586
20.9328,557.2614
20.9330,558.4586
20.9332,557.2614
20.9334,565.6319
20.9336,558.4586
20.9338,558.4586
20.9340,562.0452
20.9342,558.4586
20.9344,564.4348
20.9346,557.2614
20.9348,557.2614
20.9350,557.2614
20.9352,558.4586
20.9354,565.6319
20.9356,558.4586
20.9358,558.4586
20.9360,557.2614
20.9362,558.4586
20.9364,564.4348
20.9366,559.6557
20.9368,556.0641
20.9370,558.4586
20.9372,558.4586
20.9374,564.4348
20.9376,568.0263
20.9378,547.6935
20.9380,557.2614
20.9382,559.6557
20.9384,564.4348
20.9386,558.4586
20.9388,556.0641
20.9390,558.4586
20.9392,559.6557
20.9394,564.4348
20.9396,558.4586
20.9398,557.2614
20.9400,557.2614
20.9402,558.4586
20.9404,564.4348
20.9406,558.4586
20.9408,558.4586
20.9410,558.4586
20.9412,557.2614
20.9414,565.6319
20.9416,558.4586
20.9418,557.2614
20.9420,557.2614
20.9422,559.6557
20.9424,564.4348
20.9426,558.4586
20.9428,557.2614
20.9430,558.4586
20.9432,558.4586
20.9434,564.4348
20.9436,558.4586
20.9438,557.2614
20.9440,557.2614
20.9442,558.4586
20.9444,564.4348
20.9446,559.6557
20.9448,556.0641
20.9450,557.2614
20.9452,558.4586
20.9454,565.6319
20.9456,558.4586
20.9458,557.2614
20.9460,557.2614
20.9462,558.4586
20.9464,571.613
20.9466,565.6319
20.9468,557.2614
20.9470,557.2614
20.9472,558.4586
20.9474,564.4348
20.9476,558.4586
20.9478,557.2614
20.9480,557.2614
20.9482,558.4586
20.9484,564.4348
20.9486,559.6557
20.9488,557.2614
20.9490,557.2614
20.9492,557.2614
20.9494,565.6319
20.9496,558.4586
20.9498,558.4586
20.9500,558.4586
20.9502,558.4586
20.9504,564.4348
20.9506,559.6557
20.9508,557.2614
20.9510,557.2614
20.9512,558.4586
20.9514,564.4348
20.9516,559.6557
20.9518,557.2614
20.9520,557.2614
20.9522,559.6557
20.9524,565.6319
20.9526,558.4586
20.9528,557.2614
20.9530,559.6557
20.9532,558.4586
20.9534,565.6319
20.9536,559.6557
20.9538,558.4586
20.9540,557.2614
20.9542,558.4586
20.9544,564.4348
20.9546,559.6557
20.9548,557.2614
20.9550,557.2614
20.9552,558.4586
20.9554,565.6319
20.9556,569.2186
20.9558,546.5012
20.9560,557.2614
20.9562,558.4586
20.9564,564.4348
20.9566,559.6557
20.9568,557.2614
20.9570,557.2614
20.9572,558.4586
20.9574,564.4348
20.9576,559.6557
20.9578,558.4586
20.9580,558.4586
20.9582,557.2614
20.9584,564.4348
20.9586,558.4586
20.9588,557.2614
20.9590,559.6557
20.9592,558.4586
20.9594,564.4348
20.9596,558.4586
20.9598,557.2614
20.9600,556.0641
20.9602,558.4586
20.9604,565.6319
20.9606,559.6557
20.9608,557.2614
20.9610,558.4586
20.9612,558.4586
20.9614,564.4348
20.9616,558.4586
20.9618,557.2614
20.9620,558.4586
20.9622,558.4586
20.9624,565.6319
20.9626,558.4586
20.9628,557.2614
20.9630,558.4586
20.9632,558.4586
20.9634,564.4348
20.9636,559.6557
20.9638,557.2614
20.9640,557.2614
20.9642,558.4586
20.9644,565.6319
20.9646,558.4586
20.9648,557.2614
20.9650,557.2614
20.9652,559.6557
20.9654,564.4348
20.9656,558.4586
20.9658,557.2614
20.9660,558.4586
20.9662,559.6557
20.9664,564.4348
20.9666,558.4586
20.9668,557.2614
20.9670,557.2614
20.9672,558.4586
20.9674,565.6319
20.9676,557.2614
20.9678,557.2614
20.9680,557.2614
20.9682,558.4586
20.9684,564.4348
20.9686,558.4586
20.9688,556.0641
20.9690,557.2614
20.9692,558.4586
20.9694,564.4348
20.9696,558.4586
20.9698,557.2614
20.9700,558.4586
20.9702,558.4586
20.9704,566.8291
20.9706,558.4586
20.9708,557.2614
20.9710,558.4586
20.9712,558.4586
20.9714,565.6319
20.9716,558.4586
20.9718,557.2614
20.9720,557.2614
20.9722,558.4586
20.9724,564.4348
20.9726,558.4586
20.9728,557.2614
20.9730,558.4586
20.9732,558.4586
20.9734,565.6319
20.9736,568.0263
20.9738,547.6935
20.9740,557.2614
20.9742,558.4586
20.9744,564.4348
20.9746,558.4586
20.9748,557.2614
20.9750,557.2614
20.9752,558.4586
20.9754,564.4348
20.9756,559.6557
20.9758,557.2614
20.9760,557.2614
20.9762,559.6557
20.9764,564.4348
20.9766,558.4586
20.9768,557.2614
20.9770,557.2614
20.9772,557.2614
20.9774,564.4348
20.9776,559.6557
20.9778,557.2614
20.9780,557.2614
20.9782,559.6557
20.9784,565.6319
20.9786,558.4586
20.9788,557.2614
20.9790,558.4586
20.9792,558.4586
20.9794,565.6319
20.9796,558.4586
20.9798,557.2614
20.9800,558.4586
20.9802,558.4586
20.9804,564.4348
20.9806,558.4586
20.9808,557.2614
20.9810,557.2614
20.9812,558.4586
20.9814,564.4348
20.9816,558.4586
20.9818,557.2614
20.9820,557.2614
20.9822,558.4586
20.9824,565.6319
20.9826,558.4586
20.9828,557.2614
20.9830,558.4586
20.9832,558.4586
20.9834,564.4348
20.9836,558.4586
20.9838,557.2614
20.9840,557.2614
20.9842,559.6557
20.9844,564.4348
20.9846,558.4586
20.9848,557.2614
20.9850,557.2614
20.9852,558.4586
20.9854,564.4348
20.9856,558.4586
20.9858,556.0641
20.9860,558.4586
20.9862,558.4586
20.9864,564.4348
20.9866,558.4586
20.9868,556.0641
20.9870,557.2614
20.9872,558.4586
20.9874,564.4348
20.9876,558.4586
20.9878,558.4586
20.9880,557.2614
20.9882,558.4586
20.9884,564.4348
20.9886,558.4586
20.9888,557.2614
20.9890,558.4586
20.9892,558.4586
20.9894,565.6319
20.9896,558.4586
20.9898,557.2614
20.9900,557.2614
20.9902,558.4586
20.9904,564.4348
20.9906,558.4586
20.9908,557.2614
20.9910,556.0641
20.9912,559.6557
20.9914,564.4348
20.9916,569.2186
20.9918,547.6935
20.9920,557.2614
20.9922,559.6557
20.9924,564.4348
20.9926,558.4586
20.9928,557.2614
20.9930,557.2614
20.9932,559.6557
20.9934,564.4348
20.9936,558.4586
20.9938,557.2614
20.9940,559.6557
20.9942,557.2614
20.9944,565.6319
20.9946,558.4586
20.9948,556.0641
20.9950,557.2614
20.9952,558.4586
20.9954,564.4348
20.9956,558.4586
20.9958,557.2614
20.9960,557.2614
20.9962,558.4586
20.9964,564.4348
20.9966,558.4586
20.9968,558.4586
20.9970,557.2614
20.9972,558.4586
20.9974,565.6319
20.9976,558.4586
20.9978,557.2614
20.9980,558.4586
20.9982,559.6557
20.9984,564.4348
20.9986,558.4586
20.9988,557.2614
20.9990,557.2614
20.9992,559.6557
20.9994,564.4348
20.9996,558.4586
20.9998,557.2614
21.0000,557.2614
21.0002,559.6557
21.0004,565.6319
21.0006,558.4586
21.0008,557.2614
21.0010,557.2614
21.0012,558.4586
21.0014,564.4348
21.0016,558.4586
21.0018,557.2614
21.0020,557.2614
21.0022,558.4586
21.0024,564.4348
21.0026,558.4586
21.0028,558.4586
21.0030,557.2614
21.0032,558.4586
21.0034,565.6319
21.0036,558.4586
21.0038,557.2614
21.0040,557.2614
21.0042,558.4586
21.0044,564.4348
21.0046,558.4586
21.0048,557.2614
21.0050,557.2614
21.0052,559.6557
21.0054,565.6319
21.0056,558.4586
21.0058,557.2614
21.0060,557.2614
21.0062,558.4586
21.0064,565.6319
21.0066,558.4586
21.0068,558.4586
21.0070,558.4586
21.0072,558.4586
21.0074,564.4348
21.0076,558.4586
21.0078,557.2614
21.0080,557.2614
21.0082,558.4586
21.0084,565.6319
21.0086,558.4586
21.0088,556.0641
21.0090,557.2614
21.0092,558.4586
21.0094,565.6319
21.0096,568.0263
21.0098,547.6935
21.0100,558.4586
21.0102,558.4586
21.0104,565.6319
21.0106,558.4586
21.0108,557.2614
21.0110,557.2614
21.0112,559.6557
21.0114,564.4348
21.0116,557.2614
21.0118,557.2614
21.0120,558.4586
21.0122,558.4586
21.0124,565.6319
21.0126,558.4586
21.0128,557.2614
21.0130,557.2614
21.0132,558.4586
21.0134,564.4348
21.0136,557.2614
21.0138,557.2614
21.0140,557.2614
21.0142,558.4586
21.0144,563.2424
21.0146,558.4586
21.0148,556.0641
21.0150,557.2614
21.0152,558.4586
21.0154,578.7864
21.0156,566.8291
21.0158,556.0641
21.0160,557.2614
21.0162,558.4586
21.0164,565.6319
21.0166,558.4586
21.0168,558.4586
21.0170,558.4586
21.0172,559.6557
21.0174,564.4348
21.0176,558.4586
21.0178,557.2614
21.0180,558.4586
21.0182,558.4586
21.0184,566.8291
21.0186,558.4586
21.0188,557.2614
21.0190,557.2614
21.0192,558.4586
21.0194,564.4348
21.0196,558.4586
21.0198,557.2614
21.0200,557.2614
21.0202,558.4586
21.0204,565.6319
21.0206,558.4586
21.0208,557.2614
21.0210,558.4586
21.0212,559.6557
21.0214,564.4348
21.0216,558.4586
21.0218,558.4586
21.0220,558.4586
21.0222,559.6557
21.0224,564.4348
21.0226,558.4586
21.0228,558.4586
21.0230,557.2614
21.0232,559.6557
21.0234,564.4348
21.0236,558.4586
21.0238,560.848
21.0240,568.0263
21.0242,560.848
21.0244,566.8291
21.0246,558.4586
21.0248,558.4586
21.0250,557.2614
21.0252,559.6557
21.0254,564.4348
21.0256,558.4586
21.0258,558.4586
21.0260,557.2614
21.0262,558.4586
21.0264,564.4348
21.0266,558.4586
21.0268,557.2614
21.0270,558.4586
21.0272,558.4586
21.0274,564.4348
21.0276,568.0263
21.0278,548.8907
21.0280,556.0641
21.0282,558.4586
21.0284,564.4348
21.0286,558.4586
21.0288,557.2614
21.0290,557.2614
21.0292,559.6557
21.0294,564.4348
21.0296,558.4586
21.0298,557.2614
21.0300,558.4586
21.0302,557.2614
21.0304,564.4348
21.0306,559.6557
21.0308,557.2614
21.0310,558.4586
21.0312,558.4586
21.0314,564.4348
21.0316,558.4586
21.0318,557.2614
21.0320,557.2614
21.0322,558.4586
21.0324,565.6319
21.0326,557.2614
21.0328,557.2614
21.0330,558.4586
21.0332,558.4586
21.0334,564.4348
21.0336,558.4586
21.0338,558.4586
21.0340,557.2614
21.0342,558.4586
21.0344,565.6319
21.0346,557.2614
21.0348,557.2614
21.0350,558.4586
21.0352,559.6557
21.0354,564.4348
21.0356,558.4586
21.0358,557.2614
21.0360,557.2614
21.0362,558.4586
21.0364,564.4348
21.0366,558.4586
21.0368,557.2614
21.0370,557.2614
21.0372,558.4586
21.0374,564.4348
21.0376,558.4586
21.0378,558.4586
21.0380,558.4586
21.0382,558.4586
21.0384,565.6319
21.0386,557.2614
21.0388,558.4586
21.0390,557.2614
21.0392,559.6557
21.0394,564.4348
21.0396,558.4586
21.0398,558.4586
21.0400,557.2614
21.0402,559.6557
21.0404,564.4348
21.0406,558.4586
21.0408,558.4586
21.0410,557.2614
21.0412,559.6557
21.0414,564.4348
21.0416,558.4586
21.0418,557.2614
21.0420,558.4586
21.0422,558.4586
21.0424,565.6319
21.0426,558.4586
21.0428,557.2614
21.0430,557.2614
21.0432,558.4586
21.0434,564.4348
21.0436,558.4586
21.0438,558.4586
21.0440,558.4586
21.0442,558.4586
21.0444,565.6319
21.0446,557.2614
21.0448,557.2614
21.0450,557.2614
21.0452,558.4586
21.0454,564.4348
21.0456,566.8291
21.0458,548.8907
21.0460,558.4586
21.0462,558.4586
21.0464,576.3969
21.0466,569.2186
21.0468,557.2614
21.0470,558.4586
21.0472,557.2614
21.0474,565.6319
21.0476,558.4586
21.0478,557.2614
21.0480,558.4586
21.0482,558.4586
21.0484,565.6319
21.0486,558.4586
21.0488,557.2614
21.0490,558.4586
21.0492,557.2614
21.0494,564.4348
21.0496,557.2614
21.0498,557.2614
21.0500,558.4586
21.0502,558.4586
21.0504,564.4348
21.0506,558.4586
21.0508,557.2614
21.0510,557.2614
21.0512,559.6557
21.0514,564.4348
21.0516,558.4586
21.0518,557.2614
21.0520,558.4586
21.0522,557.2614
21.0524,565.6319
21.0526,557.2614
21.0528,557.2614
21.0530,557.2614
21.0532,558.4586
21.0534,564.4348
21.0536,558.4586
21.0538,557.2614
21.0540,557.2614
21.0542,558.4586
21.0544,564.4348
21.0546,557.2614
21.0548,557.2614
21.0550,557.2614
21.0552,558.4586
21.0554,564.4348
21.0556,558.4586
21.0558,557.2614
21.0560,557.2614
21.0562,559.6557
21.0564,565.6319
21.0566,558.4586
21.0568,558.4586
21.0570,557.2614
21.0572,558.4586
21.0574,564.4348
21.0576,558.4586
21.0578,558.4586
21.0580,558.4586
21.0582,557.2614
21.0584,565.6319
21.0586,558.4586
21.0588,557.2614
21.0590,557.2614
21.0592,558.4586
21.0594,564.4348
21.0596,558.4586
21.0598,557.2614
21.0600,558.4586
21.0602,558.4586
21.0604,565.6319
21.0606,557.2614
21.0608,558.4586
21.0610,557.2614
21.0612,558.4586
21.0614,565.6319
21.0616,558.4586
21.0618,558.4586
21.0620,558.4586
21.0622,559.6557
21.0624,564.4348
21.0626,558.4586
21.0628,558.4586
21.0630,557.2614
21.0632,559.6557
21.0634,564.4348
21.0636,566.8291
21.0638,548.8907
21.0640,558.4586
21.0642,558.4586
21.0644,566.8291
21.0646,557.2614
21.0648,558.4586
21.0650,558.4586
21.0652,558.4586
21.0654,565.6319
21.0656,558.4586
21.0658,557.2614
21.0660,557.2614
21.0662,558.4586
21.0664,564.4348
21.0666,558.4586
21.0668,557.2614
21.0670,557.2614
21.0672,558.4586
21.0674,564.4348
21.0676,558.4586
21.0678,557.2614
21.0680,557.2614
21.0682,558.4586
21.0684,564.4348
21.0686,558.4586
21.0688,558.4586
21.0690,557.2614
21.0692,558.4586
21.0694,564.4348
21.0696,558.4586
21.0698,557.2614
21.0700,557.2614
21.0702,557.2614
21.0704,565.6319
21.0706,558.4586
21.0708,558.4586
21.0710,557.2614
21.0712,558.4586
21.0714,526.1685
21.0716,621.8364
21.0718,589.5513
21.0720,780.8871
21.0722,900.4695
21.0724,910.0373
21.0726,906.4506
21.0728,904.0562
21.0730,905.2534
21.0732,904.0562
21.0734,908.8401
21.0736,906.4506
21.0738,901.6667
21.0740,902.8591
21.0742,895.6857
21.0744,899.2723
21.0746,896.8829
21.0748,893.2962
21.0750,894.4884
21.0752,894.4884
21.0754,900.4695
21.0756,895.6857
21.0758,893.2962
21.0760,894.4884
21.0762,872.9634
21.0764,752.1838
21.0766,442.4628
21.0768,443.6551
21.0770,526.1685
21.0772,558.4586
21.0774,565.6319
21.0776,558.4586
21.0778,557.2614
21.0780,558.4586
21.0782,558.4586
21.0784,564.4348
21.0786,558.4586
21.0788,557.2614
21.0790,558.4586
21.0792,557.2614
21.0794,564.4348
21.0796,558.4586
21.0798,558.4586
21.0800,557.2614
21.0802,558.4586
21.0804,565.6319
21.0806,558.4586
21.0808,557.2614
21.0810,558.4586
21.0812,557.2614
21.0814,566.8291
21.0816,568.0263
21.0818,548.8907
21.0820,558.4586
21.0822,559.6557
21.0824,565.6319
21.0826,557.2614
21.0828,558.4586
21.0830,557.2614
21.0832,558.4586
21.0834,564.4348
21.0836,557.2614
21.0838,558.4586
21.0840,557.2614
21.0842,558.4586
21.0844,565.6319
21.0846,558.4586
21.0848,558.4586
21.0850,557.2614
21.0852,558.4586
21.0854,565.6319
21.0856,559.6557
21.0858,558.4586
21.0860,558.4586
21.0862,558.4586
21.0864,564.4348
21.0866,557.2614
21.0868,558.4586
21.0870,558.4586
21.0872,558.4586
21.0874,565.6319
21.0876,558.4586
21.0878,558.4586
21.0880,557.2614
21.0882,558.4586
21.0884,564.4348
21.0886,557.2614
21.0888,557.2614
21.0890,558.4586
21.0892,558.4586
21.0894,565.6319
21.0896,558.4586
21.0898,557.2614
21.0900,557.2614
21.0902,558.4586
21.0904,564.4348
21.0906,559.6557
21.0908,557.2614
21.0910,557.2614
21.0912,557.2614
21.0914,565.6319
21.0916,558.4586
21.0918,557.2614
21.0920,557.2614
21.0922,558.4586
21.0924,565.6319
21.0926,557.2614
21.0928,557.2614
21.0930,557.2614
21.0932,558.4586
21.0934,565.6319
21.0936,558.4586
21.0938,558.4586
21.0940,557.2614
21.0942,558.4586
21.0944,564.4348
21.0946,558.4586
21.0948,558.4586
21.0950,557.2614
21.0952,557.2614
21.0954,564.4348
21.0956,557.2614
21.0958,557.2614
21.0960,557.2614
21.0962,557.2614
21.0964,565.6319
21.0966,558.4586
21.0968,557.2614
21.0970,558.4586
21.0972,558.4586
21.0974,565.6319
21.0976,557.2614
21.0978,558.4586
21.0980,558.4586
21.0982,557.2614
21.0984,564.4348
21.0986,558.4586
21.0988,558.4586
21.0990,557.2614
21.0992,558.4586
21.0994,564.4348
21.0996,568.0263
21.0998,550.088
21.1000,558.4586
21.1002,559.6557
21.1004,564.4348
21.1006,558.4586
21.1008,558.4586
21.1010,557.2614
21.1012,558.4586
21.1014,565.6319
21.1016,558.4586
21.1018,557.2614
21.1020,558.4586
21.1022,558.4586
21.1024,565.6319
21.1026,558.4586
21.1028,557.2614
21.1030,557.2614
21.1032,559.6557
21.1034,565.6319
21.1036,558.4586
21.1038,562.0452
21.1040,568.0263
21.1042,560.848
21.1044,569.2186
21.1046,558.4586
21.1048,557.2614
21.1050,557.2614
21.1052,558.4586
21.1054,565.6319
21.1056,559.6557
21.1058,558.4586
21.1060,558.4586
21.1062,558.4586
21.1064,565.6319
21.1066,558.4586
21.1068,557.2614
21.1070,557.2614
21.1072,558.4586
21.1074,564.4348
21.1076,558.4586
21.1078,557.2614
21.1080,557.2614
21.1082,558.4586
21.1084,564.4348
21.1086,558.4586
21.1088,557.2614
21.1090,557.2614
21.1092,558.4586
21.1094,565.6319
21.1096,558.4586
21.1098,557.2614
21.1100,558.4586
21.1102,557.2614
21.1104,564.4348
21.1106,557.2614
21.1108,557.2614
21.1110,557.2614
21.1112,558.4586
21.1114,564.4348
21.1116,558.4586
21.1118,557.2614
21.1120,557.2614
21.1122,558.4586
21.1124,564.4348
21.1126,557.2614
21.1128,558.4586
21.1130,558.4586
21.1132,559.6557
21.1134,565.6319
21.1136,557.2614
21.1138,558.4586
21.1140,557.2614
21.1142,557.2614
21.1144,564.4348
21.1146,559.6557
21.1148,557.2614
21.1150,558.4586
21.1152,558.4586
21.1154,553.6746
21.1156,563.2424
21.1158,558.4586
21.1160,558.4586
21.1162,557.2614
21.1164,565.6319
21.1166,558.4586
21.1168,558.4586
21.1170,558.4586
21.1172,558.4586
21.1174,565.6319
21.1176,568.0263
21.1178,546.5012
21.1180,557.2614
21.1182,557.2614
21.1184,565.6319
21.1186,558.4586
21.1188,558.4586
21.1190,557.2614
21.1192,558.4586
21.1194,564.4348
21.1196,557.2614
21.1198,557.2614
21.1200,558.4586
21.1202,557.2614
21.1204,565.6319
21.1206,558.4586
21.1208,558.4586
21.1210,557.2614
21.1212,559.6557
21.1214,565.6319
21.1216,558.4586
21.1218,558.4586
21.1220,557.2614
21.1222,558.4586
21.1224,565.6319
21.1226,558.4586
21.1228,558.4586
21.1230,558.4586
21.1232,558.4586
21.1234,565.6319
21.1236,558.4586
21.1238,558.4586
21.1240,558.4586
21.1242,558.4586
21.1244,565.6319
21.1246,558.4586
21.1248,557.2614
21.1250,558.4586
21.1252,558.4586
21.1254,564.4348
21.1256,558.4586
21.1258,558.4586
21.1260,558.4586
21.1262,558.4586
21.1264,564.4348
21.1266,559.6557
21.1268,557.2614
21.1270,558.4586
21.1272,558.4586
21.1274,565.6319
21.1276,558.4586
21.1278,558.4586
21.1280,557.2614
21.1282,558.4586
21.1284,565.6319
21.1286,558.4586
21.1288,558.4586
21.1290,558.4586
21.1292,557.2614
21.1294,565.6319
21.1296,558.4586
21.1298,557.2614
21.1300,558.4586
21.1302,558.4586
21.1304,564.4348
21.1306,558.4586
21.1308,556.0641
21.1310,557.2614
21.1312,558.4586
21.1314,565.6319
21.1316,558.4586
21.1318,558.4586
21.1320,558.4586
21.1322,558.4586
21.1324,569.2186
21.1326,575.1996
21.1328,557.2614
21.1330,558.4586
21.1332,557.2614
21.1334,565.6319
21.1336,557.2614
21.1338,558.4586
21.1340,557.2614
21.1342,558.4586
21.1344,564.4348
21.1346,558.4586
21.1348,557.2614
21.1350,558.4586
21.1352,557.2614
21.1354,564.4348
21.1356,566.8291
21.1358,548.8907
21.1360,557.2614
21.1362,558.4586
21.1364,570.4158
21.1366,589.5513
21.1368,557.2614
21.1370,557.2614
21.1372,558.4586
21.1374,570.4158
21.1376,591.9408
21.1378,562.0452
21.1380,558.4586
21.1382,558.4586
21.1384,564.4348
21.1386,558.4586
21.1388,558.4586
21.1390,558.4586
21.1392,558.4586
21.1394,565.6319
21.1396,558.4586
21.1398,558.4586
21.1400,558.4586
21.1402,557.2614
21.1404,565.6319
21.1406,559.6557
21.1408,557.2614
21.1410,558.4586
21.1412,557.2614
21.1414,565.6319
21.1416,558.4586
21.1418,558.4586
21.1420,557.2614
21.1422,558.4586
21.1424,564.4348
21.1426,558.4586
21.1428,558.4586
21.1430,557.2614
21.1432,558.4586
21.1434,565.6319
21.1436,559.6557
21.1438,559.6557
21.1440,558.4586
21.1442,560.848
21.1444,572.8102
21.1446,558.4586
21.1448,558.4586
21.1450,558.4586
21.1452,558.4586
21.1454,565.6319
21.1456,558.4586
21.1458,558.4586
21.1460,557.2614
21.1462,558.4586
21.1464,569.2186
21.1466,574.0025
21.1468,558.4586
21.1470,557.2614
21.1472,557.2614
21.1474,565.6319
21.1476,558.4586
21.1478,557.2614
21.1480,557.2614
21.1482,558.4586
21.1484,565.6319
21.1486,558.4586
21.1488,557.2614
21.1490,557.2614
21.1492,558.4586
21.1494,565.6319
21.1496,558.4586
21.1498,558.4586
21.1500,557.2614
21.1502,558.4586
21.1504,564.4348
21.1506,559.6557
21.1508,557.2614
21.1510,556.0641
21.1512,558.4586
21.1514,565.6319
21.1516,558.4586
21.1518,557.2614
21.1520,557.2614
21.1522,557.2614
21.1524,565.6319
21.1526,558.4586
21.1528,557.2614
21.1530,557.2614
21.1532,558.4586
21.1534,565.6319
21.1536,566.8291
21.1538,548.8907
21.1540,557.2614
21.1542,558.4586
21.1544,564.4348
21.1546,558.4586
21.1548,557.2614
21.1550,557.2614
21.1552,557.2614
21.1554,565.6319
21.1556,558.4586
21.1558,558.4586
21.1560,556.0641
21.1562,557.2614
21.1564,565.6319
21.1566,558.4586
21.1568,557.2614
21.1570,558.4586
21.1572,557.2614
21.1574,565.6319
21.1576,558.4586
21.1578,558.4586
21.1580,557.2614
21.1582,557.2614
21.1584,565.6319
21.1586,558.4586
21.1588,557.2614
21.1590,558.4586
21.1592,557.2614
21.1594,565.6319
21.1596,559.6557
21.1598,557.2614
21.1600,558.4586
21.1602,558.4586
21.1604,565.6319
21.1606,559.6557
21.1608,558.4586
21.1610,558.4586
21.1612,558.4586
21.1614,565.6319
21.1616,558.4586
21.1618,557.2614
21.1620,557.2614
21.1622,558.4586
21.1624,564.4348
21.1626,558.4586
21.1628,557.2614
21.1630,557.2614
21.1632,558.4586
21.1634,564.4348
21.1636,559.6557
21.1638,558.4586
21.1640,557.2614
21.1642,557.2614
21.1644,564.4348
21.1646,559.6557
21.1648,558.4586
21.1650,557.2614
21.1652,558.4586
21.1654,565.6319
21.1656,558.4586
21.1658,558.4586
21.1660,557.2614
21.1662,558.4586
21.1664,565.6319
21.1666,559.6557
21.1668,558.4586
21.1670,557.2614
21.1672,558.4586
21.1674,565.6319
21.1676,558.4586
21.1678,557.2614
21.1680,556.0641
21.1682,558.4586
21.1684,564.4348
21.1686,558.4586
21.1688,558.4586
21.1690,557.2614
21.1692,558.4586
21.1694,564.4348
21.1696,558.4586
21.1698,557.2614
21.1700,556.0641
21.1702,559.6557
21.1704,565.6319
21.1706,559.6557
21.1708,557.2614
21.1710,558.4586
21.1712,558.4586
21.1714,566.8291
21.1716,568.0263
21.1718,547.6935
21.1720,557.2614
21.1722,558.4586
21.1724,565.6319
21.1726,558.4586
21.1728,558.4586
21.1730,557.2614
21.1732,558.4586
21.1734,565.6319
21.1736,558.4586
21.1738,557.2614
21.1740,558.4586
21.1742,558.4586
21.1744,565.6319
21.1746,558.4586
21.1748,557.2614
21.1750,557.2614
21.1752,557.2614
21.1754,565.6319
21.1756,558.4586
21.1758,559.6557
21.1760,556.0641
21.1762,558.4586
21.1764,565.6319
21.1766,558.4586
21.1768,557.2614
21.1770,557.2614
21.1772,558.4586
21.1774,565.6319
21.1776,558.4586
21.1778,557.2614
21.1780,557.2614
21.1782,559.6557
21.1784,565.6319
21.1786,558.4586
21.1788,557.2614
21.1790,558.4586
21.1792,558.4586
21.1794,565.6319
21.1796,558.4586
21.1798,558.4586
21.1800,557.2614
21.1802,558.4586
21.1804,565.6319
21.1806,558.4586
21.1808,558.4586
21.1810,557.2614
21.1812,558.4586
21.1814,565.6319
21.1816,558.4586
21.1818,558.4586
21.1820,557.2614
21.1822,558.4586
21.1824,565.6319
21.1826,559.6557
21.1828,557.2614
21.1830,557.2614
21.1832,558.4586
21.1834,565.6319
21.1836,558.4586
21.1838,559.6557
21.1840,566.8291
21.1842,560.848
21.1844,569.2186
21.1846,557.2614
21.1848,558.4586
21.1850,557.2614
21.1852,558.4586
21.1854,566.8291
21.1856,558.4586
21.1858,557.2614
21.1860,557.2614
21.1862,559.6557
21.1864,565.6319
21.1866,558.4586
21.1868,558.4586
21.1870,557.2614
21.1872,558.4586
21.1874,565.6319
21.1876,558.4586
21.1878,558.4586
21.1880,557.2614
21.1882,558.4586
21.1884,565.6319
21.1886,558.4586
21.1888,557.2614
21.1890,558.4586
21.1892,557.2614
21.1894,565.6319
21.1896,568.0263
21.1898,547.6935
21.1900,557.2614
21.1902,557.2614
21.1904,565.6319
21.1906,559.6557
21.1908,558.4586
21.1910,557.2614
21.1912,558.4586
21.1914,566.8291
