Time (s),USB Avg Power (mW)
27.8264,564.2404
27.8266,558.265
27.8268,558.265
27.8270,558.265
27.8272,558.265
27.8274,565.4374
27.8276,558.265
27.8278,558.265
27.8280,558.265
27.8282,558.265
27.8284,564.2404
27.8286,559.4572
27.8288,569.0237
27.8290,547.5063
27.8292,558.265
27.8294,564.2404
27.8296,558.265
27.8298,558.265
27.8300,558.265
27.8302,557.0679
27.8304,564.2404
27.8306,558.265
27.8308,559.4572
27.8310,558.265
27.8312,557.0679
27.8314,564.2404
27.8316,558.265
27.8318,558.265
27.8320,558.265
27.8322,558.265
27.8324,564.2404
27.8326,558.265
27.8328,558.265
27.8330,557.0679
27.8332,558.265
27.8334,564.2404
27.8336,558.265
27.8338,558.265
27.8340,558.265
27.8342,558.265
27.8344,565.4374
27.8346,558.265
27.8348,559.4572
27.8350,557.0679
27.8352,558.265
27.8354,564.2404
27.8356,558.265
27.8358,558.265
27.8360,558.265
27.8362,557.0679
27.8364,564.2404
27.8366,570.2158
27.8368,559.4572
27.8370,559.4572
27.8372,557.0679
27.8374,565.4374
27.8376,558.265
27.8378,558.265
27.8380,558.265
27.8382,558.265
27.8384,564.2404
27.8386,558.265
27.8388,559.4572
27.8390,558.265
27.8392,559.4572
27.8394,566.6296
27.8396,567.8267
27.8398,560.6542
27.8400,560.6542
27.8402,558.265
27.8404,564.2404
27.8406,558.265
27.8408,559.4572
27.8410,557.0679
27.8412,558.265
27.8414,564.2404
27.8416,558.265
27.8418,558.265
27.8420,558.265
27.8422,557.0679
27.8424,565.4374
27.8426,558.265
27.8428,558.265
27.8430,558.265
27.8432,558.265
27.8434,563.0434
27.8436,559.4572
27.8438,558.265
27.8440,558.265
27.8442,557.0679
27.8444,564.2404
27.8446,559.4572
27.8448,559.4572
27.8450,558.265
27.8452,558.265
27.8454,564.2404
27.8456,559.4572
27.8458,558.265
27.8460,558.265
27.8462,558.265
27.8464,564.2404
27.8466,558.265
27.8468,569.0237
27.8470,547.5063
27.8472,558.265
27.8474,563.0434
27.8476,558.265
27.8478,559.4572
27.8480,558.265
27.8482,557.0679
27.8484,565.4374
27.8486,558.265
27.8488,559.4572
27.8490,558.265
27.8492,557.0679
27.8494,564.2404
27.8496,559.4572
27.8498,559.4572
27.8500,558.265
27.8502,558.265
27.8504,565.4374
27.8506,558.265
27.8508,558.265
27.8510,558.265
27.8512,558.265
27.8514,565.4374
27.8516,558.265
27.8518,558.265
27.8520,558.265
27.8522,558.265
27.8524,564.2404
27.8526,559.4572
27.8528,558.265
27.8530,558.265
27.8532,557.0679
27.8534,564.2404
27.8536,558.265
27.8538,558.265
27.8540,558.265
27.8542,557.0679
27.8544,564.2404
27.8546,558.265
27.8548,559.4572
27.8550,558.265
27.8552,557.0679
27.8554,563.0434
27.8556,558.265
27.8558,558.265
27.8560,558.265
27.8562,558.265
27.8564,564.2404
27.8566,558.265
27.8568,558.265
27.8570,558.265
27.8572,558.265
27.8574,564.2404
27.8576,558.265
27.8578,558.265
27.8580,558.265
27.8582,558.265
27.8584,564.2404
27.8586,558.265
27.8588,558.265
27.8590,558.265
27.8592,558.265
27.8594,563.0434
27.8596,558.265
27.8598,558.265
27.8600,559.4572
27.8602,558.265
27.8604,563.0434
27.8606,558.265
27.8608,559.4572
27.8610,559.4572
27.8612,558.265
27.8614,564.2404
27.8616,558.265
27.8618,558.265
27.8620,558.265
27.8622,559.4572
27.8624,564.2404
27.8626,558.265
27.8628,559.4572
27.8630,558.265
27.8632,558.265
27.8634,565.4374
27.8636,558.265
27.8638,558.265
27.8640,558.265
27.8642,558.265
27.8644,564.2404
27.8646,557.0679
27.8648,567.8267
27.8650,549.8954
27.8652,558.265
27.8654,564.2404
27.8656,558.265
27.8658,559.4572
27.8660,558.265
27.8662,557.0679
27.8664,564.2404
27.8666,559.4572
27.8668,559.4572
27.8670,558.265
27.8672,557.0679
27.8674,565.4374
27.8676,558.265
27.8678,558.265
27.8680,557.0679
27.8682,558.265
27.8684,564.2404
27.8686,557.0679
27.8688,559.4572
27.8690,558.265
27.8692,558.265
27.8694,565.4374
27.8696,558.265
27.8698,558.265
27.8700,558.265
27.8702,557.0679
27.8704,564.2404
27.8706,558.265
27.8708,558.265
27.8710,558.265
27.8712,558.265
27.8714,564.2404
27.8716,558.265
27.8718,559.4572
27.8720,558.265
27.8722,558.265
27.8724,565.4374
27.8726,558.265
27.8728,559.4572
27.8730,558.265
27.8732,557.0679
27.8734,564.2404
27.8736,558.265
27.8738,558.265
27.8740,558.265
27.8742,558.265
27.8744,564.2404
27.8746,558.265
27.8748,558.265
27.8750,559.4572
27.8752,558.265
27.8754,564.2404
27.8756,558.265
27.8758,559.4572
27.8760,559.4572
27.8762,557.0679
27.8764,564.2404
27.8766,559.4572
27.8768,558.265
27.8770,558.265
27.8772,558.265
27.8774,564.2404
27.8776,558.265
27.8778,559.4572
27.8780,558.265
27.8782,558.265
27.8784,564.2404
27.8786,558.265
27.8788,558.265
27.8790,558.265
27.8792,558.265
27.8794,564.2404
27.8796,558.265
27.8798,558.265
27.8800,557.0679
27.8802,558.265
27.8804,564.2404
27.8806,558.265
27.8808,558.265
27.8810,558.265
27.8812,558.265
27.8814,564.2404
27.8816,558.265
27.8818,559.4572
27.8820,558.265
27.8822,557.0679
27.8824,564.2404
27.8826,558.265
27.8828,569.0237
27.8830,548.6984
27.8832,558.265
27.8834,565.4374
27.8836,558.265
27.8838,559.4572
27.8840,558.265
27.8842,558.265
27.8844,576.1962
27.8846,569.0237
27.8848,558.265
27.8850,559.4572
27.8852,558.265
27.8854,564.2404
27.8856,558.265
27.8858,559.4572
27.8860,558.265
27.8862,558.265
27.8864,564.2404
27.8866,558.265
27.8868,559.4572
27.8870,558.265
27.8872,559.4572
27.8874,564.2404
27.8876,558.265
27.8878,559.4572
27.8880,558.265
27.8882,558.265
27.8884,564.2404
27.8886,558.265
27.8888,558.265
27.8890,559.4572
27.8892,558.265
27.8894,564.2404
27.8896,558.265
27.8898,561.8513
27.8900,567.8267
27.8902,558.265
27.8904,564.2404
27.8906,558.265
27.8908,559.4572
27.8910,558.265
27.8912,558.265
27.8914,574.9991
27.8916,570.2158
27.8918,558.265
27.8920,558.265
27.8922,558.265
27.8924,564.2404
27.8926,558.265
27.8928,558.265
27.8930,559.4572
27.8932,559.4572
27.8934,564.2404
27.8936,558.265
27.8938,558.265
27.8940,557.0679
27.8942,558.265
27.8944,564.2404
27.8946,558.265
27.8948,558.265
27.8950,558.265
27.8952,558.265
27.8954,564.2404
27.8956,557.0679
27.8958,559.4572
27.8960,558.265
27.8962,558.265
27.8964,564.2404
27.8966,558.265
27.8968,558.265
27.8970,558.265
27.8972,557.0679
27.8974,573.8021
27.8976,571.4129
27.8978,558.265
27.8980,558.265
27.8982,558.265
27.8984,565.4374
27.8986,557.0679
27.8988,558.265
27.8990,558.265
27.8992,559.4572
27.8994,564.2404
27.8996,558.265
27.8998,559.4572
27.9000,558.265
27.9002,557.0679
27.9004,564.2404
27.9006,558.265
27.9008,566.6296
27.9010,548.6984
27.9012,558.265
27.9014,564.2404
27.9016,558.265
27.9018,558.265
27.9020,558.265
27.9022,559.4572
27.9024,564.2404
27.9026,558.265
27.9028,558.265
27.9030,558.265
27.9032,558.265
27.9034,565.4374
27.9036,558.265
27.9038,558.265
27.9040,557.0679
27.9042,557.0679
27.9044,564.2404
27.9046,558.265
27.9048,557.0679
27.9050,558.265
27.9052,558.265
27.9054,564.2404
27.9056,558.265
27.9058,559.4572
27.9060,558.265
27.9062,559.4572
27.9064,564.2404
27.9066,558.265
27.9068,558.265
27.9070,558.265
27.9072,558.265
27.9074,565.4374
27.9076,558.265
27.9078,559.4572
27.9080,558.265
27.9082,557.0679
27.9084,564.2404
27.9086,558.265
27.9088,558.265
27.9090,558.265
27.9092,557.0679
27.9094,564.2404
27.9096,558.265
27.9098,559.4572
27.9100,558.265
27.9102,558.265
27.9104,563.0434
27.9106,558.265
27.9108,559.4572
27.9110,558.265
27.9112,558.265
27.9114,565.4374
27.9116,558.265
27.9118,559.4572
27.9120,557.0679
27.9122,559.4572
27.9124,564.2404
27.9126,558.265
27.9128,558.265
27.9130,559.4572
27.9132,558.265
27.9134,564.2404
27.9136,558.265
27.9138,559.4572
27.9140,558.265
27.9142,558.265
27.9144,564.2404
27.9146,564.2404
27.9148,523.5948
27.9150,628.7926
27.9152,594.1273
27.9154,791.3701
27.9156,903.7404
27.9158,904.9374
27.9160,903.7404
27.9162,903.7404
27.9164,908.5236
27.9166,904.9374
27.9168,904.9374
27.9170,903.7404
27.9172,901.3511
27.9174,904.9374
27.9176,895.3757
27.9178,894.1787
27.9180,892.9817
27.9182,892.9817
27.9184,897.7649
27.9186,895.3757
27.9188,908.5236
27.9190,879.8337
27.9192,894.1787
27.9194,900.1541
27.9196,873.8583
27.9198,732.7933
27.9200,442.3085
27.9202,442.3085
27.9204,545.1122
27.9206,558.265
27.9208,558.265
27.9210,559.4572
27.9212,558.265
27.9214,564.2404
27.9216,558.265
27.9218,558.265
27.9220,558.265
27.9222,558.265
27.9224,564.2404
27.9226,558.265
27.9228,558.265
27.9230,558.265
27.9232,557.0679
27.9234,564.2404
27.9236,557.0679
27.9238,559.4572
27.9240,558.265
27.9242,558.265
27.9244,564.2404
27.9246,558.265
27.9248,558.265
27.9250,558.265
27.9252,558.265
27.9254,564.2404
27.9256,558.265
27.9258,558.265
27.9260,558.265
27.9262,559.4572
27.9264,564.2404
27.9266,558.265
27.9268,559.4572
27.9270,558.265
27.9272,558.265
27.9274,564.2404
27.9276,558.265
27.9278,559.4572
27.9280,558.265
27.9282,558.265
27.9284,563.0434
27.9286,558.265
27.9288,558.265
27.9290,558.265
27.9292,558.265
27.9294,565.4374
27.9296,569.0237
27.9298,560.6542
27.9300,561.8513
27.9302,558.265
27.9304,563.0434
27.9306,559.4572
27.9308,558.265
27.9310,559.4572
27.9312,559.4572
27.9314,564.2404
27.9316,558.265
27.9318,559.4572
27.9320,558.265
27.9322,558.265
27.9324,564.2404
27.9326,559.4572
27.9328,558.265
27.9330,558.265
27.9332,559.4572
27.9334,565.4374
27.9336,558.265
27.9338,559.4572
27.9340,558.265
27.9342,559.4572
27.9344,564.2404
27.9346,558.265
27.9348,558.265
27.9350,559.4572
27.9352,557.0679
27.9354,564.2404
27.9356,558.265
27.9358,558.265
27.9360,558.265
27.9362,558.265
27.9364,564.2404
27.9366,559.4572
27.9368,567.8267
27.9370,548.6984
27.9372,559.4572
27.9374,564.2404
27.9376,558.265
27.9378,559.4572
27.9380,558.265
27.9382,558.265
27.9384,564.2404
27.9386,558.265
27.9388,558.265
27.9390,558.265
27.9392,557.0679
27.9394,564.2404
27.9396,558.265
27.9398,558.265
27.9400,557.0679
27.9402,558.265
27.9404,563.0434
27.9406,559.4572
27.9408,558.265
27.9410,559.4572
27.9412,558.265
27.9414,564.2404
27.9416,557.0679
27.9418,558.265
27.9420,558.265
27.9422,558.265
27.9424,564.2404
27.9426,558.265
27.9428,558.265
27.9430,558.265
27.9432,558.265
27.9434,564.2404
27.9436,558.265
27.9438,559.4572
27.9440,558.265
27.9442,558.265
27.9444,564.2404
27.9446,558.265
27.9448,558.265
27.9450,558.265
27.9452,558.265
27.9454,564.2404
27.9456,558.265
27.9458,559.4572
27.9460,559.4572
27.9462,559.4572
27.9464,564.2404
27.9466,559.4572
27.9468,558.265
27.9470,558.265
27.9472,558.265
27.9474,564.2404
27.9476,558.265
27.9478,558.265
27.9480,558.265
27.9482,558.265
27.9484,564.2404
27.9486,559.4572
27.9488,558.265
27.9490,559.4572
27.9492,558.265
27.9494,564.2404
27.9496,558.265
27.9498,558.265
27.9500,558.265
27.9502,558.265
27.9504,564.2404
27.9506,558.265
27.9508,558.265
27.9510,558.265
27.9512,559.4572
27.9514,565.4374
27.9516,558.265
27.9518,558.265
27.9520,558.265
27.9522,558.265
27.9524,564.2404
27.9526,559.4572
27.9528,558.265
27.9530,558.265
27.9532,557.0679
27.9534,564.2404
27.9536,559.4572
27.9538,558.265
27.9540,558.265
27.9542,559.4572
27.9544,565.4374
27.9546,559.4572
27.9548,567.8267
27.9550,548.6984
27.9552,558.265
27.9554,564.2404
27.9556,559.4572
27.9558,559.4572
27.9560,559.4572
27.9562,559.4572
27.9564,564.2404
27.9566,559.4572
27.9568,559.4572
27.9570,558.265
27.9572,558.265
27.9574,564.2404
27.9576,558.265
27.9578,558.265
27.9580,559.4572
27.9582,558.265
27.9584,564.2404
27.9586,558.265
27.9588,558.265
27.9590,558.265
27.9592,558.265
27.9594,564.2404
27.9596,558.265
27.9598,558.265
27.9600,557.0679
27.9602,558.265
27.9604,563.0434
27.9606,558.265
27.9608,557.0679
27.9610,559.4572
27.9612,557.0679
27.9614,564.2404
27.9616,558.265
27.9618,558.265
27.9620,558.265
27.9622,559.4572
27.9624,564.2404
27.9626,558.265
27.9628,558.265
27.9630,558.265
27.9632,558.265
27.9634,564.2404
27.9636,558.265
27.9638,558.265
27.9640,558.265
27.9642,558.265
27.9644,564.2404
27.9646,559.4572
27.9648,558.265
27.9650,559.4572
27.9652,558.265
27.9654,564.2404
27.9656,558.265
27.9658,558.265
27.9660,558.265
27.9662,558.265
27.9664,564.2404
27.9666,559.4572
27.9668,558.265
27.9670,558.265
27.9672,558.265
27.9674,564.2404
27.9676,559.4572
27.9678,558.265
27.9680,559.4572
27.9682,558.265
27.9684,564.2404
27.9686,559.4572
27.9688,557.0679
27.9690,558.265
27.9692,558.265
27.9694,564.2404
27.9696,559.4572
27.9698,558.265
27.9700,558.265
27.9702,558.265
27.9704,564.2404
27.9706,560.6542
27.9708,558.265
27.9710,559.4572
27.9712,558.265
27.9714,563.0434
27.9716,559.4572
27.9718,559.4572
27.9720,557.0679
27.9722,558.265
27.9724,564.2404
27.9726,560.6542
27.9728,567.8267
27.9730,549.8954
27.9732,558.265
27.9734,565.4374
27.9736,559.4572
27.9738,559.4572
27.9740,558.265
27.9742,557.0679
27.9744,564.2404
27.9746,559.4572
27.9748,558.265
27.9750,557.0679
27.9752,558.265
27.9754,564.2404
27.9756,559.4572
27.9758,558.265
27.9760,559.4572
27.9762,558.265
27.9764,563.0434
27.9766,559.4572
27.9768,558.265
27.9770,559.4572
27.9772,558.265
27.9774,564.2404
27.9776,558.265
27.9778,558.265
27.9780,557.0679
27.9782,558.265
27.9784,564.2404
27.9786,559.4572
27.9788,558.265
27.9790,559.4572
27.9792,558.265
27.9794,563.0434
27.9796,558.265
27.9798,558.265
27.9800,558.265
27.9802,558.265
27.9804,564.2404
27.9806,558.265
27.9808,557.0679
27.9810,558.265
27.9812,558.265
27.9814,564.2404
27.9816,558.265
27.9818,558.265
27.9820,558.265
27.9822,558.265
27.9824,564.2404
27.9826,559.4572
27.9828,558.265
27.9830,558.265
27.9832,559.4572
27.9834,564.2404
27.9836,558.265
27.9838,558.265
27.9840,558.265
27.9842,559.4572
27.9844,557.0679
27.9846,557.0679
27.9848,558.265
27.9850,559.4572
27.9852,558.265
27.9854,563.0434
27.9856,559.4572
27.9858,558.265
27.9860,559.4572
27.9862,558.265
27.9864,564.2404
27.9866,559.4572
27.9868,558.265
27.9870,558.265
27.9872,558.265
27.9874,564.2404
27.9876,559.4572
27.9878,558.265
27.9880,558.265
27.9882,558.265
27.9884,564.2404
27.9886,559.4572
27.9888,558.265
27.9890,559.4572
27.9892,558.265
27.9894,564.2404
27.9896,559.4572
27.9898,557.0679
27.9900,557.0679
27.9902,558.265
27.9904,564.2404
27.9906,559.4572
27.9908,569.0237
27.9910,548.6984
27.9912,558.265
27.9914,567.8267
27.9916,572.6099
27.9918,559.4572
27.9920,559.4572
27.9922,558.265
27.9924,563.0434
27.9926,559.4572
27.9928,558.265
27.9930,558.265
27.9932,559.4572
27.9934,564.2404
27.9936,558.265
27.9938,558.265
27.9940,559.4572
27.9942,559.4572
27.9944,564.2404
27.9946,559.4572
27.9948,558.265
27.9950,558.265
27.9952,558.265
27.9954,565.4374
27.9956,558.265
27.9958,558.265
27.9960,558.265
27.9962,558.265
27.9964,564.2404
27.9966,559.4572
27.9968,558.265
27.9970,559.4572
27.9972,559.4572
27.9974,564.2404
27.9976,558.265
27.9978,558.265
27.9980,558.265
27.9982,558.265
27.9984,564.2404
27.9986,559.4572
27.9988,558.265
27.9990,558.265
27.9992,558.265
27.9994,564.2404
27.9996,560.6542
27.9998,567.8267
28.0000,559.4572
28.0002,558.265
28.0004,564.2404
28.0006,559.4572
28.0008,558.265
28.0010,560.6542
28.0012,557.0679
28.0014,564.2404
28.0016,559.4572
28.0018,558.265
28.0020,558.265
28.0022,558.265
28.0024,564.2404
28.0026,558.265
28.0028,559.4572
28.0030,557.0679
28.0032,558.265
28.0034,564.2404
28.0036,559.4572
28.0038,558.265
28.0040,559.4572
28.0042,558.265
28.0044,564.2404
28.0046,559.4572
28.0048,558.265
28.0050,558.265
28.0052,558.265
28.0054,564.2404
28.0056,558.265
28.0058,558.265
28.0060,559.4572
28.0062,558.265
28.0064,564.2404
28.0066,558.265
28.0068,558.265
28.0070,559.4572
28.0072,558.265
28.0074,564.2404
28.0076,558.265
28.0078,559.4572
28.0080,558.265
28.0082,559.4572
28.0084,563.0434
28.0086,559.4572
28.0088,567.8267
28.0090,548.6984
28.0092,558.265
28.0094,564.2404
28.0096,561.8513
28.0098,560.6542
28.0100,559.4572
28.0102,558.265
28.0104,565.4374
28.0106,558.265
28.0108,558.265
28.0110,559.4572
28.0112,558.265
28.0114,564.2404
28.0116,559.4572
28.0118,559.4572
28.0120,558.265
28.0122,558.265
28.0124,565.4374
28.0126,559.4572
28.0128,558.265
28.0130,557.0679
28.0132,558.265
28.0134,564.2404
28.0136,558.265
28.0138,558.265
28.0140,558.265
28.0142,559.4572
28.0144,565.4374
28.0146,559.4572
28.0148,558.265
28.0150,557.0679
28.0152,559.4572
28.0154,564.2404
28.0156,559.4572
28.0158,558.265
28.0160,559.4572
28.0162,558.265
28.0164,564.2404
28.0166,559.4572
28.0168,558.265
28.0170,559.4572
28.0172,558.265
28.0174,564.2404
28.0176,559.4572
28.0178,558.265
28.0180,558.265
28.0182,557.0679
28.0184,566.6296
28.0186,558.265
28.0188,558.265
28.0190,558.265
28.0192,558.265
28.0194,564.2404
28.0196,559.4572
28.0198,558.265
28.0200,559.4572
28.0202,557.0679
28.0204,564.2404
28.0206,558.265
28.0208,558.265
28.0210,558.265
28.0212,558.265
28.0214,564.2404
28.0216,559.4572
28.0218,557.0679
28.0220,558.265
28.0222,558.265
28.0224,564.2404
28.0226,559.4572
28.0228,558.265
28.0230,558.265
28.0232,557.0679
28.0234,564.2404
28.0236,559.4572
28.0238,558.265
28.0240,560.6542
28.0242,558.265
28.0244,564.2404
28.0246,559.4572
28.0248,559.4572
28.0250,558.265
28.0252,557.0679
28.0254,565.4374
28.0256,559.4572
28.0258,557.0679
28.0260,559.4572
28.0262,558.265
28.0264,564.2404
28.0266,558.265
28.0268,567.8267
28.0270,547.5063
28.0272,558.265
28.0274,565.4374
28.0276,559.4572
28.0278,558.265
28.0280,558.265
28.0282,558.265
28.0284,565.4374
28.0286,559.4572
28.0288,557.0679
28.0290,559.4572
28.0292,559.4572
28.0294,564.2404
28.0296,559.4572
28.0298,558.265
28.0300,560.6542
28.0302,558.265
28.0304,564.2404
28.0306,558.265
28.0308,558.265
28.0310,558.265
28.0312,558.265
28.0314,564.2404
28.0316,559.4572
28.0318,558.265
28.0320,559.4572
28.0322,557.0679
28.0324,564.2404
28.0326,559.4572
28.0328,558.265
28.0330,558.265
28.0332,559.4572
28.0334,565.4374
28.0336,559.4572
28.0338,558.265
28.0340,558.265
28.0342,558.265
28.0344,564.2404
28.0346,558.265
28.0348,558.265
28.0350,558.265
28.0352,559.4572
28.0354,564.2404
28.0356,559.4572
28.0358,558.265
28.0360,559.4572
28.0362,558.265
28.0364,564.2404
28.0366,557.0679
28.0368,558.265
28.0370,558.265
28.0372,558.265
28.0374,564.2404
28.0376,559.4572
28.0378,557.0679
28.0380,559.4572
28.0382,558.265
28.0384,564.2404
28.0386,558.265
28.0388,558.265
28.0390,557.0679
28.0392,558.265
28.0394,564.2404
28.0396,558.265
28.0398,557.0679
28.0400,559.4572
28.0402,558.265
28.0404,564.2404
28.0406,557.0679
28.0408,559.4572
28.0410,559.4572
28.0412,558.265
28.0414,564.2404
28.0416,558.265
28.0418,558.265
28.0420,559.4572
28.0422,558.265
28.0424,565.4374
28.0426,558.265
28.0428,559.4572
28.0430,558.265
28.0432,558.265
28.0434,564.2404
28.0436,559.4572
28.0438,558.265
28.0440,558.265
28.0442,558.265
28.0444,564.2404
28.0446,558.265
28.0448,567.8267
28.0450,548.6984
28.0452,559.4572
28.0454,564.2404
28.0456,559.4572
28.0458,557.0679
28.0460,558.265
28.0462,558.265
28.0464,564.2404
28.0466,558.265
28.0468,558.265
28.0470,558.265
28.0472,559.4572
28.0474,564.2404
28.0476,557.0679
28.0478,558.265
28.0480,558.265
28.0482,559.4572
28.0484,564.2404
28.0486,558.265
28.0488,559.4572
28.0490,558.265
28.0492,559.4572
28.0494,564.2404
28.0496,559.4572
28.0498,558.265
28.0500,560.6542
28.0502,558.265
28.0504,564.2404
28.0506,557.0679
28.0508,558.265
28.0510,558.265
28.0512,559.4572
28.0514,563.0434
28.0516,559.4572
28.0518,558.265
28.0520,559.4572
28.0522,558.265
28.0524,564.2404
28.0526,559.4572
28.0528,558.265
28.0530,559.4572
28.0532,558.265
28.0534,563.0434
28.0536,560.6542
28.0538,558.265
28.0540,559.4572
28.0542,558.265
28.0544,564.2404
28.0546,558.265
28.0548,558.265
28.0550,558.265
28.0552,559.4572
28.0554,564.2404
28.0556,558.265
28.0558,558.265
28.0560,559.4572
28.0562,558.265
28.0564,563.0434
28.0566,558.265
28.0568,558.265
28.0570,558.265
28.0572,559.4572
28.0574,563.0434
28.0576,559.4572
28.0578,557.0679
28.0580,559.4572
28.0582,557.0679
28.0584,564.2404
28.0586,557.0679
28.0588,559.4572
28.0590,557.0679
28.0592,558.265
28.0594,563.0434
28.0596,559.4572
28.0598,558.265
28.0600,558.265
28.0602,558.265
28.0604,561.8513
28.0606,558.265
28.0608,559.4572
28.0610,558.265
28.0612,558.265
28.0614,563.0434
28.0616,559.4572
28.0618,557.0679
28.0620,558.265
28.0622,558.265
28.0624,563.0434
28.0626,557.0679
28.0628,567.8267
28.0630,548.6984
28.0632,559.4572
28.0634,563.0434
28.0636,558.265
28.0638,559.4572
28.0640,558.265
28.0642,558.265
28.0644,564.2404
28.0646,559.4572
28.0648,559.4572
28.0650,558.265
28.0652,558.265
28.0654,561.8513
28.0656,558.265
28.0658,558.265
28.0660,558.265
28.0662,557.0679
28.0664,564.2404
28.0666,557.0679
28.0668,558.265
28.0670,558.265
28.0672,558.265
28.0674,563.0434
28.0676,558.265
28.0678,558.265
28.0680,559.4572
28.0682,557.0679
28.0684,563.0434
28.0686,557.0679
28.0688,559.4572
28.0690,558.265
28.0692,559.4572
28.0694,563.0434
28.0696,559.4572
28.0698,558.265
28.0700,559.4572
28.0702,557.0679
28.0704,563.0434
28.0706,558.265
28.0708,559.4572
28.0710,559.4572
28.0712,558.265
28.0714,563.0434
28.0716,559.4572
28.0718,558.265
28.0720,558.265
28.0722,558.265
28.0724,561.8513
28.0726,557.0679
28.0728,558.265
28.0730,558.265
28.0732,558.265
28.0734,561.8513
28.0736,558.265
28.0738,558.265
28.0740,559.4572
28.0742,558.265
28.0744,561.8513
28.0746,558.265
28.0748,559.4572
28.0750,558.265
28.0752,559.4572
28.0754,561.8513
28.0756,559.4572
28.0758,558.265
28.0760,558.265
28.0762,558.265
28.0764,564.2404
28.0766,558.265
28.0768,559.4572
28.0770,559.4572
28.0772,558.265
28.0774,561.8513
28.0776,559.4572
28.0778,557.0679
28.0780,557.0679
28.0782,558.265
28.0784,561.8513
28.0786,558.265
28.0788,558.265
28.0790,558.265
28.0792,558.265
28.0794,561.8513
28.0796,558.265
28.0798,557.0679
28.0800,559.4572
28.0802,557.0679
28.0804,561.8513
28.0806,559.4572
28.0808,567.8267
28.0810,549.8954
28.0812,558.265
28.0814,561.8513
28.0816,558.265
28.0818,558.265
28.0820,558.265
28.0822,558.265
28.0824,561.8513
28.0826,558.265
28.0828,559.4572
28.0830,557.0679
28.0832,558.265
28.0834,561.8513
28.0836,559.4572
28.0838,558.265
28.0840,558.265
28.0842,559.4572
28.0844,561.8513
28.0846,582.1716
28.0848,558.265
28.0850,558.265
28.0852,559.4572
28.0854,561.8513
28.0856,559.4572
28.0858,558.265
28.0860,558.265
28.0862,558.265
28.0864,559.4572
28.0866,515.2253
28.0868,558.265
28.0870,559.4572
28.0872,558.265
28.0874,560.6542
28.0876,558.265
28.0878,558.265
28.0880,558.265
28.0882,558.265
28.0884,561.8513
28.0886,558.265
28.0888,558.265
28.0890,558.265
28.0892,558.265
28.0894,561.8513
28.0896,560.6542
28.0898,558.265
28.0900,558.265
28.0902,558.265
28.0904,560.6542
28.0906,559.4572
28.0908,558.265
28.0910,558.265
28.0912,559.4572
28.0914,561.8513
28.0916,583.3687
28.0918,558.265
28.0920,558.265
28.0922,559.4572
28.0924,560.6542
28.0926,559.4572
28.0928,558.265
28.0930,557.0679
28.0932,558.265
28.0934,560.6542
28.0936,559.4572
28.0938,558.265
28.0940,558.265
28.0942,558.265
28.0944,561.8513
28.0946,559.4572
28.0948,559.4572
28.0950,558.265
28.0952,558.265
28.0954,560.6542
28.0956,560.6542
28.0958,558.265
28.0960,558.265
28.0962,558.265
28.0964,561.8513
28.0966,559.4572
28.0968,558.265
28.0970,558.265
28.0972,558.265
28.0974,560.6542
28.0976,559.4572
28.0978,559.4572
28.0980,558.265
28.0982,558.265
28.0984,560.6542
28.0986,559.4572
28.0988,569.0237
28.0990,548.6984
28.0992,559.4572
28.0994,561.8513
28.0996,570.2158
28.0998,560.6542
28.1000,561.8513
28.1002,558.265
28.1004,559.4572
28.1006,559.4572
28.1008,558.265
28.1010,558.265
28.1012,558.265
28.1014,559.4572
28.1016,558.265
28.1018,557.0679
28.1020,558.265
28.1022,558.265
28.1024,559.4572
28.1026,559.4572
28.1028,559.4572
28.1030,558.265
28.1032,558.265
28.1034,559.4572
28.1036,560.6542
28.1038,558.265
28.1040,558.265
28.1042,557.0679
28.1044,559.4572
28.1046,559.4572
28.1048,558.265
28.1050,557.0679
28.1052,558.265
28.1054,559.4572
28.1056,560.6542
28.1058,559.4572
28.1060,558.265
28.1062,559.4572
28.1064,559.4572
28.1066,560.6542
28.1068,558.265
28.1070,557.0679
28.1072,559.4572
28.1074,559.4572
28.1076,560.6542
28.1078,558.265
28.1080,558.265
28.1082,559.4572
28.1084,559.4572
28.1086,560.6542
28.1088,558.265
28.1090,559.4572
28.1092,558.265
28.1094,559.4572
28.1096,560.6542
28.1098,558.265
28.1100,558.265
28.1102,558.265
28.1104,560.6542
28.1106,560.6542
28.1108,559.4572
28.1110,558.265
28.1112,558.265
28.1114,559.4572
28.1116,560.6542
28.1118,558.265
28.1120,558.265
28.1122,559.4572
28.1124,560.6542
28.1126,560.6542
28.1128,559.4572
28.1130,558.265
28.1132,559.4572
28.1134,558.265
28.1136,560.6542
28.1138,558.265
28.1140,558.265
28.1142,558.265
28.1144,559.4572
28.1146,560.6542
28.1148,558.265
28.1150,558.265
28.1152,558.265
28.1154,558.265
28.1156,560.6542
28.1158,558.265
28.1160,558.265
28.1162,558.265
28.1164,558.265
28.1166,560.6542
28.1168,567.8267
28.1170,548.6984
28.1172,558.265
28.1174,559.4572
28.1176,561.8513
28.1178,558.265
28.1180,558.265
28.1182,559.4572
28.1184,558.265
28.1186,560.6542
28.1188,558.265
28.1190,558.265
28.1192,558.265
28.1194,558.265
28.1196,534.3535
28.1198,622.8172
28.1200,594.1273
